Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.000450626,0.06156564711368549,-0.052288108051993715,-0.08087216359831788,-0.00011430231596147524,-0.0010373362969765378,-0.0018359307950503627,-0.16159935163549977,-0.05650174932715656,0.3140003381108062,0.08499983303188434,0.9870121764178857,0.051994654096830135,-0.12601011043853252,0.0,0.0,0.0,0.0,0.0,0.0
0.042859962,-0.03110322025214233,-0.12717814707439318,0.01749453213063889,-0.003512476221246095,0.0011128246295547663,-0.0017304597581936335,-0.16160110703456998,-0.05650448370878471,0.3139969532014769,0.08499414140795052,0.9870145793636973,0.05198519973865168,-0.12599902800403465,0.0,0.0,-0.0,-0.0,0.0,0.0
0.074777229,-0.08731263089498978,-0.07354238594472738,0.041348457486520086,-0.004437523562917478,0.0019722749452725946,-0.0021773799324088113,-0.1616012497550956,-0.05649610675307523,0.31400138719501763,0.08501681303902132,0.987011648502342,0.05200513502567592,-0.1259984648808815,0.0,0.0,-0.0,-0.0,0.0,0.0
0.106718452,-0.06424504949946988,-0.03734156774681451,-0.0543472194493021,-0.0018150662382814915,0.00019166801539962687,-0.002684466524898407,-0.16160175935323917,-0.0564980099999646,0.3139959598318301,0.08500636111918838,0.9870136968188934,0.051995049174007546,-0.12599363365888075,0.0,0.0,-0.0,-0.0,0.0,0.0
0.14259951,-0.20988840183903723,0.09344320545027797,0.30909553216864377,0.002132060962141719,0.0006508791351648212,0.0017100528843015934,-0.1616016087303502,-0.05649977645634026,0.31400255721452863,0.08500353704133808,0.987012005079783,0.052002171289915404,-0.12600585184816854,0.0,0.0,-0.0,-0.0,0.0,0.0
0.174408031,-0.09989088698725489,0.023916586644718175,0.20994468311104802,0.0035509109131204274,0.0015933784411301462,0.0009731464266849199,-0.16159880381765307,-0.05650032895420232,0.3140003846403563,0.08501119430574636,0.9870110540374628,0.05200222007575009,-0.126008115444048,0.0,0.0,-0.0,-0.0,0.0,0.0
0.206498718,-0.06458178850668424,-0.023053002967840214,0.33419266020987404,-0.0014370789295082387,-0.00039560481238733235,0.0013749841531680324,-0.16159880381765307,-0.05650032895420232,0.3140003846403563,0.08501119430574636,0.9870110540374628,0.05200222007575009,-0.126008115444048,0.0,0.0,-0.0,-0.0,0.0,0.0
0.243117315,-0.08691648403159284,0.09826132256570783,0.21903543756600993,0.002353036004547417,0.0017530761956067904,0.0010126458743414475,-0.16159880381765307,-0.05650032895420232,0.3140003846403563,0.08501119430574636,0.9870110540374628,0.05200222007575009,-0.126008115444048,0.0,0.0,-0.0,-0.0,0.0,0.0
0.274672517,-0.17728118417759692,0.14388690141247001,0.05746900449560011,0.0035316969081949164,0.004172991292378397,0.001608808621232363,-0.16160229462304915,-0.056503568769006085,0.31399894038364656,0.08500336021449316,0.9870124897506417,0.05198700209914953,-0.12600843400831396,0.0,0.0,-0.0,-0.0,0.0,0.0
0.307069535,-0.21000604708344411,0.0014727467823509813,-0.14582099828073744,-0.0005967209917204885,0.0031410857604017434,-0.0006061658629634151,-0.16160229462304915,-0.056503568769006085,0.31399894038364656,0.08500336021449316,0.9870124897506417,0.05198700209914953,-0.12600843400831396,0.0,0.0,-0.0,-0.0,0.0,0.0
