Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.000750596,0.14951927237023518,-0.00011585054853662218,0.0636947211639952,0.00238735363154989,-6.264924742290542e-05,-0.0040185079059496835,-0.1615976565785134,-0.056500468340408665,0.313998306445299,0.08500549082260281,0.9870128799639163,0.052001879839563545,-0.12599780080817147,0.0,0.0,0.0,0.0,0.0,0.0
0.043557783,-0.05116983978968498,0.006774008278182555,0.035572723124517036,0.0005517588516198229,-0.002741664485889701,-0.000261254010139133,-0.16160135083101804,-0.05649874593181192,0.31399639941058355,0.08499984811407117,0.9870137898793512,0.05200355409028778,-0.12599378861897706,0.0,-0.0,0.0,0.0,0.0,0.0
0.082828435,-0.1785965946605756,0.2576141297775285,0.1803918766106992,0.006081406436851541,0.006818702958070112,0.0023078628965202573,-0.1615967884456799,-0.05650016919688347,0.314002387481235,0.08500769351789904,0.9870102052764474,0.05200986417538329,-0.12601397046109586,0.0,-0.0,0.0,0.0,0.0,0.0
0.114316071,-0.1736789277595903,0.009044694584706532,0.22485489131695438,-0.0016779836997357497,0.0003887040414453693,-0.0025405465451707986,-0.16160211281957534,-0.056501797074192936,0.3139973554060289,0.08499427707550121,0.9870142937939309,0.05198854153397951,-0.1259997946825726,0.0,-0.0,0.0,0.0,0.0,0.0
0.146262221,-0.115069386779651,0.09952465299261086,0.15757663398147423,0.0001785653717630934,0.003667743561707053,-0.001874068952961443,-0.16160431331022376,-0.05649988391023735,0.31399665492305506,0.08501477381223896,0.9870126841737191,0.05197708214209934,-0.1260033033131975,0.0,-0.0,0.0,0.0,0.0,0.0
0.182918536,-0.005258239935200911,0.007354841458249812,0.08249108035265675,-0.0025482180925324614,-0.0002434058800948035,-0.0017679290851339285,-0.1616007777120497,-0.05650087960891419,0.313996591171062,0.08499837146951693,0.987014443109919,0.05199240417244151,-0.1259942691090186,0.0,-0.0,0.0,0.0,0.0,0.0
0.215688336,0.1626644560094999,0.05947609921977565,-0.0061598304516137375,0.0030423696085935706,-0.002758321257150684,0.0023357545741029984,-0.16160203549362012,-0.05649911394411182,0.31400677653380354,0.08499941437602315,0.9870105265481837,0.051994648705397474,-0.12602331746471612,0.0,-0.0,0.0,0.0,0.0,0.0
0.246513168,0.03785610244467177,0.12410327330872603,0.08201353186602121,0.0028981746170353953,-0.0032780008520718147,0.002856828480196337,-0.16160203549362012,-0.05649911394411182,0.31400677653380354,0.08499941437602315,0.9870105265481837,0.051994648705397474,-0.12602331746471612,0.0,-0.0,0.0,0.0,0.0,0.0
0.282734994,0.14700737049929327,-0.018550040681448138,-0.13295202376949325,0.00012808429144587697,-0.004327440631862444,0.002598847104247566,-0.16160203549362012,-0.05649911394411182,0.31400677653380354,0.08499941437602315,0.9870105265481837,0.051994648705397474,-0.12602331746471612,0.0,-0.0,0.0,0.0,0.0,0.0
0.314071421,0.11011427753454867,0.10046627842716196,-0.1792400951432349,0.0018372640703088585,-0.002481532099473838,0.002228686803056056,-0.16160203549362012,-0.05649911394411182,0.31400677653380354,0.08499941437602315,0.9870105265481837,0.051994648705397474,-0.12602331746471612,0.0,-0.0,0.0,0.0,0.0,0.0
0.347318943,0.09955608110757201,0.004114884333500435,0.10691723770566866,0.001934480239243968,-0.0014154192575955046,0.0029904640506707636,-0.16160203549362012,-0.05649911394411182,0.31400677653380354,0.08499941437602315,0.9870105265481837,0.051994648705397474,-0.12602331746471612,0.0,-0.0,0.0,0.0,0.0,0.0
0.382434816,0.17392766103267635,0.0010606201104997976,0.00014643549375081832,0.00013918423232796523,-0.002952209532945432,0.001500997046282219,-0.16160203549362012,-0.05649911394411182,0.31400677653380354,0.08499941437602315,0.9870105265481837,0.051994648705397474,-0.12602331746471612,0.0,-0.0,0.0,0.0,0.0,0.0
0.414673047,0.031555185509288805,0.10454118127871564,-0.02007385971176579,0.004110093981309899,4.954825841815247e-05,0.0012625630830882255,-0.16160203549362012,-0.05649911394411182,0.31400677653380354,0.08499941437602315,0.9870105265481837,0.051994648705397474,-0.12602331746471612,0.0,-0.0,0.0,0.0,0.0,0.0
