Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.47387975,-0.0444448411417632,0.12416615124968984,-0.11638803427406136,0.0019205399913679237,0.0010404862875584232,-0.0017798220928311372,-0.1615994521671589,-0.05649966971084706,0.3139970004251806,0.08500410967557046,0.9870139284212804,0.05199100794933154,-0.12599500598463276,0.0,0.0,-0.0,0.0,0.0,0.0
0.506873363,0.10223804825626853,0.05299454252626574,-0.08295622399580954,0.0011280028091332126,-0.0032890124693957384,-0.0031403429818886277,-0.16160356993263963,-0.05649711780618877,0.3139940055570466,0.08500767765689995,0.9870143853665133,0.052002064758951305,-0.12598445570684702,0.0,0.0,-0.0,0.0,0.0,0.0
0.541609544,0.08111343079190962,0.028513845406010548,-0.18679470141592217,-0.001926736212176955,-0.005572073927955168,-0.0013898517866985914,-0.16160356993263963,-0.05649711780618877,0.3139940055570466,0.08500767765689995,0.9870143853665133,0.052002064758951305,-0.12598445570684702,0.0,0.0,-0.0,0.0,0.0,0.0
0.573585204,-0.04141013293299426,0.09521201022922429,-0.058857366998000184,0.0014869885390324637,-0.0003420203873532694,-0.0019165094716529396,-0.16160356993263963,-0.05649711780618877,0.3139940055570466,0.08500767765689995,0.9870143853665133,0.052002064758951305,-0.12598445570684702,0.0,0.0,-0.0,0.0,0.0,0.0
0.605584332,-0.011409635540148927,-0.04801054845437701,-0.2740429904547917,-0.003917552490481467,-0.0012656245816495449,-0.0035461631317386215,-0.16160356993263963,-0.05649711780618877,0.3139940055570466,0.08500767765689995,0.9870143853665133,0.052002064758951305,-0.12598445570684702,0.0,0.0,-0.0,0.0,0.0,0.0
0.641915223,0.09749762830284106,0.1618147991611849,-0.31575181112699957,0.004710896922909061,-0.003966699012879468,-0.001502042200557826,-0.16160356993263963,-0.05649711780618877,0.3139940055570466,0.08500767765689995,0.9870143853665133,0.052002064758951305,-0.12598445570684702,0.0,0.0,-0.0,0.0,0.0,0.0
0.674596292,-0.04019175600881507,0.003541347705333188,-0.22668122488186618,-0.0004965827259424124,3.523748797286447e-05,-0.0009725631093276438,-0.1616003672884599,-0.05650024308266996,0.3140018208268732,0.08500510560056435,0.9870123689328895,0.05198886533007242,-0.12600743421328134,0.0,0.0,-0.0,0.0,0.0,0.0
0.704818978,-0.06475693999355739,0.034544409123083764,-0.17409814894085907,0.0008878438536240394,0.0016290731608585628,-0.0005149053484851282,-0.1616003672884599,-0.05650024308266996,0.3140018208268732,0.08500510560056435,0.9870123689328895,0.05198886533007242,-0.12600743421328134,0.0,0.0,-0.0,0.0,0.0,0.0
0.742073745,0.1985943428871653,-0.010227600801774935,-0.31603607270832584,-0.002561779877346758,0.0001789129313732127,-0.00044989246661502,-0.1616003672884599,-0.05650024308266996,0.3140018208268732,0.08500510560056435,0.9870123689328895,0.05198886533007242,-0.12600743421328134,0.0,0.0,-0.0,0.0,0.0,0.0
0.773338899,0.09481968948320106,-0.1286101200681537,-0.1510007607014766,-0.0023983055501120803,5.3901789737628996e-05,0.001432738126714428,-0.1616003672884599,-0.05650024308266996,0.3140018208268732,0.08500510560056435,0.9870123689328895,0.05198886533007242,-0.12600743421328134,0.0,0.0,-0.0,0.0,0.0,0.0
