Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.000458729,0.003399394344159548,0.08471777919434743,-0.07732134743798853,-0.0006100485700084399,-0.0024418984049288,0.0011555051894866133,-0.21423813220942822,-0.047359389147497974,0.5161028000222502,0.060995165111970055,0.9921342027222504,0.034550829466667536,-0.10370898613337898,0.0,0.0,0.0,0.0,0.0,0.0
0.041114921,-0.004164832436380189,0.04254064752729837,-0.07706236768041749,-0.0015004090374181624,-0.0029344042341279846,-0.0013290226809288138,-0.21423683824383374,-0.04736146821662173,0.516101245699761,0.060996695816983075,0.9921349486454759,0.034547897224910445,-0.10370192656352305,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.081159499,0.0899031672064658,0.04230317754196031,0.0978632689273656,0.004537295740162282,-0.001727278052214002,-0.001381009828326221,-0.21423683824383374,-0.04736146821662173,0.516101245699761,0.060996695816983075,0.9921349486454759,0.034547897224910445,-0.10370192656352305,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.12155427,-0.10931237264407954,0.11683886842673814,-0.14566831954908643,-0.0027661505399110007,0.002422305582330321,0.0004961521845890958,-0.21423683824383374,-0.04736146821662173,0.516101245699761,0.060996695816983075,0.9921349486454759,0.034547897224910445,-0.10370192656352305,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.16068195,0.02011358537938093,-0.06396318095369599,-0.09902966449020456,-0.0002059523047435193,-0.0020794178270522666,-0.00021282683594829168,-0.21423683824383374,-0.04736146821662173,0.516101245699761,0.060996695816983075,0.9921349486454759,0.034547897224910445,-0.10370192656352305,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.200214649,0.10987978630482544,0.22250345726970377,0.12788430421850833,0.0006718133499443802,0.0007719322579103999,0.002367956181302984,-0.21423683824383374,-0.04736146821662173,0.516101245699761,0.060996695816983075,0.9921349486454759,0.034547897224910445,-0.10370192656352305,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.241231929,-0.06376435262999658,0.2106842416368178,-0.04592328845781686,0.00067314128890361,-0.003978056717943587,-0.000537198910178471,-0.21423682142051753,-0.04736518148942853,0.5161051326490501,0.06097956769715579,0.9921341900285096,0.03453677816363237,-0.10372295914607084,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.276153668,0.19926965939872915,0.27059993045409125,-0.1264066746790515,0.0023143166443861094,0.009075636724805094,0.0007996068328828783,-0.21423682142051753,-0.04736518148942853,0.5161051326490501,0.06097956769715579,0.9921341900285096,0.03453677816363237,-0.10372295914607084,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.308186355,0.15316660420253447,0.006282236288378389,-0.10496748066448615,0.0031284405272750874,-0.0007099580766563271,0.00037324190383797003,-0.21423682142051753,-0.04736518148942853,0.5161051326490501,0.06097956769715579,0.9921341900285096,0.03453677816363237,-0.10372295914607084,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.340551075,-0.1695496596417824,0.1486890911635726,-0.07339410749738723,-0.007361959509087844,0.0015339875862659723,0.001751341222462822,-0.21423682142051753,-0.04736518148942853,0.5161051326490501,0.06097956769715579,0.9921341900285096,0.03453677816363237,-0.10372295914607084,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.377765548,-0.132329401557512,-0.20667755611897856,0.019749958037849236,0.0012049538337103407,0.006095343507236732,-0.0007127878461695427,-0.21423682142051753,-0.04736518148942853,0.5161051326490501,0.06097956769715579,0.9921341900285096,0.03453677816363237,-0.10372295914607084,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.40866189,-0.11213009278558989,-0.06054460812235786,-0.09580314798610443,-0.0027338102954147935,0.004008826925608777,-0.0016088840858783896,-0.21423682142051753,-0.04736518148942853,0.5161051326490501,0.06097956769715579,0.9921341900285096,0.03453677816363237,-0.10372295914607084,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.440011374,-0.16923996686850468,-0.06366023780207766,0.02872370221382215,-0.00015642506189904358,0.006828681356757884,-1.6709063608960986e-05,-0.21423682142051753,-0.04736518148942853,0.5161051326490501,0.06097956769715579,0.9921341900285096,0.03453677816363237,-0.10372295914607084,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.476564713,-0.08337870199144984,-0.0874949695963376,0.11126687678373898,-0.0013525782153321372,0.009936889530408466,0.0002576614242288663,-0.21423682142051753,-0.04736518148942853,0.5161051326490501,0.06097956769715579,0.9921341900285096,0.03453677816363237,-0.10372295914607084,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.509002559,-0.19323841031055325,-0.10360546159383167,-0.004204719680397276,-0.0002484888215641449,0.0001450284679907089,-0.0008007206900109721,-0.2142447855476096,-0.04735410272256794,0.5161058825075316,0.06100464051859561,0.9921319333897975,0.034555299564624074,-0.10372363209711857,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.54174031,0.003092310796542014,0.006775831324778828,0.39642596232459903,-0.0010097133644880103,-0.009130176465941827,-0.0021146753456578356,-0.2142447855476096,-0.04735410272256794,0.5161058825075316,0.06100464051859561,0.9921319333897975,0.034555299564624074,-0.10372363209711857,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.576991987,0.19070299893612738,0.18806901031032908,0.031018227939431726,0.0013638854514284424,-0.005285528711144856,-0.002892983571915024,-0.2142447855476096,-0.04735410272256794,0.5161058825075316,0.06100464051859561,0.9921319333897975,0.034555299564624074,-0.10372363209711857,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.608572581,0.1448974100839568,0.07211125191026282,-0.1496976878545201,-0.001449971555096055,-0.0036718389795122514,-0.0020559234263210144,-0.2142447855476096,-0.04735410272256794,0.5161058825075316,0.06100464051859561,0.9921319333897975,0.034555299564624074,-0.10372363209711857,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.644373852,0.41227762053408185,0.11519624058009319,-0.03161038288994848,0.0025366749499170105,-0.008054486582700197,-0.0019720527275354166,-0.2142447855476096,-0.04735410272256794,0.5161058825075316,0.06100464051859561,0.9921319333897975,0.034555299564624074,-0.10372363209711857,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.678268342,0.2237372226619593,0.26120187762954056,0.04607581117625214,5.5412485894167984e-05,-0.007190323119373921,-0.0003170334375070696,-0.2142447855476096,-0.04735410272256794,0.5161058825075316,0.06100464051859561,0.9921319333897975,0.034555299564624074,-0.10372363209711857,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.708875395,0.2330813931564077,-0.12436556823354714,0.02738218806218172,0.00044795397753457874,-0.006451827913796163,0.0003557874802261494,-0.2142447855476096,-0.04735410272256794,0.5161058825075316,0.06100464051859561,0.9921319333897975,0.034555299564624074,-0.10372363209711857,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.745594891,0.0496617393042078,0.4162714217932009,0.017028256298117272,0.0047960871826326365,3.426899511335473e-05,-0.004225216685920821,-0.2142447855476096,-0.04735410272256794,0.5161058825075316,0.06100464051859561,0.9921319333897975,0.034555299564624074,-0.10372363209711857,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.777249658,0.009710987579135692,0.2524359815329931,-0.15184652667456552,0.002586630953080827,-0.0032438933113154507,-0.0003738058925959142,-0.2142447855476096,-0.04735410272256794,0.5161058825075316,0.06100464051859561,0.9921319333897975,0.034555299564624074,-0.10372363209711857,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.809158164,0.02270176338453956,0.08361860456319317,0.0514881990276467,0.0021226297423579945,-0.002731893152032705,-0.0011992511477249986,-0.2142447855476096,-0.04735410272256794,0.5161058825075316,0.06100464051859561,0.9921319333897975,0.034555299564624074,-0.10372363209711857,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.845009931,0.004370161051854716,0.1583089196674545,0.06682793176257625,-0.004423126096356615,0.001489620832474484,-0.0012112015127775273,-0.2142447855476096,-0.04735410272256794,0.5161058825075316,0.06100464051859561,0.9921319333897975,0.034555299564624074,-0.10372363209711857,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.876380158,-0.003863112387059043,0.07292119380699064,-0.12928422005916293,-3.508868025154364e-05,-0.0007727731817944691,-0.002683479171487922,-0.2142447855476096,-0.04735410272256794,0.5161058825075316,0.06100464051859561,0.9921319333897975,0.034555299564624074,-0.10372363209711857,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.908493304,0.05446313254785834,-0.10068695190726164,0.03764350948498104,-0.00780751463097901,0.0016802327194233395,0.0018266163697262527,-0.21424246828519125,-0.047357878087423,0.5160985287407938,0.0609945786226029,0.9921354936637106,0.03452928862534571,-0.10370415526074091,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.945112855,0.04300496072737285,0.006179394875870691,-0.059983999557878254,-0.006108803973558311,-1.309252140358814e-06,0.0017649034273585947,-0.21424246828519125,-0.047357878087423,0.5160985287407938,0.0609945786226029,0.9921354936637106,0.03452928862534571,-0.10370415526074091,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.977172431,-1.7737045566412903,-0.07382514489356247,1.294717053481346,0.006905421341399072,-0.09377925669902351,0.028968888022121077,-0.21424246828519125,-0.047357878087423,0.5160985287407938,0.0609945786226029,0.9921354936637106,0.03452928862534571,-0.10370415526074091,0.0,-0.0,-0.0,0.0,-0.0,0.0
1.009150222,0.1568994486239395,-0.1880506327478343,1.1982544960313937,0.029116790041835674,-0.014396876780284623,0.06503843290271204,-0.21424246828519125,-0.047357878087423,0.5160985287407938,0.0609945786226029,0.9921354936637106,0.03452928862534571,-0.10370415526074091,-0.026354407891631126,0.014369400218129158,-0.054085664451122284,0.035206347703933716,-0.02699868008494377,-0.03375314548611641
1.044434166,0.09968540289328745,0.03466901790857205,0.6998619706420637,0.0265154793347947,-0.020852238112834667,0.07883523232545085,-0.21424246828519125,-0.047357878087423,0.5160985287407938,0.0609945786226029,0.9921354936637106,0.03452928862534571,-0.10370415526074091,-0.07545150816440582,0.07443520426750183,-0.2488495409488678,0.12392803281545639,-0.07556240260601044,-0.1067691370844841
1.077032162,-0.13843967659397866,-0.6076648657082343,-0.2977436479446603,0.026793863963530423,-0.013127643295818194,0.00027020951598804004,-0.21423655446707138,-0.04736806281876185,0.5161024430176262,0.060979861488431784,0.9921348369034303,0.03453522751146326,-0.10371711505912078,-0.09668310731649399,0.0938396230340004,-0.31158366799354553,0.16449527442455292,-0.10264872759580612,-0.13248583674430847
1.108730929,-0.3331201518971703,-1.4759049852723776,-0.49022062719017884,0.05920026415239136,-0.04813990462130507,0.007084211312796414,-0.21423655446707138,-0.04736806281876185,0.5161024430176262,0.060979861488431784,0.9921348369034303,0.03453522751146326,-0.10371711505912078,-0.09243414551019669,0.09042199701070786,-0.3234311044216156,0.17178484797477722,-0.09906695038080215,-0.12962020933628082
1.145025082,-0.22224261563772857,-1.5779882372824583,-0.45584324517348773,0.0150446949902226,-0.0406000404318425,0.03147200227874903,-0.21423655446707138,-0.04736806281876185,0.5161024430176262,0.060979861488431784,0.9921348369034303,0.03453522751146326,-0.10371711505912078,-0.08562038093805313,0.08033671230077744,-0.30361536145210266,0.16799883544445038,-0.09106140583753586,-0.12720759212970734
1.176321275,0.24005815952105486,-1.2433743297863924,-0.9061838183106006,0.00022054818970806446,-0.021351370381012688,0.038086163276550615,-0.21423655446707138,-0.04736806281876185,0.5161024430176262,0.060979861488431784,0.9921348369034303,0.03453522751146326,-0.10371711505912078,-0.08286778628826141,0.08734176307916641,-0.28493812680244446,0.1564933806657791,-0.09002728760242462,-0.1301608681678772
1.209103865,-0.2351042176398765,-1.7647730743983248,-0.9630807759151739,0.01993662811525799,-0.04325932728407297,0.04233831177469679,-0.21423655446707138,-0.04736806281876185,0.5161024430176262,0.060979861488431784,0.9921348369034303,0.03453522751146326,-0.10371711505912078,-0.08340733498334885,0.08221437782049179,-0.2984989583492279,0.16026028990745544,-0.08573882281780243,-0.12899595499038696
1.244157328,-0.42128146094461283,-1.6626963795322969,-0.7540675641738643,0.014610223964878408,-0.04441111177969903,0.04020559141228051,-0.21423616232450243,-0.04736468386780958,0.5161097149318179,0.060989164515680275,0.9921314865789166,0.034540942502400356,-0.10374178734451328,-0.08806132525205612,0.0832548439502716,-0.30628353357315063,0.16320829093456268,-0.0837772935628891,-0.1293838769197464
1.276011915,0.9764237955306883,-0.288291381703858,-0.08092879836931144,0.00010668534307785229,0.049820749290934926,0.000839181586616003,-0.21423616232450243,-0.04736468386780958,0.5161097149318179,0.060989164515680275,0.9921314865789166,0.034540942502400356,-0.10374178734451328,-0.08412875980138779,0.08551023155450821,-0.29871708154678345,0.1625901758670807,-0.08617150783538818,-0.13180387020111084
