Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw
0.40956886,-0.08382014148451955,-0.4268492909863535,-0.7253955168508321,0.05468687757724733,-0.0055179734527783615,0.03468715512501154,-0.1823118286446751,-0.044613400827569934,0.6078558133918704,0.1513724733199144,0.858607723470237,0.061891474877333714,-0.48584832700728453
0.441999344,-0.3998977467143644,0.05380291580241905,-0.697783636968664,-0.022524679552970245,-0.053391229753791125,0.04483881440642955,-0.1823118286446751,-0.044613400827569934,0.6078558133918704,0.1513724733199144,0.858607723470237,0.061891474877333714,-0.48584832700728453
0.477367877,-0.3921867877153117,-0.09167473444750222,-0.10416040319238196,-0.011927072127680417,-0.05100199831786045,0.04276054090818686,-0.18230895750548715,-0.044618279343166777,0.6078626703946973,0.1513675544066183,0.8586006723827813,0.06188229971624365,-0.48586348889232683
0.509759878,-0.14137830627280568,-0.16885659082746587,-1.1938419078284705,0.009336144158225607,-0.016896116592475658,0.04096000310361941,-0.18230895750548715,-0.044618279343166777,0.6078626703946973,0.1513675544066183,0.8586006723827813,0.06188229971624365,-0.48586348889232683
0.546004301,0.1881391649813845,0.08496346849642858,-0.8261643586694842,-0.04216866022288946,0.05234294115979739,0.06160908678797241,-0.18230895750548715,-0.044618279343166777,0.6078626703946973,0.1513675544066183,0.8586006723827813,0.06188229971624365,-0.48586348889232683
0.577943516,-0.22575457018606615,0.6268116015388066,-0.9250125570019997,-0.12063977461917944,-0.027277842015469223,0.0550490861216226,-0.18230895750548715,-0.044618279343166777,0.6078626703946973,0.1513675544066183,0.8586006723827813,0.06188229971624365,-0.48586348889232683
0.610429804,-0.04012891428839682,-0.006646005709396736,-0.18700106920141008,-0.0417794047136439,0.02200014544135435,0.08417852803226088,-0.18230895750548715,-0.044618279343166777,0.6078626703946973,0.1513675544066183,0.8586006723827813,0.06188229971624365,-0.48586348889232683
0.645589858,-0.4111558051667886,-1.0617053153220901,-0.9138421946354247,0.13493192108347077,-0.05596280512654829,0.08341423091927239,-0.18230895750548715,-0.044618279343166777,0.6078626703946973,0.1513675544066183,0.8586006723827813,0.06188229971624365,-0.48586348889232683
0.677276524,0.5105930637020976,0.30885378745221537,-0.2906764923469949,-0.09631841722916505,0.09975134348253095,0.0393109343939954,-0.18230895750548715,-0.044618279343166777,0.6078626703946973,0.1513675544066183,0.8586006723827813,0.06188229971624365,-0.48586348889232683
0.713442444,2.299226937822749,-0.3320266415665705,0.46177546665396463,0.0021947561726203962,0.4231325480085636,0.07366843727252878,-0.18230895750548715,-0.044618279343166777,0.6078626703946973,0.1513675544066183,0.8586006723827813,0.06188229971624365,-0.48586348889232683
0.746268515,0.22205792402164753,-0.3431965794217715,-0.15023508511719172,0.003762113644520712,0.055385061988571,0.07520306566268276,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
0.781336307,1.9134764650034524,0.3623386793036413,0.5395664788701525,-0.12595668531972365,0.3649742034489412,0.08558006814658714,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
0.813852348,-0.08698198783029763,1.1750492956459035,-0.04592213753448225,-0.24954370711031387,0.030262021801434974,0.08537526103094985,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
0.8501546,1.2887018003685635,-0.28477967583192454,0.7138707454222426,-0.0156773221917222,0.2696447893515744,0.09652931192720403,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
0.882553656,-0.5883786739386326,0.15680482341822594,-0.16216506061211103,-0.08334799973779597,-0.05852419170154788,0.11159722712886495,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
0.917427846,0.15524156465705102,0.13165467378631773,0.7331133444486155,-0.10743046998283298,0.06958082685337877,0.1305487867045912,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
0.950064155,2.466175535849541,0.6683127706790152,0.7647782025615482,-0.1976659460042527,0.4942923884035284,0.11245160235419735,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
0.985769606,2.0053637348948024,-0.5412607131779329,1.4654471089529126,-0.016047171412855943,0.41741360832668284,0.1388766266668339,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
1.017755756,1.7153996969179153,1.0365742138068075,0.9324953318821813,-0.2637586278938794,0.3623232553017328,0.10964607660292233,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
1.053284366,0.8774373378189878,0.3467078201569414,0.4552377387927782,-0.15169815235136475,0.20979846678579672,0.13040049345336985,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
1.085722953,1.4317797380223192,0.7401042270070256,0.9282489711704545,-0.21221745122179758,0.31020932322949646,0.11180766334609646,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
1.118179419,1.058593439103413,1.4662888068836284,0.5821616287890065,-0.34324267208495496,0.25774741142749696,0.13621537126294372,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
1.154505556,0.9099905981681445,-0.41416498073316343,0.8399635657612171,-0.04296084674763091,0.21784673290459694,0.14190554439312336,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
1.185889876,0.6289705166594907,0.5781140810491631,0.6547977872806275,-0.19693802086085324,0.19286968335346744,0.13409417900456214,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
1.1864234,1.0578921404645911,0.7748237341461892,0.8477055311106133,-0.23045523547301977,0.26836839041256033,0.1373192285042897,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
1.186715829,1.6453704263297688,0.6763618831621322,1.1001710037991543,-0.22210893856505157,0.36956975693536676,0.15284373681753147,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
1.186999248,0.7675682780016084,1.374720372103212,1.026290872599544,-0.3389740352782174,0.2287595222649202,0.13802150337614355,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
1.187290001,-0.0013570811788820025,1.488651493211213,1.5236782523243093,-0.3449601162558156,0.07957124680731856,0.12902166071562898,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
1.187593535,0.617331851575605,0.9810548895328095,1.37096622366006,-0.2743863946852334,0.17823462407951735,0.13007938961054547,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
1.187870459,1.336718188766308,0.8008850782180483,1.2052107218412265,-0.24590607549882343,0.3017112514755813,0.14012311029284585,-0.1824081127733662,-0.04456404285832316,0.6078488572720631,0.151226287042934,0.8586757743292059,0.06192480725765418,-0.48576933099306396
1.222716013,1.4115957166076913,0.9970167482619469,1.166477726902665,-0.2808174641509851,0.32310953414192034,0.13626853271482367,-0.22763538227585228,-0.018434468624921076,0.5923495167853291,0.11372330005662437,0.8955707878806733,0.04812637116415039,-0.4274386825236942
1.25403971,1.6998439022709053,0.610368157527091,0.8897980292763967,-0.21707872201525458,0.37277352745362924,0.14408627108152788,-0.22763538227585228,-0.018434468624921076,0.5923495167853291,0.11372330005662437,0.8955707878806733,0.04812637116415039,-0.4274386825236942
1.254567996,1.2151383492008458,-0.2673677195641162,0.7439218727713661,-0.07746016517501333,0.27888493677556453,0.14928550326454715,-0.22763538227585228,-0.018434468624921076,0.5923495167853291,0.11372330005662437,0.8955707878806733,0.04812637116415039,-0.4274386825236942
1.29051091,1.9341195827180133,0.5398264833316682,0.8982108906205035,-0.19916683770510343,0.40520531907147206,0.14311602566843515,-0.2390172408930503,-0.01123547742754575,0.5873464396540675,0.10375179018821357,0.9039758402009681,0.042728706707512755,-0.41259847792835835
1.3215192,1.225314648867275,0.7565423448194619,1.373114713846273,-0.23570489438994943,0.28245869925072226,0.13834429259850312,-0.2390172408930503,-0.01123547742754575,0.5873464396540675,0.10375179018821357,0.9039758402009681,0.042728706707512755,-0.41259847792835835
1.357560452,1.061634285042111,0.09435390064762837,-0.6080294756913704,-0.08529763879655701,0.26841307056148345,0.12761769573437948,-0.2390172408930503,-0.01123547742754575,0.5873464396540675,0.10375179018821357,0.9039758402009681,0.042728706707512755,-0.41259847792835835
1.38896761,0.9636730130206674,-0.6537744974207897,-3.2098685659780783,0.06440064979586903,0.24898039586681647,0.12397102150734131,-0.2390172408930503,-0.01123547742754575,0.5873464396540675,0.10375179018821357,0.9039758402009681,0.042728706707512755,-0.41259847792835835
1.42584117,0.9000551345915138,-1.2420165216755712,-4.029597423967557,0.19654663417349685,0.24919718967862245,0.10800090279259782,-0.2390172408930503,-0.01123547742754575,0.5873464396540675,0.10375179018821357,0.9039758402009681,0.042728706707512755,-0.41259847792835835
1.457391504,1.022318798540476,-0.9261947926790424,-3.9833214873529936,0.14140401449689313,0.2764212944571415,0.1130612335970751,-0.27357057670304835,0.012482400932238367,0.5688636144304203,0.07275999829099025,0.9271023906665395,0.0211632538870074,-0.3670684630338003
1.493262062,1.2110544173304616,-1.0810067744719247,-3.8916620542660296,0.14637975269802414,0.31788096791637255,0.11327106090796465,-0.27357057670304835,0.012482400932238367,0.5688636144304203,0.07275999829099025,0.9271023906665395,0.0211632538870074,-0.3670684630338003
1.525314771,1.0580597446944553,-1.1458180932876214,-4.553852841547835,0.19426892232198503,0.3039162913574166,0.10557123075336941,-0.27357057670304835,0.012482400932238367,0.5688636144304203,0.07275999829099025,0.9271023906665395,0.0211632538870074,-0.3670684630338003
1.562034399,1.6852298141727622,-1.7129980991647726,-4.612975967050444,0.25681954896995046,0.41395224015722376,0.10974623673041062,-0.27357057670304835,0.012482400932238367,0.5688636144304203,0.07275999829099025,0.9271023906665395,0.0211632538870074,-0.3670684630338003
1.593832114,1.978832095762383,-1.5446717983497553,-4.928968935786263,0.25672982667509536,0.49878782751857287,0.10377028946370301,-0.27357057670304835,0.012482400932238367,0.5688636144304203,0.07275999829099025,0.9271023906665395,0.0211632538870074,-0.3670684630338003
1.629328947,2.048273142675422,-1.555654565320146,-5.0335401939336535,0.26911824523312033,0.5295807671373933,0.10130015786884239,-0.30363679700173707,0.03566751652129882,0.5481122370200519,0.0442326593744214,0.9437988035803861,-0.005074137503701054,-0.32750808132547177
1.661863426,2.39571211813572,-1.6721984065011788,-4.919716544700938,0.2647317244363432,0.6129775071336496,0.10429537659916815,-0.30363679700173707,0.03566751652129882,0.5481122370200519,0.0442326593744214,0.9437988035803861,-0.005074137503701054,-0.32750808132547177
1.693960345,2.368523512934973,-1.5869671584380163,-5.191400620707814,0.2667617120833241,0.6221297946472624,0.09787155069744097,-0.30363679700173707,0.03566751652129882,0.5481122370200519,0.0442326593744214,0.9437988035803861,-0.005074137503701054,-0.32750808132547177
1.73005335,2.640038614334859,-1.7485591996380108,-4.7202025671139785,0.27647877997161496,0.6922577855644905,0.10423520476816849,-0.30363679700173707,0.03566751652129882,0.5481122370200519,0.0442326593744214,0.9437988035803861,-0.005074137503701054,-0.32750808132547177
1.761550395,3.039739722240147,-1.5617879392930765,-4.911170171076741,0.2660105202526362,0.7753389499973932,0.10172322967464194,-0.30363679700173707,0.03566751652129882,0.5481122370200519,0.0442326593744214,0.9437988035803861,-0.005074137503701054,-0.32750808132547177
1.796755916,3.302333757834396,-1.7056923129395722,-4.524603130927302,0.2771467182360096,0.8368595065280663,0.10163245242556165,-0.3236214375794805,0.05269265358172535,0.5312756058962647,0.02441773138097537,0.9527743437343063,-0.02716029669000042,-0.3014749452269289
1.82907647,3.2755263380715642,-1.8358841848685137,-4.595748549097367,0.2932621196149648,0.8525337407106397,0.1016186058112978,-0.3236214375794805,0.05269265358172535,0.5312756058962647,0.02441773138097537,0.9527743437343063,-0.02716029669000042,-0.3014749452269289
1.865734428,3.5200969719820483,-1.6952711553019684,-4.62062282464714,0.2773119609078498,0.8990596775420036,0.102990592081122,-0.3236214375794805,0.05269265358172535,0.5312756058962647,0.02441773138097537,0.9527743437343063,-0.02716029669000042,-0.3014749452269289
1.897127128,3.5374861201256684,-1.705920078005804,-4.624441682573362,0.2765547834632724,0.9108027294993555,0.10231893596586511,-0.3236214375794805,0.05269265358172535,0.5312756058962647,0.02441773138097537,0.9527743437343063,-0.02716029669000042,-0.3014749452269289
1.932921488,3.6357820453794765,-1.6817721806883992,-4.773220460458702,0.2784215659585216,0.9241164217571459,0.10050039887493857,-0.3236214375794805,0.05269265358172535,0.5312756058962647,0.02441773138097537,0.9527743437343063,-0.02716029669000042,-0.3014749452269289
1.964869853,4.879021736805844,-1.9531041730838485,-4.109581676664406,0.30894440145511115,1.2359649765949445,0.08814646970655564,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.001025297,11.094994636435565,-2.730248969130153,-2.346289493086835,0.41024766127236983,2.8591273051286987,0.07309186791557806,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.034026671,14.819729185354298,-1.8903259210725827,-5.69502724938038,0.22477935930219545,3.951858446297863,0.11977893382839554,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.069838841,17.48281468864447,-1.3890807764242044,-10.244360364937966,0.10596791112904262,4.713196081468174,0.12420710876120561,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.100919487,8.71364912566407,-0.6766546339698774,-21.34083380189617,0.07023036356013956,2.584560383231505,0.004280813607263692,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.138037565,8.439058610586578,-0.7639468713262041,-27.067805599572498,0.0223871400560499,2.418646596686311,0.10769026938282279,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.169955129,8.024992907494108,-1.1563458521049852,-31.449087971068575,0.18701429432085365,2.249557986345024,0.11904583992316882,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.200687543,6.855671956893357,-0.5951802620181015,-35.34528546400245,0.04381646269860412,1.9422140817304443,0.11058059890837547,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.237793887,4.956519223727499,-0.4095321009041406,-39.991892216519005,0.04909601989060382,1.4625363602909724,0.12595435004170896,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.269319707,4.310031017073321,-0.8301627200050605,-43.73944421986642,0.16385402169690932,1.2668073055271423,0.10713957539345745,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.305314793,3.7105834166409863,-0.5977210526569428,-48.13074525461549,0.12153810295530518,1.0756324743701309,0.11100225628731566,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.337297939,-0.42041041217569014,0.1430278996596583,-0.8028147614081289,-0.018215734780907617,-0.08608442012037631,-0.0008940181161637777,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.373249374,-0.1712401219513756,1.3091090764441313,-2.0536003239783973,-0.2246668270936431,-0.033635887816242424,-0.0013386268455039783,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.405787066,-0.8087751144781654,-0.05661817727597518,-4.437805505529873,0.014958617681782692,-0.23110088390066705,-0.0004156764747849078,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.440287741,-0.9466559566677577,0.002987623524556393,-6.948246852677088,0.044882541908480594,-0.2666125831497256,-0.0012747400154423244,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.472901142,-1.1571799089179562,-0.7549956067372376,-9.485899986257936,0.2009761036142535,-0.3594867994035492,-0.0011264537500526237,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.508544155,-1.2986270330724476,-0.5856274017191601,-10.926235549276289,0.17420983576023008,-0.38510449702158467,-0.0001872350756022198,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.541077866,-1.128480541045863,-0.6085889719954193,-10.477954782525117,0.20173605552421375,-0.35913868639566326,-0.00039132553919773994,-0.3334213717167687,0.061603477136363084,0.5218903930666758,0.014632739792625252,0.9564722334171023,-0.0395887312645179,-0.2887550553412483
2.577355813,-0.938080887324805,-0.4950799600699365,-10.32361727805822,0.18201381413316575,-0.3163893955531948,0.0019627643204016137,-0.3348305472718398,0.06291191939382097,0.5204871898539379,0.013154601737502552,0.9569507785709863,-0.04149289499617942,-0.2869677743412085
2.608756895,-0.6819121069964673,-0.3296154377646249,-10.384341380975627,0.14780656478201665,-0.26466832453676503,0.0016441372411750282,-0.3348305472718398,0.06291191939382097,0.5204871898539379,0.013154601737502552,0.9569507785709863,-0.04149289499617942,-0.2869677743412085
2.645528695,-0.6913433549537507,-0.7139361330486695,-10.069366521829267,0.22394659112281895,-0.26378123138632414,0.0027001422172249906,-0.3348305472718398,0.06291191939382097,0.5204871898539379,0.013154601737502552,0.9569507785709863,-0.04149289499617942,-0.2869677743412085
2.676560382,-0.46929141723115286,-0.5616961285051898,-9.923028523055944,0.18454720482941514,-0.21683919465655344,0.0023439033228199596,-0.3348305472718398,0.06291191939382097,0.5204871898539379,0.013154601737502552,0.9569507785709863,-0.04149289499617942,-0.2869677743412085
2.709524391,-0.6052491057224838,-0.7216159481154526,-9.990117500103153,0.21624261141527523,-0.24824573176042447,0.002652849969745283,-0.3348305472718398,0.06291191939382097,0.5204871898539379,0.013154601737502552,0.9569507785709863,-0.04149289499617942,-0.2869677743412085
2.745892295,-0.44043588312701143,-0.639904546037832,-9.531650330445355,0.2049100362608611,-0.1965170112049316,0.0007093512229658927,-0.3343628284582289,0.06262941219837032,0.5211748305958437,0.012945813636820902,0.9566837425740022,-0.040653878039770906,-0.287985910773788
2.776533914,-0.41926443506664857,-0.5380741738296282,-9.768067262691273,0.18101872262355484,-0.20251953630711986,0.003370850588809253,-0.3343628284582289,0.06262941219837032,0.5211748305958437,0.012945813636820902,0.9566837425740022,-0.040653878039770906,-0.287985910773788
2.813908382,-0.38748004645780565,-0.6188477062012786,-9.372616033152804,0.19681693293637695,-0.18595711594681116,0.0031601230478599807,-0.3343628284582289,0.06262941219837032,0.5211748305958437,0.012945813636820902,0.9566837425740022,-0.040653878039770906,-0.287985910773788
2.845482323,-0.3502060751066578,-0.47310444786521955,-9.702523410017921,0.18303238414957995,-0.18036172524040409,0.003465834745529091,-0.3343628284582289,0.06262941219837032,0.5211748305958437,0.012945813636820902,0.9566837425740022,-0.040653878039770906,-0.287985910773788
2.881943117,3.4942563814475025,-0.8664425919348377,-3.8952297832593388,0.15966884811329188,0.7525308125274263,0.022697063527537746,-0.3343628284582289,0.06262941219837032,0.5211748305958437,0.012945813636820902,0.9566837425740022,-0.040653878039770906,-0.287985910773788
2.91393171,7.500864139456772,-1.1836134511123548,1.1924040103911788,0.218316370577956,1.789830559738315,0.024711906397194186,-0.33449277914776226,0.0627014311931005,0.5209214745929274,0.013025439446942177,0.9568095357648605,-0.040916389029460126,-0.28752686710190417
2.948772516,13.21733353628345,-1.3210312495329035,8.931357137308158,0.19413771677443492,3.318077245911729,0.02433192483329305,-0.33449277914776226,0.0627014311931005,0.5209214745929274,0.013025439446942177,0.9568095357648605,-0.040916389029460126,-0.28752686710190417
2.981474687,17.59950221778226,-1.6149220426304463,17.420825402955906,0.20374192344250608,4.556834496393952,0.022942498108491027,-0.33449277914776226,0.0627014311931005,0.5209214745929274,0.013025439446942177,0.9568095357648605,-0.040916389029460126,-0.28752686710190417
3.016751936,14.449709905451346,0.08395219160814316,24.02746449508822,-0.15672078195133057,4.0052938424339875,0.022653708328043143,-0.33449277914776226,0.0627014311931005,0.5209214745929274,0.013025439446942177,0.9568095357648605,-0.040916389029460126,-0.28752686710190417
3.049502787,4.932843926768346,1.0561066985254521,27.895215373114013,-0.38231662334283323,1.5918016957299095,-0.002680326194263033,-0.33449277914776226,0.0627014311931005,0.5209214745929274,0.013025439446942177,0.9568095357648605,-0.040916389029460126,-0.28752686710190417
3.08556562,3.368285623718462,1.285422604082607,31.927534052406315,-0.41058319801532234,1.0374486801484757,-0.004220193195579924,-0.3347767566921359,0.06285731600613634,0.520590434094959,0.013088012753035222,0.9568967195344725,-0.04138795556650294,-0.28716617001375094
3.117371437,1.3700520457041847,-0.19889687425641478,35.58670321913792,-0.1571024913582919,0.49966938308286124,0.007901689624814093,-0.3347767566921359,0.06285731600613634,0.520590434094959,0.013088012753035222,0.9568967195344725,-0.04138795556650294,-0.28716617001375094
3.153448867,0.062287674484331035,0.3318992147531641,42.036031786343955,-0.22060661739204315,0.09561558898162067,0.013195348562174733,-0.3347767566921359,0.06285731600613634,0.520590434094959,0.013088012753035222,0.9568967195344725,-0.04138795556650294,-0.28716617001375094
3.185677299,-0.1454600539904547,-0.007090044722721789,48.30742461674959,-0.14595603604984875,-0.012960577109555588,0.016635569223173587,-0.3347767566921359,0.06285731600613634,0.520590434094959,0.013088012753035222,0.9568967195344725,-0.04138795556650294,-0.28716617001375094
3.221745231,0.5268172829023889,-0.11959854129654479,51.81683835070456,-0.14308038474547394,0.1301351527108787,0.028797545909537023,-0.3347767566921359,0.06285731600613634,0.520590434094959,0.013088012753035222,0.9568967195344725,-0.04138795556650294,-0.28716617001375094
3.253500761,2.502554056329487,-1.0214135144337382,55.216604505552134,0.0026874576405963857,0.5961137069303437,0.03010878497759685,-0.3348333144366028,0.06291073977413283,0.5204877796496102,0.013155191563840263,0.956951513140661,-0.04147210663861697,-0.2869683027856442
3.253923167,2.257510744967071,-0.6014847040547364,53.56588437696097,-0.014216832343323063,0.4390573855153468,0.022776969347659534,-0.3348333144366028,0.06291073977413283,0.5204877796496102,0.013155191563840263,0.956951513140661,-0.04147210663861697,-0.2869683027856442
3.254213151,1.732668928299649,0.24574721220704943,55.682948570495896,-0.17784569074295176,0.4202373030004175,0.020745543532961527,-0.3348333144366028,0.06291073977413283,0.5204877796496102,0.013155191563840263,0.956951513140661,-0.04147210663861697,-0.2869683027856442
3.254504812,0.81630787884108,-0.49271219503625074,54.965583458741506,-0.04819597099521028,0.2730831428457136,0.02836299664571984,-0.3348333144366028,0.06291073977413283,0.5204877796496102,0.013155191563840263,0.956951513140661,-0.04147210663861697,-0.2869683027856442
3.254778802,2.135989520112826,0.29137631024976773,55.74057552309165,-0.21105041082036674,0.5520764127879287,0.03475338414818903,-0.3348333144366028,0.06291073977413283,0.5204877796496102,0.013155191563840263,0.956951513140661,-0.04147210663861697,-0.2869683027856442
3.28517772,3.452021807022575,0.28274346229002134,56.057825978019785,-0.24860896106398728,0.8263561803013242,0.03926637082054919,-0.3348333144366028,0.06291073977413283,0.5204877796496102,0.013155191563840263,0.956951513140661,-0.04147210663861697,-0.2869683027856442
