Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.000440704,-0.1690670289940162,0.06361997699710156,-0.3358759223834747,0.0009051255167829022,0.0028388113609831528,-0.0007976736271208379,-0.1616014587538841,-0.05650062358029442,0.31400158685227364,0.08500265991935936,0.987012421768493,0.05199511920350241,-0.12600608977482725,0.0,0.0,0.0,0.0,0.0,0.0
0.042160041,-0.14644026062600066,0.09146174523079029,-0.2425702584865943,0.004703964897362572,0.004458711947918512,0.0006780597913178128,-0.16160023311093819,-0.0565007059247892,0.31399943114318885,0.0850090064123109,0.9870119305112633,0.051991742390217345,-0.12600704972520418,0.0,0.0,-0.0,0.0,0.0,0.0
0.081923795,-0.08217210546162106,0.18752931242090054,-0.29508335983342837,0.006326512806431818,0.002083487266830685,0.0025766507137743137,-0.16159781910280893,-0.056499199450556294,0.31399789171233494,0.08501417533345211,0.9870110867773233,0.05199944428182916,-0.12600699331942317,0.0,0.0,-0.0,0.0,0.0,0.0
0.121454556,0.03588670600190932,-0.1577525298021627,0.09221021819024156,-0.0009210386391478775,-0.001286048983108317,-0.0023270851958314396,-0.16160112667014667,-0.05650095848798222,0.3139978911842409,0.08499520912311495,0.9870138474202039,0.05199563883276202,-0.12599973400470876,0.0,0.0,-0.0,0.0,0.0,0.0
0.161172424,0.09089859224864959,-0.13621357432583892,-0.024318022874223105,-0.0031137143931292857,0.00018503681711896168,-0.0011430131311388845,-0.16160112667014667,-0.05650095848798222,0.3139978911842409,0.08499520912311495,0.9870138474202039,0.05199563883276202,-0.12599973400470876,0.0,0.0,-0.0,0.0,0.0,0.0
0.201002878,0.14702526350015344,-0.0627249776739526,0.3293743722267751,0.0017403150926835864,-0.0026765437822300914,-0.0037489327167418963,-0.16160112667014667,-0.05650095848798222,0.3139978911842409,0.08499520912311495,0.9870138474202039,0.05199563883276202,-0.12599973400470876,0.0,0.0,-0.0,0.0,0.0,0.0
0.241804488,-0.004956199199706052,-0.07046108069031391,0.2575101458400961,0.0009807861977847907,-5.0748138707139994e-06,-0.0025312555445187283,-0.1616029737280269,-0.0564995505021158,0.3139998060308641,0.08500911641814393,0.9870114564484475,0.05199331749469184,-0.12601003889062662,0.0,0.0,-0.0,0.0,0.0,0.0
0.273253597,0.02318494364090489,-0.02354536032054781,-0.051608490258717304,-0.0006941474282257977,-0.004957176705578917,0.0018555873657533058,-0.1616029737280269,-0.0564995505021158,0.3139998060308641,0.08500911641814393,0.9870114564484475,0.05199331749469184,-0.12601003889062662,0.0,0.0,-0.0,0.0,0.0,0.0
0.305494787,0.029736237055293754,0.027877069547428347,0.08902061620123645,-0.001112738724742015,-0.0029502318424113392,3.9609695138613467e-05,-0.1616029737280269,-0.0564995505021158,0.3139998060308641,0.08500911641814393,0.9870114564484475,0.05199331749469184,-0.12601003889062662,0.0,0.0,-0.0,0.0,0.0,0.0
0.342507806,0.013824379397463699,0.024643534142520043,-0.03979807770981659,-0.0018386712161595903,-0.0039762597460804155,0.0015647228586422686,-0.1616029737280269,-0.0564995505021158,0.3139998060308641,0.08500911641814393,0.9870114564484475,0.05199331749469184,-0.12601003889062662,0.0,0.0,-0.0,0.0,0.0,0.0
