Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.000449647,0.2062672256556509,0.060719283194105085,-0.10500262554277359,-0.0013746816167232848,-0.002816393462586588,0.0003344647317076783,-0.16159640060527503,-0.05650273516993051,0.3139957333683069,0.08498928473379204,0.9870156532324343,0.05199383623465408,-0.12599032799462548,0.0,0.0,0.0,0.0,0.0,0.0
0.042254416,0.10453913856984988,0.028887856931329062,0.12294709953509096,-0.005280730855946969,0.0033649647560069587,-0.00026342606747621156,-0.16159640060527503,-0.05650273516993051,0.3139957333683069,0.08498928473379204,0.9870156532324343,0.05199383623465408,-0.12599032799462548,0.0,-0.0,0.0,0.0,0.0,0.0
0.081342378,0.25705963863765907,0.08557003389228081,-0.07270247595259727,0.0001526871842966258,-0.002791626359473189,0.0004694288778753385,-0.16159640060527503,-0.05650273516993051,0.3139957333683069,0.08498928473379204,0.9870156532324343,0.05199383623465408,-0.12599032799462548,0.0,-0.0,0.0,0.0,0.0,0.0
0.120683799,0.2321686063506382,-0.017079484135501977,0.19298913839487014,-0.0019993903574294395,0.0013688194780267986,0.000694707217713261,-0.16159640060527503,-0.05650273516993051,0.3139957333683069,0.08498928473379204,0.9870156532324343,0.05199383623465408,-0.12599032799462548,0.0,-0.0,0.0,0.0,0.0,0.0
0.160565522,0.18886539026575433,-0.07659417096819442,-0.04387100400041823,-0.0031280006397685855,0.0004340771144924661,-0.00043192594047147294,-0.16159640060527503,-0.05650273516993051,0.3139957333683069,0.08498928473379204,0.9870156532324343,0.05199383623465408,-0.12599032799462548,0.0,-0.0,0.0,0.0,0.0,0.0
0.201438381,-0.18102104910636174,-0.0865796221151038,0.030065737874041508,-0.0010540456224825976,0.003463848817348487,0.0020300158305813806,-0.16159640060527503,-0.05650273516993051,0.3139957333683069,0.08498928473379204,0.9870156532324343,0.05199383623465408,-0.12599032799462548,0.0,-0.0,0.0,0.0,0.0,0.0
0.24184972,0.014529203815451641,-0.11603078383777671,0.14712946397603488,-0.0038266645815178547,0.0006249937088823818,0.0006984675304238168,-0.16159640060527503,-0.05650273516993051,0.3139957333683069,0.08498928473379204,0.9870156532324343,0.05199383623465408,-0.12599032799462548,0.0,-0.0,0.0,0.0,0.0,0.0
0.27350245,0.08807109483947187,-0.2105412847578987,0.2049854252021182,-0.00415593366325228,0.001554003785249474,0.0020331617612030766,-0.16159640060527503,-0.05650273516993051,0.3139957333683069,0.08498928473379204,0.9870156532324343,0.05199383623465408,-0.12599032799462548,0.0,-0.0,0.0,0.0,0.0,0.0
0.305593023,0.06235549972637998,-0.10544590004568347,0.07154687789703736,-0.0049271688655222684,0.002960874189518725,0.0013827400765539077,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,0.0,-0.0,0.0,0.0,0.0,0.0
0.341286705,0.014325610307839649,0.04000152376491291,0.027620679677116303,0.000872456849147747,-0.0006444919221763212,0.0007891481465448566,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,0.0,-0.0,0.0,0.0,0.0,0.0
0.374128994,0.07307724493427983,-0.10716761194776958,-0.23137658432671673,-0.0022190066549361296,-0.00039216818511284674,-0.00244113832417906,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,0.0,-0.0,0.0,0.0,0.0,0.0
0.40525546,-0.10707566742306765,0.051848779988971645,-0.05105287574241266,0.00022001065400231707,0.0002364843461585591,-0.000612690353345737,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,0.0,-0.0,0.0,0.0,0.0,0.0
0.44095019,0.0600478666343945,-0.010067874782382566,0.11381534882980637,-0.0032349200453877245,-0.0028815060123102386,-0.00402492717334986,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,0.0,-0.0,0.0,0.0,0.0,0.0
0.472973784,-0.01838068650974153,0.09087567454922267,0.1858923297050812,0.000792863003373384,0.0006407569787330446,-0.002164570974755297,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,0.0,-0.0,0.0,0.0,0.0,0.0
0.50533807,0.08553470593147158,0.010391114626848386,-0.013436998744362032,-0.0013567920703334091,-0.0025788303566265007,-0.0024131479056935263,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,0.0,-0.0,0.0,0.0,0.0,0.0
0.541994881,-0.09581030673573059,-0.08696849544654263,0.0360951714319251,-0.0048174246108891134,0.0011002328595713456,-0.0021771173551952258,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,0.0,-0.0,0.0,0.0,0.0,0.0
0.573903236,-0.14563303415021453,0.07515725692236612,0.045198473493412834,-0.00015451517335173702,0.003383392670880225,0.001714588876603937,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,0.0,-0.0,0.0,0.0,0.0,0.0
0.605292171,0.003461213265414209,0.2571849232855967,0.29516062536190213,0.006268983981999217,0.0008053549837008729,0.00284121417373616,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,0.0,-0.0,0.0,0.0,0.0,0.0
0.641783667,-0.011527183015968709,0.17312565853808692,-0.19663032032475938,0.002610476606575663,0.0003820204039600155,0.0014769869070163431,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,0.0,-0.0,0.0,0.0,0.0,0.0
0.673882343,-0.16082524512118218,0.20971058933332878,-0.04565450317262539,0.005288434542573347,0.005127183154844327,0.0023658406963507966,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,0.0,-0.0,0.0,0.0,0.0,0.0
0.705111549,-0.2075656954866509,0.16425691814937488,0.07609321319320088,0.0030019884600063496,0.003774946022657085,0.003335478014140859,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,0.0,-0.0,0.0,0.0,0.0,0.0
0.741035434,0.13208834268923036,-0.15460197636680756,-0.18942205585435234,-0.006050025343648674,-0.0031835968384329063,-0.0016959290308244848,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,0.0,-0.0,0.0,0.0,0.0,0.0
0.773392807,0.11599705382084594,-0.07740164240299441,0.01937134958595329,-0.0035193087213395507,-0.005221643666753821,-0.0005887523045857071,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,0.0,-0.0,0.0,0.0,0.0,0.0
0.805262539,-2.517214775790687,0.7186425881802767,2.6690006011640515,0.0002579700449830769,-0.08464902740416409,-0.014662729816548443,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,0.0,-0.0,0.0,0.0,0.0,0.0
0.84129049,-1.386200229810826,0.9569648221853793,1.9808488914425295,0.01998066522408204,-0.06816457402697686,-0.012027502118901594,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,-0.005667702294886112,-0.05087697505950928,-0.008527918718755245,0.03669065982103348,-0.006981386337429285,-0.015973569825291634
0.87287282,0.5049289098028855,0.9336273468231817,0.7260081891237441,0.0266286392521056,0.004405183283793026,-0.013711835695620078,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,-0.016248280182480812,-0.2408585101366043,-0.03282840549945831,0.10253474116325378,-0.038990698754787445,-0.06572692096233368
0.909459301,-0.2598987134799743,0.12740108090051483,0.3462451006978095,0.015638822108009966,0.005106436580171455,-0.007436700047856903,-0.16159921450630285,-0.05650234973098249,0.3139993410167724,0.08499923402664786,0.9870144811758076,0.051997060646419006,-0.12599146736294198,-0.02304910495877266,-0.3190733790397644,-0.052066341042518616,0.14382603764533997,-0.049126219004392624,-0.08607909083366394
