Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.000485749,0.05491024969525831,-0.14546863346563696,0.1537790522375056,-0.0035234129155086308,-0.002112861171589024,0.00424881231900034,-0.16159827921908934,-0.05649689973275518,0.3140030171610564,0.08500826558284268,0.9870115371045306,0.05201173353512781,-0.12600238084980545,0.0,0.0,0.0,0.0,0.0,0.0
0.042749532,-0.007607372327076756,-0.11639741963074461,0.2510922115559005,-0.005699650265084094,-0.0013104811609486516,0.001321340272267617,-0.16160072689762198,-0.05650449170871853,0.31400045578360974,0.08499718830360195,0.9870141197396561,0.05198382959088478,-0.1260011383920779,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.084227806,0.039432048569500944,0.0004047249119431759,0.254071288209735,0.0017772602880473556,-0.0018442748977558817,0.0013973206737257476,-0.16160072689762198,-0.05650449170871853,0.31400045578360974,0.08499718830360195,0.9870141197396561,0.05198382959088478,-0.1260011383920779,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.121234117,-0.0961760231095955,-0.010471428837123018,0.14661262402366268,0.0011442877777793933,0.0007275005322945137,0.00015336834937289566,-0.16160072689762198,-0.05650449170871853,0.31400045578360974,0.08499718830360195,0.9870141197396561,0.05198382959088478,-0.1260011383920779,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.161167144,0.20607542976447896,-0.10644140684377035,0.09117991584611793,-0.0031617389256698193,-0.002212210413796894,0.0009583657941567487,-0.16159725302223277,-0.056504889986207125,0.31400293839436677,0.08498745494014434,0.987013572839183,0.05199477565339535,-0.12600747136095092,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.201814721,0.020601295849729577,0.007326120764954737,0.2034115148814872,-0.0003979000284887191,-0.00018358374529487054,0.0003219000124781052,-0.16159725302223277,-0.056504889986207125,0.31400293839436677,0.08498745494014434,0.987013572839183,0.05199477565339535,-0.12600747136095092,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.240934162,-0.07336593075159323,-0.06147114447988139,0.0424927393422634,-0.001961807756260487,-0.0005473017371767797,-0.0002428982848880615,-0.16159725302223277,-0.056504889986207125,0.31400293839436677,0.08498745494014434,0.987013572839183,0.05199477565339535,-0.12600747136095092,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.277750364,0.011907699305868671,0.07517676110671558,0.3117752425098139,0.00701039589365595,-0.000509515134265461,0.000718650288502659,-0.16159725302223277,-0.056504889986207125,0.31400293839436677,0.08498745494014434,0.987013572839183,0.05199477565339535,-0.12600747136095092,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.310442275,0.025929588881820894,0.1679564762002188,0.08847662704185266,0.008839846389055387,-0.001056895462652714,0.0017116092609396976,-0.16159725302223277,-0.056504889986207125,0.31400293839436677,0.08498745494014434,0.987013572839183,0.05199477565339535,-0.12600747136095092,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.345565725,-0.019710002902538593,0.07866081369744304,0.16049879968320244,0.005444260496817475,-0.0007389333371869515,-9.424006165827245e-06,-0.16159725302223277,-0.056504889986207125,0.31400293839436677,0.08498745494014434,0.987013572839183,0.05199477565339535,-0.12600747136095092,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.377031775,-0.07695588129291188,0.09753500888816988,-0.2192581146656643,0.004057048311229078,0.004706135475691929,-0.0013674249743684023,-0.16159725302223277,-0.056504889986207125,0.31400293839436677,0.08498745494014434,0.987013572839183,0.05199477565339535,-0.12600747136095092,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.40946199,0.04434407215967331,0.006592087536767011,0.12123946522326581,0.00337821507170161,-0.004270590294631178,0.0015981755299698832,-0.16159725302223277,-0.056504889986207125,0.31400293839436677,0.08498745494014434,0.987013572839183,0.05199477565339535,-0.12600747136095092,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.445351114,-0.08256578308496086,0.06067117187666342,-0.004136839228514577,0.0034729536857248684,0.0028398033351357795,-0.0008006605867317098,-0.16160221675655206,-0.05649733919389188,0.3140011852992962,0.08499787483532159,0.9870129462213605,0.052003981284638436,-0.12600155235335742,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.478160359,-0.10820983941658627,0.0540118915381098,0.12895713789833432,0.002127574039843026,0.0031542769110488853,0.0008849672579740765,-0.16160221675655206,-0.05649733919389188,0.3140011852992962,0.08499787483532159,0.9870129462213605,0.052003981284638436,-0.12600155235335742,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.510320077,-0.2869466450058576,0.1485358721334083,0.3003401131839709,0.0044603393142962555,0.0057528115434643265,0.0015390816933565283,-0.16160221675655206,-0.05649733919389188,0.3140011852992962,0.08499787483532159,0.9870129462213605,0.052003981284638436,-0.12600155235335742,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.545824513,-0.05709176895368977,0.04313859217809199,0.25090077670268984,0.0019459023517886542,0.0011865828291102742,-0.0005009218694204641,-0.16160182358355518,-0.056499362082930396,0.31400342429153627,0.08500545672917979,0.9870112595075166,0.052004863205639074,-0.12600928590628588,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.578206257,-0.12154614844120351,0.09126748723163637,0.17603293432707454,0.003684077210794559,0.0019983394256585284,0.003193425724962807,-0.16160182358355518,-0.056499362082930396,0.31400342429153627,0.08500545672917979,0.9870112595075166,0.052004863205639074,-0.12600928590628588,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.610433931,-0.08236167715968466,0.050934674874437355,0.3847144522378244,0.0030742132592088338,0.0029318537096055643,0.0006699725551872099,-0.16160182358355518,-0.056499362082930396,0.31400342429153627,0.08500545672917979,0.9870112595075166,0.052004863205639074,-0.12600928590628588,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.647179663,0.10352848710582198,0.1493092419216216,-0.15394680799027888,0.0037444808835595225,-0.003082089634745743,-0.0011506744741435094,-0.16160182358355518,-0.056499362082930396,0.31400342429153627,0.08500545672917979,0.9870112595075166,0.052004863205639074,-0.12600928590628588,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.678437516,0.10610510946941178,0.09458292705251468,-0.0029275727520705064,0.0033430517871997838,-0.004139113905266531,-0.0004016735985129071,-0.16160182358355518,-0.056499362082930396,0.31400342429153627,0.08500545672917979,0.9870112595075166,0.052004863205639074,-0.12600928590628588,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.711069783,0.03652421889866714,0.13594190226235353,-0.050480382266443,0.0049191411174872085,0.0005511878004034088,-0.0004500245643321271,-0.16160004911188575,-0.05649978044638462,0.3140080275318081,0.08500421743256321,0.9870108269553415,0.051997545706614474,-0.12601652959869555,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.74601772,0.05423241387851348,0.1366690122996322,-0.05061341421590904,0.002902565735242141,0.0010255165163624022,-0.0016088223482214749,-0.16160004911188575,-0.05649978044638462,0.3140080275318081,0.08500421743256321,0.9870108269553415,0.051997545706614474,-0.12601652959869555,0.0,-0.0,-0.0,-0.0,0.0,0.0
