Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.000459623,0.019457030483045853,-0.03965124325383631,-0.0820255313550046,-0.0009268375750084634,-0.0003406532836541055,0.0010215915702772214,-0.16160151216304952,-0.05650151935037251,0.31400648461649505,0.08500671758219294,0.9870096383963185,0.051992244901609114,-0.12602633910719227,0.0,0.0,0.0,0.0,0.0,0.0
0.043320567,-0.1655620216166023,0.008139480771924806,0.06341787961867892,0.00044851001183217814,-0.0020493635680775514,-3.1165243544307196e-05,-0.16159929427803732,-0.05650219620413788,0.314001784631971,0.08499634829434803,0.9870131518854348,0.05200345275133621,-0.12600118921559875,0.0,-0.0,-0.0,0.0,0.0,0.0
0.083068563,-0.052898079212242155,0.01937060007154725,-0.06830999268555651,-3.7063257201929406e-05,0.003314363463102231,0.0003158349746839067,-0.16159929427803732,-0.05650219620413788,0.314001784631971,0.08499634829434803,0.9870131518854348,0.05200345275133621,-0.12600118921559875,0.0,-0.0,-0.0,0.0,0.0,0.0
0.121961288,-0.0670840873526063,0.09795064451239788,-0.2020701891326721,0.002415066631180339,0.002246194704670232,0.0011849861888787168,-0.16159929427803732,-0.05650219620413788,0.314001784631971,0.08499634829434803,0.9870131518854348,0.05200345275133621,-0.12600118921559875,0.0,-0.0,-0.0,0.0,0.0,0.0
0.161867544,-0.1832274108320411,0.11843217078056494,0.10202215720240211,0.004681813493877477,0.0007391681719222183,0.0007733252143772014,-0.16159929427803732,-0.05650219620413788,0.314001784631971,0.08499634829434803,0.9870131518854348,0.05200345275133621,-0.12600118921559875,0.0,-0.0,-0.0,0.0,0.0,0.0
0.20110228,0.07706911114172374,-0.003039389878114336,0.05621817873761855,0.002456987999206177,0.00024147722372383815,0.0015867256995521692,-0.16159929427803732,-0.05650219620413788,0.314001784631971,0.08499634829434803,0.9870131518854348,0.05200345275133621,-0.12600118921559875,0.0,-0.0,-0.0,0.0,0.0,0.0
0.24312758,-0.01644358111454919,0.07373378491878338,0.10222151090664193,0.004183343102465647,1.4437784036788832e-05,0.0015904565613775788,-0.1616001999956118,-0.05650164045841139,0.31399830697186154,0.08499662012190207,0.9870131723505025,0.05199476065293746,-0.12600443261684885,0.0,-0.0,-0.0,0.0,0.0,0.0
0.274392491,0.0065983736500324144,0.09228793180145552,-0.12721787553815314,0.003372000583643075,-0.0012783980938789006,-5.938159033726145e-05,-0.1616001999956118,-0.05650164045841139,0.31399830697186154,0.08499662012190207,0.9870131723505025,0.05199476065293746,-0.12600443261684885,0.0,-0.0,-0.0,0.0,0.0,0.0
0.306769689,-0.025715671001262375,0.038771056928729494,-0.17947659770754698,0.0007293663842942132,0.0010127281363895904,-0.00011837374861192984,-0.1616001999956118,-0.05650164045841139,0.31399830697186154,0.08499662012190207,0.9870131723505025,0.05199476065293746,-0.12600443261684885,0.0,-0.0,-0.0,0.0,0.0,0.0
0.34295545,0.041837597824129456,-0.05775030048880455,0.2015395412373049,-0.003307493754784696,-0.0012524610327333556,-0.0006750112660439136,-0.1616001999956118,-0.05650164045841139,0.31399830697186154,0.08499662012190207,0.9870131723505025,0.05199476065293746,-0.12600443261684885,0.0,-0.0,-0.0,0.0,0.0,0.0
