Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw
0.000560324,0.8632216156014672,0.25323205183178127,0.8289882825870946,-0.12093500867822832,0.1901209502621324,0.10350784128392056,-0.26319574744764185,0.005071415272754584,0.5750075465475617,0.08220399868802168,0.9205146789813211,0.02859688833189062,-0.38089033376727804
0.04124895,-0.6049198581013889,-0.019173352227946597,0.8416309010533835,-0.05414968078511635,-0.06672427373326717,0.09876152876990243,-0.26319574744764185,0.005071415272754584,0.5750075465475617,0.08220399868802168,0.9205146789813211,0.02859688833189062,-0.38089033376727804
0.071409866,2.3952555256467085,0.10599757929695955,-0.16568900483896143,-0.10290985064374225,0.4615559619664641,0.09465340809312131,-0.27428864318031504,0.01300224079735212,0.5684273412506532,0.07210239473277322,0.9275415428658923,0.02062684545473697,-0.36611810140765483
0.107883594,2.203446861906732,-0.4103884874488917,0.47002397278355,-0.012617637580953446,0.42248149762888443,0.08353047235637098,-0.27428864318031504,0.01300224079735212,0.5684273412506532,0.07210239473277322,0.9275415428658923,0.02062684545473697,-0.36611810140765483
0.139016748,1.2684676752839408,0.3604624581260494,0.35546985916201845,-0.15386401688789045,0.25351225671529926,0.10227284921943229,-0.27428864318031504,0.01300224079735212,0.5684273412506532,0.07210239473277322,0.9275415428658923,0.02062684545473697,-0.36611810140765483
0.175555987,-0.642371681052587,0.580391877336873,0.683215039406771,-0.16590741380271268,-0.060921121524876,0.11178974160147467,-0.27428864318031504,0.01300224079735212,0.5684273412506532,0.07210239473277322,0.9275415428658923,0.02062684545473697,-0.36611810140765483
0.207551382,0.7591076832931274,0.5186815416383184,1.3806642069225505,-0.17580901461256432,0.18374465023679898,0.10756013032095361,-0.27428864318031504,0.01300224079735212,0.5684273412506532,0.07210239473277322,0.9275415428658923,0.02062684545473697,-0.36611810140765483
0.243492653,1.1517342284889942,0.8070062801874142,0.3223973770858377,-0.23371693941981045,0.2692419641432065,0.13467247817460865,-0.27428864318031504,0.01300224079735212,0.5684273412506532,0.07210239473277322,0.9275415428658923,0.02062684545473697,-0.36611810140765483
0.274773797,1.0223785393293305,-0.2257153290183595,1.0842577077277737,-0.06422439257260314,0.23207538953849566,0.13355030823843075,-0.27428864318031504,0.01300224079735212,0.5684273412506532,0.07210239473277322,0.9275415428658923,0.02062684545473697,-0.36611810140765483
0.309791437,0.815577360508905,0.2809301670150199,1.0896449821701037,-0.14349263668459522,0.2087929016607138,0.1285714672436424,-0.27428864318031504,0.01300224079735212,0.5684273412506532,0.07210239473277322,0.9275415428658923,0.02062684545473697,-0.36611810140765483
0.343034101,1.3709901090702938,1.2980123182241494,1.134843866178402,-0.33916284448379114,0.31998808364141273,0.13841177261165835,-0.28499481407517946,0.02098977278226926,0.5615794884579619,0.06205812680975582,0.9338281264154774,0.012096348869121549,-0.35209018383968027
0.375244743,1.3930192616061077,0.344301471567217,0.7081645424689653,-0.1667309111596989,0.31538353618177717,0.11502990893793355,-0.28499481407517946,0.02098977278226926,0.5615794884579619,0.06205812680975582,0.9338281264154774,0.012096348869121549,-0.35209018383968027
0.410467365,1.7548209506002954,1.0674918679706131,1.3659926690067303,-0.27702586310600685,0.3896292663949702,0.12411157422763769,-0.28499481407517946,0.02098977278226926,0.5615794884579619,0.06205812680975582,0.9338281264154774,0.012096348869121549,-0.35209018383968027
0.44293467,1.4072515095685705,1.1598367164131718,1.3032376203694234,-0.3002003402147524,0.32159639847262533,0.11935764061081204,-0.28499481407517946,0.02098977278226926,0.5615794884579619,0.06205812680975582,0.9338281264154774,0.012096348869121549,-0.35209018383968027
0.478856667,0.7259523173688534,0.3394046702666564,0.6749963035935076,-0.17106221520236148,0.19313703276446426,0.13251325344850093,-0.28499481407517946,0.02098977278226926,0.5615794884579619,0.06205812680975582,0.9338281264154774,0.012096348869121549,-0.35209018383968027
0.510538834,1.0272189286894928,1.1241020953883396,0.7733650894252672,-0.29780950960620856,0.24612997480187848,0.13189799644944888,-0.28499481407517946,0.02098977278226926,0.5615794884579619,0.06205812680975582,0.9338281264154774,0.012096348869121549,-0.35209018383968027
0.54721971,0.7569837617405373,1.1058572333700127,1.366992513572828,-0.28125132491550964,0.2071705436146016,0.1332189071604849,-0.28499481407517946,0.02098977278226926,0.5615794884579619,0.06205812680975582,0.9338281264154774,0.012096348869121549,-0.35209018383968027
0.57909652,1.2994737720224268,0.13475928558271838,0.09860411861355811,-0.11943434677179889,0.29551985244927814,0.12362689176063003,-0.28499481407517946,0.02098977278226926,0.5615794884579619,0.06205812680975582,0.9338281264154774,0.012096348869121549,-0.35209018383968027
0.579675631,0.9654058419745205,0.08184191862087083,-0.5177003123045891,-0.09911953185030432,0.2398881854861582,0.1234905739592378,-0.29534895700032454,0.029013803690347284,0.5543807213058773,0.05220001936946573,0.9395107608713196,0.0030085785455716625,-0.33850500238542525
0.579980202,0.9996662428355074,-0.10053509915973385,-0.8602280623441128,-0.06725861687554323,0.25410535054593336,0.12143984235970784,-0.29534895700032454,0.029013803690347284,0.5543807213058773,0.05220001936946573,0.9395107608713196,0.0030085785455716625,-0.33850500238542525
0.614441431,1.1757485428991215,-0.4661902673955196,-1.2663300238363617,0.002212792333307269,0.28325264227859526,0.11801727670294122,-0.29534895700032454,0.029013803690347284,0.5543807213058773,0.05220001936946573,0.9395107608713196,0.0030085785455716625,-0.33850500238542525
