Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw
0.000510041,-0.5204845945920262,-0.2855665416011515,-0.8522053924906542,0.02299068960098183,-0.059860826093421186,0.11240150655547747,-0.18227922197809135,-0.04463395764389488,0.607882544801529,0.1513571068370122,0.8585710632290269,0.06190163795059503,-0.48591660067828624
0.034374842,-0.12623106311481494,0.00562196189300859,-0.5257595893172707,-0.02015629933434668,0.0016676438709796529,0.07453768312608011,-0.1822857696027695,-0.04463182873049795,0.6078875820770359,0.15134252061460648,0.8585664128283275,0.06190374896489653,-0.4859290916185266
0.070000659,-0.5773866884420101,-0.22857317710240854,0.13419679137213264,0.01709127718449198,-0.06861786266215422,0.10461876026776645,-0.18267958368581447,-0.04442255048780721,0.6077938725573461,0.15093987468566447,0.8589067400951501,0.06185876671333647,-0.4854584009260765
0.101799312,-0.2355457478212381,-0.30562588955158415,-1.0193392931912146,0.031490710634716146,-0.00841296165850032,0.10618096146102882,-0.1845691345532436,-0.04341092157029064,0.6072823507972505,0.14938775072613303,0.8605641474876972,0.06149677536316823,-0.4830432637059457
0.137688705,-0.5085497756124859,-0.17997433072882751,-0.886080591120908,-0.010357518611015012,-0.06174028918616974,0.08601143483407574,-0.1880129103547424,-0.04153910687176138,0.6062882962557321,0.14671845053910285,0.8635408404284052,0.060784960782555804,-0.4786189525355966
0.169202341,0.2839840449328228,0.4815155569885907,-0.3555180066524814,-0.11840325618692116,0.08552060497993119,0.13463995208322685,-0.19279566374371332,-0.03890656344058736,0.604881717525868,0.14289905014949897,0.8675988204896212,0.059687447728902325,-0.4725352439077943
0.205134337,0.16624266060151588,-0.7076829698577779,-0.7009686147481613,0.06767124307835015,0.053918356842670365,0.11888672931348697,-0.19890509143642748,-0.03547608015830451,0.6029685787303256,0.13780030229264692,0.8727678984694162,0.05821576792192239,-0.4646484654602819
0.236046371,-1.2713150693929385,0.13343096480124836,-0.675429073936631,-0.06133946030930715,-0.18308237935451854,0.127944567484084,-0.19890509143642748,-0.03547608015830451,0.6029685787303256,0.13780030229264692,0.8727678984694162,0.05821576792192239,-0.4646484654602819
0.272469063,1.311504816762362,-0.6107581825541994,0.8388731315552509,0.0555175699700405,0.25827634230498364,0.13732287323343612,-0.19890509143642748,-0.03547608015830451,0.6029685787303256,0.13780030229264692,0.8727678984694162,0.05821576792192239,-0.4646484654602819
0.305269713,1.0741240352096815,0.08411938918728604,0.24064156988531366,-0.08379797866024005,0.23713022347394366,0.16019177439195578,-0.19890509143642748,-0.03547608015830451,0.6029685787303256,0.13780030229264692,0.8727678984694162,0.05821576792192239,-0.4646484654602819
0.336954878,0.26094337403625073,-0.515525245980287,0.020980805464724278,0.030249579494968773,0.08272794997672746,0.12865899794277097,-0.19890509143642748,-0.03547608015830451,0.6029685787303256,0.13780030229264692,0.8727678984694162,0.05821576792192239,-0.4646484654602819
0.373358715,2.14693371782502,0.30462238846273265,0.3694031554735907,-0.13855706924631506,0.42231768521411694,0.19560918345692563,-0.19890509143642748,-0.03547608015830451,0.6029685787303256,0.13780030229264692,0.8727678984694162,0.05821576792192239,-0.4646484654602819
0.40523161,0.19231407062550127,0.6788118306072125,-0.09883488051836349,-0.18160252978808356,0.07701245362378982,0.13638074478985487,-0.19890509143642748,-0.03547608015830451,0.6029685787303256,0.13780030229264692,0.8727678984694162,0.05821576792192239,-0.4646484654602819
0.441538579,0.7081654581523255,0.09683786754484446,-0.25358415307764204,-0.09078364131969617,0.17737764912102905,0.14557533419457303,-0.2064476817622223,-0.031151076824116213,0.6004391678778341,0.1317152172019017,0.8789559986544472,0.05598084704822664,-0.4549215303220791
0.473652562,0.02948760424035994,0.5567647943385532,-0.19412682746307602,-0.1720615473531268,0.05792435725402434,0.18143977894643165,-0.2064476817622223,-0.031151076824116213,0.6004391678778341,0.1317152172019017,0.8789559986544472,0.05598084704822664,-0.4549215303220791
0.50851482,-0.28956366887920726,-0.0724721539917838,0.2725806889123759,-0.05747352120113781,-0.002559178275239389,0.1900316746733452,-0.2064476817622223,-0.031151076824116213,0.6004391678778341,0.1317152172019017,0.8789559986544472,0.05598084704822664,-0.4549215303220791
0.540795511,1.006767767341857,0.3791440303923896,0.2919561322152165,-0.16170421921135136,0.23236216253009304,0.19131330605133534,-0.2064476817622223,-0.031151076824116213,0.6004391678778341,0.1317152172019017,0.8789559986544472,0.05598084704822664,-0.4549215303220791
0.576952184,1.3870810232203927,-0.48186628314954666,0.5505669239991077,-0.0076484123588465985,0.2943253595962382,0.1820870698906537,-0.2064476817622223,-0.031151076824116213,0.6004391678778341,0.1317152172019017,0.8789559986544472,0.05598084704822664,-0.4549215303220791
0.609040326,1.9632945688880372,0.8273196572414433,0.5818979661928723,-0.23279594612561597,0.40491573808992093,0.1762637477621074,-0.2064476817622223,-0.031151076824116213,0.6004391678778341,0.1317152172019017,0.8789559986544472,0.05598084704822664,-0.4549215303220791
0.645159495,1.1797312539839853,-0.4718636074404107,-0.0003844524638257907,-0.042235877272349336,0.27430212603407356,0.19155723330130425,-0.2064476817622223,-0.031151076824116213,0.6004391678778341,0.1317152172019017,0.8789559986544472,0.05598084704822664,-0.4549215303220791
0.676283845,1.4306700495889961,0.6096536481708238,1.2063117157515444,-0.1956510531247203,0.32073299260139854,0.19180333773500247,-0.2064476817622223,-0.031151076824116213,0.6004391678778341,0.1317152172019017,0.8789559986544472,0.05598084704822664,-0.4549215303220791
0.713606288,1.0607876244251258,0.40249776608419596,1.1185966887035472,-0.17609593844543317,0.2618831883910819,0.19304476993698214,-0.2152056126559302,-0.026018425324328805,0.5973032666302855,0.12421501856082402,0.8859552252470473,0.053045221363175264,-0.44366673586366556
