Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.000447339,-0.053045032432441706,0.03618330750451517,-0.16308683780227576,0.002971157820833774,-0.0010783953403968127,0.000556994721117114,-0.16160455870222903,-0.05649816532177361,0.31400046389389336,0.08500523871244113,0.9870118715516308,0.051990258572628095,-0.12601066550550039,0.0,0.0,0.0,0.0,0.0,0.0
0.041331836,0.1671933197192372,-0.05114885396433232,0.22670769990579326,-0.005815028749286525,-0.003171511521456709,0.00031062727020109994,-0.16160055052253536,-0.05650375895025267,0.3139983320273017,0.08499628252965037,0.9870134447801409,0.05197999581087903,-0.12600861801829616,0.0,-0.0,0.0,0.0,0.0,0.0
0.081117578,0.15047919619317085,0.011966157401011372,0.09209614732788768,-0.0005696300834167467,-0.005133476776624311,-0.001149232116423527,-0.16160055052253536,-0.05650375895025267,0.3139983320273017,0.08499628252965037,0.9870134447801409,0.05197999581087903,-0.12600861801829616,0.0,-0.0,0.0,0.0,0.0,0.0
0.1208545,0.2332559103348212,-0.04801261106003264,-0.09019655372291527,-0.005668418417676891,-0.0011156557927073849,-0.001236236658293814,-0.16160055052253536,-0.05650375895025267,0.3139983320273017,0.08499628252965037,0.9870134447801409,0.05197999581087903,-0.12600861801829616,0.0,-0.0,0.0,0.0,0.0,0.0
0.160752339,-0.0872237917490271,-0.06733194007618318,0.2847431873436699,-0.005426099011671792,0.00398170935727702,0.0014176570947452213,-0.16160055052253536,-0.05650375895025267,0.3139983320273017,0.08499628252965037,0.9870134447801409,0.05197999581087903,-0.12600861801829616,0.0,-0.0,0.0,0.0,0.0,0.0
0.200902726,0.10070587761960595,0.018328250111206278,-0.13097326103656245,-9.761178125945177e-05,-0.006537651002877812,0.00020649249813582942,-0.1615981625403023,-0.056500446485848385,0.31400310154787026,0.08500566214418678,0.9870117666902688,0.05200536785274,-0.12600496630246014,0.0,-0.0,0.0,0.0,0.0,0.0
0.240234006,0.11853709594601483,-0.12463549017845157,-0.11192145734603468,-0.00592077061113681,-0.0030387730071200682,-0.0008988089416182553,-0.1615981625403023,-0.056500446485848385,0.31400310154787026,0.08500566214418678,0.9870117666902688,0.05200536785274,-0.12600496630246014,0.0,-0.0,0.0,0.0,0.0,0.0
0.273152667,0.05027136816280843,-0.06516909715821297,-0.1633264670130265,-0.0036449912338058733,0.00027435517810206727,0.0013904440609105572,-0.1615981625403023,-0.056500446485848385,0.31400310154787026,0.08500566214418678,0.9870117666902688,0.05200536785274,-0.12600496630246014,0.0,-0.0,0.0,0.0,0.0,0.0
0.305447009,0.046221810921275225,-0.014495570613405409,-0.19053135356500583,-0.002558374353733322,-0.003279353527627773,-3.853556542689272e-06,-0.1615981625403023,-0.056500446485848385,0.31400310154787026,0.08500566214418678,0.9870117666902688,0.05200536785274,-0.12600496630246014,0.0,-0.0,0.0,0.0,0.0,0.0
0.341199302,0.10928118936432263,-0.12495406293369887,-0.1288660870931683,-0.004024502357573034,-0.005084895505183892,-0.0014791715981757692,-0.1615981625403023,-0.056500446485848385,0.31400310154787026,0.08500566214418678,0.9870117666902688,0.05200536785274,-0.12600496630246014,0.0,-0.0,0.0,0.0,0.0,0.0
