Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.042838544,-0.2345512386648687,-0.06971740129770664,-0.07542972379822334,-0.004955854715270887,0.004004418983943055,-0.0007106227111392809,-0.16160136906210235,-0.05650149287105445,0.3140015773099535,0.08499475709682326,0.9870131318481259,0.0519938279539607,-0.126006391425594,0.0,0.0,0.0,0.0,-0.0,0.0
0.081717742,-0.2025902712158585,0.051603146869709335,-0.02756158756179262,-0.0031367307972753958,0.005937315425555583,0.0012759268941202324,-0.16159971034949666,-0.056502073178590254,0.3139990786145307,0.08499616437333417,0.9870132779914847,0.05199110803770264,-0.1260054197062064,0.0,0.0,0.0,0.0,-0.0,0.0
0.122331188,-0.023292089822122886,-0.10709760921042363,0.1719956728654442,-0.0020017731330680337,0.0018611536630893802,0.0006648508694764903,-0.1615996136555444,-0.05650052641447738,0.3140019742445773,0.08500345937598737,0.9870124783162946,0.05198913946896957,-0.12600757484896294,0.0,0.0,0.0,0.0,-0.0,0.0
0.162018599,0.057757695637673356,-0.06205243269399135,-0.03868332280987419,-0.001754161080968556,0.0026448657483612516,-0.0002936912305833894,-0.1615992458567007,-0.05650363075033908,0.31399638084322523,0.08498321465617836,0.9870170306560161,0.05200197417315117,-0.12598027267702602,0.0,0.0,0.0,0.0,-0.0,0.0
0.198717606,0.12072537383273362,0.01670341817541916,0.08369477795244543,0.00121032770815787,-0.000573684444377203,-0.0007988317634722065,-0.1616007244966034,-0.05650115659397578,0.3140025751177924,0.08499977909410257,0.9870122733459655,0.052004616803690354,-0.12600527627636937,0.0,0.0,0.0,0.0,-0.0,0.0
0.230884142,0.09575011589566541,-0.034690167549116795,0.29766424021667004,-0.0012830188658762543,0.00015613987402875713,-0.0006388535730999108,-0.16159820964190028,-0.056499926820088336,0.31399862022023534,0.08500929618490653,0.9870118748280164,0.05200452295827425,-0.12600201626368118,0.0,0.0,0.0,0.0,-0.0,0.0
0.266608085,0.047295347412380256,-0.04500626885493297,0.34193199003685637,-0.0017011813687376456,0.004228872278591225,3.919318060523319e-05,-0.16159667980913567,-0.05649908720742655,0.3140040378936706,0.08501158440015313,0.9870104401867943,0.05200663946877864,-0.12601083656261744,0.0,0.0,0.0,0.0,-0.0,0.0
0.299103647,0.1094107183733281,-0.018768547656754012,0.02011685572866664,-0.004861274898424608,-0.003591651833309486,-5.0114314272012035e-05,-0.16159892938320425,-0.0565024569141776,0.31400334523958773,0.08499180712978677,0.9870118813739037,0.05200440558049492,-0.1260138109406254,0.0,0.0,0.0,0.0,-0.0,0.0
0.331219966,0.04835418676182583,-0.036911257222111485,-0.11930559687198758,-0.004417273420082822,-7.689081522611333e-05,-0.0015530948963994318,-0.16159892938320425,-0.0565024569141776,0.31400334523958773,0.08499180712978677,0.9870118813739037,0.05200440558049492,-0.1260138109406254,0.0,0.0,0.0,0.0,-0.0,0.0
0.366294517,0.20176237851504591,-0.04258755244358542,-0.16348363889113898,-0.004799182287463795,-0.0008296623929666241,0.001240373527652653,-0.16159892938320425,-0.0565024569141776,0.31400334523958773,0.08499180712978677,0.9870118813739037,0.05200440558049492,-0.1260138109406254,0.0,0.0,0.0,0.0,-0.0,0.0
