Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.000701145,0.013857480585864217,-0.028028603351836896,-0.09390581999106995,0.00026332373123710243,-0.004874445938847425,0.003113586935371279,-0.1616010212649257,-0.05649886982780314,0.31400307630769253,0.08499990503340105,0.9870120033427829,0.05200706521495957,-0.12600629575265662,0.0,0.0,-0.0,0.0,0.0,0.0
0.002035826,0.28853770303320253,-0.029385469746119372,-0.03974943286960056,-0.00010127616610694334,-0.0055670677315686435,-0.000615394205873376,-0.1616010212649257,-0.05649886982780314,0.31400307630769253,0.08499990503340105,0.9870120033427829,0.05200706521495957,-0.12600629575265662,0.0,0.0,-0.0,0.0,0.0,0.0
0.003192341,0.1581726784992494,-0.050938610120370154,-0.03691802012956623,0.0003133612940451014,-0.002828632654745527,0.002629337847137901,-0.1616010212649257,-0.05649886982780314,0.31400307630769253,0.08499990503340105,0.9870120033427829,0.05200706521495957,-0.12600629575265662,0.0,0.0,-0.0,0.0,0.0,0.0
0.004290258,0.16509673287722182,0.04456657855468142,-0.18665245776373107,0.0046048799944317185,-0.0016682841776232671,0.002537860724451461,-0.1616010212649257,-0.05649886982780314,0.31400307630769253,0.08499990503340105,0.9870120033427829,0.05200706521495957,-0.12600629575265662,0.0,0.0,-0.0,0.0,0.0,0.0
0.005061174,0.054660156593639424,-0.16152097068554852,-0.04350281616427573,-0.0028287397365883175,-0.0057683740075612985,0.003390623809819876,-0.1616010212649257,-0.05649886982780314,0.31400307630769253,0.08499990503340105,0.9870120033427829,0.05200706521495957,-0.12600629575265662,0.0,0.0,-0.0,0.0,0.0,0.0
0.005847037,0.10959593006589795,-0.026518265116688405,-0.10912844449285591,0.002753790720267021,-0.00392174326876541,0.0011530850968534871,-0.1616010212649257,-0.05649886982780314,0.31400307630769253,0.08499990503340105,0.9870120033427829,0.05200706521495957,-0.12600629575265662,0.0,0.0,-0.0,0.0,0.0,0.0
0.006616138,0.10313978166786045,0.01898248877949984,0.012373432364736587,0.001087201298950673,0.0016683683755751525,0.001402258610238453,-0.1616010212649257,-0.05649886982780314,0.31400307630769253,0.08499990503340105,0.9870120033427829,0.05200706521495957,-0.12600629575265662,0.0,0.0,-0.0,0.0,0.0,0.0
0.007425537,-0.06711239766142336,0.021261643714141798,0.07805819339804897,0.00016547671582610392,-0.00016759115422402003,0.0023578270221195916,-0.1616010212649257,-0.05649886982780314,0.31400307630769253,0.08499990503340105,0.9870120033427829,0.05200706521495957,-0.12600629575265662,0.0,0.0,-0.0,0.0,0.0,0.0
0.009506551,-0.09257529853452856,0.1558976729376607,0.22808571535079303,0.004574216030929158,0.0019305474171361315,0.0014041038590606836,-0.16159717977116209,-0.05650278102502397,0.3139984958293448,0.08499951368276222,0.9870136501685419,0.05200040969128674,-0.12599640648289653,0.0,0.0,-0.0,0.0,0.0,0.0
0.039578442,-0.0176610905298711,0.18046486702385356,0.1457919113172347,0.0047613679240108685,0.001525947585660949,0.0013591750082857634,-0.16159717977116209,-0.05650278102502397,0.3139984958293448,0.08499951368276222,0.9870136501685419,0.05200040969128674,-0.12599640648289653,0.0,0.0,-0.0,0.0,0.0,0.0
0.04024697,-0.0052053876756056675,0.11134209497794184,0.09400694239640456,0.0028631460783142223,-0.0008037448312368711,-0.0004046207035633641,-0.16159717977116209,-0.05650278102502397,0.3139984958293448,0.08499951368276222,0.9870136501685419,0.05200040969128674,-0.12599640648289653,0.0,0.0,-0.0,0.0,0.0,0.0
0.040833853,-0.20714983266569112,0.034489224134499126,0.07938446096101723,0.00126857600240543,0.0037922264775831953,0.0013811953088195775,-0.16159717977116209,-0.05650278102502397,0.3139984958293448,0.08499951368276222,0.9870136501685419,0.05200040969128674,-0.12599640648289653,0.0,0.0,-0.0,0.0,0.0,0.0
0.041850334,0.07120731809361938,-0.06365431315969926,0.15766862045243266,-0.003923742636040391,-0.004157990670952745,0.0005688377585076746,-0.16159717977116209,-0.05650278102502397,0.3139984958293448,0.08499951368276222,0.9870136501685419,0.05200040969128674,-0.12599640648289653,0.0,0.0,-0.0,0.0,0.0,0.0
0.070158504,-0.23715353007737458,0.0030613585037087875,0.030969186342820906,-0.001242584752201343,0.0036642714208917175,0.0007037369774300689,-0.16159717977116209,-0.05650278102502397,0.3139984958293448,0.08499951368276222,0.9870136501685419,0.05200040969128674,-0.12599640648289653,0.0,0.0,-0.0,0.0,0.0,0.0
0.070822353,-0.06786399846393544,0.012657130815522888,0.1285517567111392,-0.002306881402363845,-0.0016992553478748014,-0.00044729874859911195,-0.16159942689206722,-0.05650263689312519,0.31400210321546107,0.08500472485011061,0.9870126903712315,0.05198502048228478,-0.1260067595201024,0.0,0.0,-0.0,0.0,0.0,0.0
0.071241266,-0.08737412598229773,0.05477454784707484,-0.042154188888805844,0.0014344579191899554,0.0012879392446294843,0.0017344012376055951,-0.16159942689206722,-0.05650263689312519,0.31400210321546107,0.08500472485011061,0.9870126903712315,0.05198502048228478,-0.1260067595201024,0.0,0.0,-0.0,0.0,0.0,0.0
0.07382591,-0.09792566612424364,0.01983860233496436,0.036865660866176736,-0.0011768974073734575,0.001926544182820535,0.000631471574810353,-0.16159942689206722,-0.05650263689312519,0.31400210321546107,0.08500472485011061,0.9870126903712315,0.05198502048228478,-0.1260067595201024,0.0,0.0,-0.0,0.0,0.0,0.0
0.107454648,-0.08394195191982015,0.048383846983173585,-0.049962998286123016,-0.0006918095255908212,-0.0007280986040000213,-0.0007065722648977833,-0.16159942689206722,-0.05650263689312519,0.31400210321546107,0.08500472485011061,0.9870126903712315,0.05198502048228478,-0.1260067595201024,0.0,0.0,-0.0,0.0,0.0,0.0
0.107903104,-0.04528381397080265,0.12304877496803665,0.05499251070916347,0.0041605783364209725,0.0025477665498468945,-0.00045326977183864125,-0.16159942689206722,-0.05650263689312519,0.31400210321546107,0.08500472485011061,0.9870126903712315,0.05198502048228478,-0.1260067595201024,0.0,0.0,-0.0,0.0,0.0,0.0
0.108292194,-0.11657515652964096,-0.07660459199749262,-0.09840363065464133,-0.001954015265368755,0.003194734619512022,-0.00018233865537047064,-0.16159942689206722,-0.05650263689312519,0.31400210321546107,0.08500472485011061,0.9870126903712315,0.05198502048228478,-0.1260067595201024,0.0,0.0,-0.0,0.0,0.0,0.0
0.108670039,-0.05308765608403627,0.09885949458964172,0.263443399416649,0.006101669401561302,0.0005124947388712957,-9.026608211096807e-06,-0.16159942689206722,-0.05650263689312519,0.31400210321546107,0.08500472485011061,0.9870126903712315,0.05198502048228478,-0.1260067595201024,0.0,0.0,-0.0,0.0,0.0,0.0
0.142084571,-0.08133657454341225,-0.02714263896685573,0.2274229340698945,-0.004335973829408062,0.003941523665987131,-6.427201491826062e-05,-0.16160327244872355,-0.05649760951603941,0.31399795215902726,0.08500489441691852,0.9870124331361813,0.05199932215925543,-0.12600275891718346,0.0,0.0,-0.0,0.0,0.0,0.0
0.142502506,-0.21826524545088266,0.07254254765236404,0.1904824118133206,0.0024005587288494375,0.0037175775037665893,0.0007307511826457344,-0.16160327244872355,-0.05649760951603941,0.31399795215902726,0.08500489441691852,0.9870124331361813,0.05199932215925543,-0.12600275891718346,0.0,0.0,-0.0,0.0,0.0,0.0
0.142862332,-0.05864589552349752,0.0482522306500945,0.1591144759755224,-5.90790744062797e-05,0.0031845974430107,0.000571964815155633,-0.16160327244872355,-0.05649760951603941,0.31399795215902726,0.08500489441691852,0.9870124331361813,0.05199932215925543,-0.12600275891718346,0.0,0.0,-0.0,0.0,0.0,0.0
0.143242831,-0.22289655010581627,0.17830184020961076,0.04475938901257456,0.0030463967752398825,0.0036253309126064834,0.0011455243881377246,-0.16160327244872355,-0.05649760951603941,0.31399795215902726,0.08500489441691852,0.9870124331361813,0.05199932215925543,-0.12600275891718346,0.0,0.0,-0.0,0.0,0.0,0.0
0.145517936,-0.13706206066015633,0.14210449939181508,0.289333694903523,0.0029966472094204656,0.001900155234424315,0.0009421151361073501,-0.16160327244872355,-0.05649760951603941,0.31399795215902726,0.08500489441691852,0.9870124331361813,0.05199932215925543,-0.12600275891718346,0.0,0.0,-0.0,0.0,0.0,0.0
0.170909432,-0.12421970747924012,-0.008533764923750475,-0.09720217296890013,-0.001865971431797109,0.004547441518212588,0.0008959330633780177,-0.16160327244872355,-0.05649760951603941,0.31399795215902726,0.08500489441691852,0.9870124331361813,0.05199932215925543,-0.12600275891718346,0.0,0.0,-0.0,0.0,0.0,0.0
