Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.000724615,-0.08607967794699053,-0.006166192722251182,-0.07318267374763293,-0.0009956881913342577,-0.0002155399592255365,0.0007018944067975605,-0.1616028905263251,-0.0564972094238458,0.31399949167229607,0.08501423698175403,0.9870111388765923,0.05199977085069228,-0.1260064088664462,0.0,0.0,0.0,0.0,0.0,0.0
0.039344443,-0.07372751529127178,-0.1758098035929575,0.09799534973998371,-0.007072257509952434,-0.002022165616308675,0.0007098302547381822,-0.1616028905263251,-0.0564972094238458,0.31399949167229607,0.08501423698175403,0.9870111388765923,0.05199977085069228,-0.1260064088664462,0.0,-0.0,-0.0,0.0,0.0,0.0
0.070856484,-0.16258596225135094,-0.03609863649464393,-0.03781094815118513,-0.00287344213994268,0.000423488820352401,0.0010575596916954687,-0.1616028905263251,-0.0564972094238458,0.31399949167229607,0.08501423698175403,0.9870111388765923,0.05199977085069228,-0.1260064088664462,0.0,-0.0,-0.0,0.0,0.0,0.0
0.10423101,-0.14644948739063463,0.018958393883437372,-0.0249916880248097,0.0017457448351592506,0.0011150428682724,0.0029170799546728824,-0.1616028905263251,-0.0564972094238458,0.31399949167229607,0.08501423698175403,0.9870111388765923,0.05199977085069228,-0.1260064088664462,0.0,-0.0,-0.0,0.0,0.0,0.0
0.138365911,-0.0908277318063172,0.05227337473955748,0.1187773134996582,-0.00034708717649380345,2.1208518608229953e-05,0.0003625100036282551,-0.16160251043855936,-0.05649843352406937,0.31400108154554285,0.0850011693459869,0.9870126625048465,0.05200247922538944,-0.12600217228017083,0.0,-0.0,-0.0,0.0,0.0,0.0
0.170495847,-0.1245130307113379,-0.047898028008461026,-0.036544265707490864,-0.004047102632946056,-0.0008479322435761558,0.0010487589407695722,-0.16160251043855936,-0.05649843352406937,0.31400108154554285,0.0850011693459869,0.9870126625048465,0.05200247922538944,-0.12600217228017083,0.0,-0.0,-0.0,0.0,0.0,0.0
0.203343832,-0.055759340095411565,-0.014127186798460938,-0.21102349870074077,-0.004388845618407789,0.002269589267938306,0.002196347063911946,-0.16160251043855936,-0.05649843352406937,0.31400108154554285,0.0850011693459869,0.9870126625048465,0.05200247922538944,-0.12600217228017083,0.0,-0.0,-0.0,0.0,0.0,0.0
0.238880748,-2.039816600060931,0.40306551538914137,1.3044164980520994,-0.010134282335008777,-0.06494384971948121,0.012527534770770524,-0.16160251043855936,-0.05649843352406937,0.31400108154554285,0.0850011693459869,0.9870126625048465,0.05200247922538944,-0.12600217228017083,0.0,-0.0,-0.0,0.0,0.0,0.0
0.271232922,-1.2233061071946165,0.05929620075227354,2.224290272310921,0.023170095118966064,-0.050022316913207264,0.03866922540742132,-0.16160251043855936,-0.05649843352406937,0.31400108154554285,0.0850011693459869,0.9870126625048465,0.05200247922538944,-0.12600217228017083,0.016046462580561638,-0.035816989839076996,0.008528592996299267,0.0338623933494091,-0.017539940774440765,-0.01909456215798855
0.303488784,0.5892735182300982,0.30907090855745656,0.13314659350940794,0.03582332689952641,0.02461152024106676,0.04430897463459357,-0.16160251043855936,-0.05649843352406937,0.31400108154554285,0.0850011693459869,0.9870126625048465,0.05200247922538944,-0.12600217228017083,0.061806708574295044,-0.23880115151405334,0.02017689310014248,0.09905552864074707,-0.07982025295495987,-0.086947962641716
