Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw
0.000457664,0.12901330508111047,-0.1056839413085147,-0.16394367172359814,0.01986679498967181,0.01879098139033967,0.001553363581364934,-0.1822790576188852,-0.0446363251062898,0.6078913119542242,0.15135102267611408,0.8585570346365512,0.061894492559560046,-0.4859441922708624
0.034819935,0.02029277123521522,0.014554611115341537,-0.028285252541099048,-0.007741851845449118,-0.0013937555305601652,0.0011628609553091533,-0.1822864747393748,-0.04462904029800462,0.607887585453395,0.15135437896471785,0.8585643104266535,0.0619042995493819,-0.48592904268741743
0.070263616,0.046577045557269624,-0.21125145992245267,0.004585959282640991,0.03438956276750205,0.008785617831509785,0.004389640923073178,-0.18230198584506951,-0.04461613041747682,0.6078670083229456,0.15137409968138257,0.8585931739133773,0.06190812819213445,-0.4858714102710204
0.102102552,-0.1726330201918485,0.09128903848828712,-0.04520409424815987,-0.0182934962371637,-0.02322703957011648,0.0033421830717286507,-0.18231806831018552,-0.04460855518224307,0.6078466302535807,0.15139012132081509,0.8586243769274009,0.06188007681823158,-0.4858148480701998
0.138107819,-0.16671183926762206,0.0012665932589490878,0.13787000573020636,-0.00042731220287819716,-0.025535800279575773,0.0052648107333419306,-0.18231806831018552,-0.04460855518224307,0.6078466302535807,0.15139012132081509,0.8586243769274009,0.06188007681823158,-0.4858148480701998
0.169880686,-0.11960309219270682,-0.08137809933328104,-0.3060330301660078,0.010903571210139948,-0.01464576569802418,0.003638627939367696,-0.18231806831018552,-0.04460855518224307,0.6078466302535807,0.15139012132081509,0.8586243769274009,0.06188007681823158,-0.4858148480701998
0.205840208,-0.19738432127596225,0.19330966774939287,-0.2114475444707386,-0.026047349629641274,-0.026051217465845516,0.0084341488048992,-0.18231806831018552,-0.04460855518224307,0.6078466302535807,0.15139012132081509,0.8586243769274009,0.06188007681823158,-0.4858148480701998
0.2375014,-0.2952529217908147,-0.14843986936109665,-0.7130973393547179,0.020273974006941135,-0.0485666207122559,0.007644961590028243,-0.18231806831018552,-0.04460855518224307,0.6078466302535807,0.15139012132081509,0.8586243769274009,0.06188007681823158,-0.4858148480701998
0.273254055,-0.43117917843582776,0.09891594898678692,-0.5664214658703273,-0.011210353858271778,-0.060425622107270704,0.011686906716575754,-0.18231806831018552,-0.04460855518224307,0.6078466302535807,0.15139012132081509,0.8586243769274009,0.06188007681823158,-0.4858148480701998
0.30540818,0.17990220893479986,-0.3529964016818331,-0.4852576247946452,0.05303307300646803,0.03064976227502597,0.012259914325622522,-0.18236513407327432,-0.0445857991209846,0.607833895074383,0.15135026736727222,0.8586584749652713,0.061883809310149786,-0.4857665221929512
0.341559903,-0.19064648318815014,-0.1177124151915179,-1.0753343907834685,0.015159326551433283,-0.03532921287169212,0.020149217768623738,-0.18236513407327432,-0.0445857991209846,0.607833895074383,0.15135026736727222,0.8586584749652713,0.061883809310149786,-0.4857665221929512
0.374335539,0.5896618476581634,-0.4493633467478611,-0.5157596580871601,0.06182282072808488,0.10140894720646658,0.02353957495250901,-0.18236513407327432,-0.0445857991209846,0.607833895074383,0.15135026736727222,0.8586584749652713,0.061883809310149786,-0.4857665221929512
0.409448316,0.46622431290477084,-0.07751976511651443,-0.36408504523066754,-0.006229760740027764,0.08996584597047776,0.02179131862978426,-0.18236513407327432,-0.0445857991209846,0.607833895074383,0.15135026736727222,0.8586584749652713,0.061883809310149786,-0.4857665221929512
0.442016456,-0.17454382139742833,-0.2181979239974662,-0.6539852577360308,0.022474354896266313,-0.012592070648427342,0.03091071668732881,-0.18236513407327432,-0.0445857991209846,0.607833895074383,0.15135026736727222,0.8586584749652713,0.061883809310149786,-0.4857665221929512
0.477409292,-0.92907488906512,0.3967074079355927,-0.2924122499005839,-0.07867089656878687,-0.14745265579829644,0.039221761586124435,-0.18236513407327432,-0.0445857991209846,0.607833895074383,0.15135026736727222,0.8586584749652713,0.061883809310149786,-0.4857665221929512
0.509416055,-0.4349883340126637,-0.10375681877655317,-0.8826999905349184,0.00011362514955348853,-0.05594683781383131,0.053391648497669496,-0.18236513407327432,-0.0445857991209846,0.607833895074383,0.15135026736727222,0.8586584749652713,0.061883809310149786,-0.4857665221929512
0.541901224,0.5648053428865314,0.20313727919822172,-0.5845134795924369,-0.051126063671053226,0.10715571231712029,0.037784124736851166,-0.18236513407327432,-0.0445857991209846,0.607833895074383,0.15135026736727222,0.8586584749652713,0.061883809310149786,-0.4857665221929512
0.577843565,0.1384542855061826,0.3761395513609313,-0.7976688898551135,-0.08931310253789312,0.04457873104201173,0.04527067147830619,-0.18260265366820178,-0.04447002754231641,0.6077810402300625,0.15106249619583328,0.8588712752938237,0.06183162720521,-0.4854864618044469
0.609592267,0.2879047045635563,0.24520001680525258,-0.2743204962304535,-0.07877448870415847,0.07345144478920138,0.07481470860611833,-0.18260265366820178,-0.04447002754231641,0.6077810402300625,0.15106249619583328,0.8588712752938237,0.06183162720521,-0.4854864618044469
0.645860624,-0.2297851650341677,0.6191850875504163,-0.15766879573583675,-0.14399020895364556,-0.014732356013431012,0.06149504291240409,-0.18260265366820178,-0.04447002754231641,0.6077810402300625,0.15106249619583328,0.8588712752938237,0.06183162720521,-0.4854864618044469
0.677171705,1.301628125554822,-0.4955685873448949,0.33179893830745677,0.03777721014699767,0.24408942189873362,0.04669602597706107,-0.18260265366820178,-0.04447002754231641,0.6077810402300625,0.15106249619583328,0.8588712752938237,0.06183162720521,-0.4854864618044469
0.713559489,1.9756620288700817,-0.5350172554851865,-0.02991597294179338,0.021878011900222247,0.36214901130727833,0.08071405735977392,-0.18260265366820178,-0.04447002754231641,0.6077810402300625,0.15106249619583328,0.8588712752938237,0.06183162720521,-0.4854864618044469
0.744879161,-0.23072174183277214,-0.3175121658425967,-0.4863043583958163,0.0021134954344292148,-0.05075397450584537,0.05632878888000363,-0.18260265366820178,-0.04447002754231641,0.6077810402300625,0.15106249619583328,0.8588712752938237,0.06183162720521,-0.4854864618044469
