Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw
0.00047926,-0.28405209971040823,0.22686800631298948,0.2595086648206727,-0.028004721216647373,-0.031192138276963172,-0.0006094607901033325,-0.18232684955190367,-0.0446070544391915,0.607847355928153,0.15137784522141345,0.8586199143063992,0.06187282998440343,-0.48582748341599075
0.034686073,-0.10388966186356346,0.06852166973917734,0.21427222728327144,-0.003311375803389335,-0.0068569557613939215,-0.0031679898469646455,-0.18232164459378852,-0.04460859587578452,0.6078486502595819,0.15137452535243628,0.8586172913908753,0.061889696482929836,-0.4858310050502871
0.070285687,-0.18034040959368633,0.007847409138618006,0.31695305744077074,0.0027122444804978884,-0.01807467129607389,-0.0006592600934998076,-0.18230773434232825,-0.04461858855021442,0.6078618224575614,0.15135658558217213,0.8586026257446685,0.06189068108595901,-0.4858623865458031
0.102044307,-0.06285144903339769,0.19827952032546553,0.22861306273992937,-0.02674720187417645,-0.008851966489267402,0.00016153281279789283,-0.18230955486046801,-0.04461777758472366,0.6078621778390484,0.15136679053235358,0.8585971931751363,0.06187918177968872,-0.48587027225174895
0.137904643,-0.10158800070816935,0.08560660659080184,0.08222808166524015,-0.003394194619164093,-0.010529019751932954,-0.0003504362260645221,-0.18230955486046801,-0.04461777758472366,0.6078621778390484,0.15136679053235358,0.8585971931751363,0.06187918177968872,-0.48587027225174895
0.168993193,-0.11330892665880293,0.13019557664748158,0.017952513312933127,-0.019716287605645155,-0.008900893461460285,0.00026580334634157066,-0.18230955486046801,-0.04461777758472366,0.6078621778390484,0.15136679053235358,0.8585971931751363,0.06187918177968872,-0.48587027225174895
0.204901232,-0.18484555046909662,0.13166396123010052,-0.013117796170170448,-0.015437555562962297,-0.02131789501222191,0.0009595590147380267,-0.18230955486046801,-0.04461777758472366,0.6078621778390484,0.15136679053235358,0.8585971931751363,0.06187918177968872,-0.48587027225174895
0.236639039,-0.2602318408908575,0.04499213328519229,0.09899930236928559,-0.004176743058993974,-0.03157835737790738,0.0010780492574365497,-0.18230955486046801,-0.04461777758472366,0.6078621778390484,0.15136679053235358,0.8585971931751363,0.06187918177968872,-0.48587027225174895
0.273936596,-0.2408155387630414,0.11072452078065159,0.21105817332139615,-0.014907157861436189,-0.027145321064714952,-0.0037110197656375983,-0.18230955486046801,-0.04461777758472366,0.6078621778390484,0.15136679053235358,0.8585971931751363,0.06187918177968872,-0.48587027225174895
0.304685641,-0.1336184536887426,-0.014102556597193797,-0.0034895406486068897,0.0010060142454336762,-0.017747175222510785,-0.0002753030707064102,-0.18230955486046801,-0.04461777758472366,0.6078621778390484,0.15136679053235358,0.8585971931751363,0.06187918177968872,-0.48587027225174895
