Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw
0.000456491,0.2312908464974357,0.28320819016126136,-0.1331714349192882,-0.032566125365774,0.03515705227940398,0.001402011936050298,-0.1822983551089295,-0.04462009777897249,0.6078575450224638,0.15137408274185354,0.8586076451873673,0.06189222823011275,-0.48584786794281415
0.035368572,0.022038795191596253,0.08708507090742859,-0.28556973308100064,-0.008429752365343048,0.006295465345135245,0.0015163094324879838,-0.18229664370982016,-0.04462491688039562,0.6078616933834087,0.15135839209634,0.8586001547702393,0.061888247130906834,-0.4858665004274278
0.066160917,-0.03759029737551811,-0.06512759800836064,-0.11071477711463919,0.008833014273541448,-0.006802866798365139,0.0026787774706427195,-0.18229664370982016,-0.04462491688039562,0.6078616933834087,0.15135839209634,0.8586001547702393,0.061888247130906834,-0.4858665004274278
0.102204658,0.08929713366739009,0.23124181691159704,-0.10456707613994826,-0.031734991032990226,0.013156323796773044,0.0019181576505574824,-0.18229664370982016,-0.04462491688039562,0.6078616933834087,0.15135839209634,0.8586001547702393,0.061888247130906834,-0.4858665004274278
0.133556582,0.08860121865482257,-0.06274315133552892,-0.7895423599671294,0.011444804135413704,0.01755350807447102,0.08771672573673259,-0.18229664370982016,-0.04462491688039562,0.6078616933834087,0.15135839209634,0.8586001547702393,0.061888247130906834,-0.4858665004274278
0.170459316,-0.06449603735845211,-0.34051608415161977,-1.002160600615841,0.05138398594078924,-0.005175140159168605,0.08805337235479972,-0.18229664370982016,-0.04462491688039562,0.6078616933834087,0.15135839209634,0.8586001547702393,0.061888247130906834,-0.4858665004274278
0.202642996,-0.2776054842608612,-0.15446874143801337,-0.9331797281245208,0.020214335410741368,-0.04027515169549163,0.0912413377839377,-0.18229664370982016,-0.04462491688039562,0.6078616933834087,0.15135839209634,0.8586001547702393,0.061888247130906834,-0.4858665004274278
0.238110675,-0.16342139326991517,-0.1525852877987867,-1.0742018436631253,0.019411615559319192,-0.02102808710896993,0.0902178036279604,-0.18229787353997248,-0.04462035736997028,0.6078655591462074,0.1513550459687387,0.8585951131203932,0.06190868237829591,-0.48587384868066696
0.269619954,-0.6686791870789442,0.07335312766379849,-0.9634038328021788,-0.020648476606474578,-0.10782003442913854,0.09817901581806117,-0.18229787353997248,-0.04462035736997028,0.6078655591462074,0.1513550459687387,0.8585951131203932,0.06190868237829591,-0.48587384868066696
0.306052718,-0.40257153248497424,0.13813396754014987,-0.8762062133419182,-0.038405515195109645,-0.06615297609263963,0.10305355232591201,-0.18229787353997248,-0.04462035736997028,0.6078655591462074,0.1513550459687387,0.8585951131203932,0.06190868237829591,-0.48587384868066696
0.337539648,-0.14052151354732187,0.0008630557447540646,-0.3662043661038427,-0.01602927774272389,-0.012591555105691654,0.10215540265853348,-0.18229787353997248,-0.04462035736997028,0.6078655591462074,0.1513550459687387,0.8585951131203932,0.06190868237829591,-0.48587384868066696
0.373150085,-0.15171736631966487,0.1042213853510665,-1.021197638066143,-0.04126063708889753,-0.010224650642500483,0.10083251186217922,-0.18229787353997248,-0.04462035736997028,0.6078655591462074,0.1513550459687387,0.8585951131203932,0.06190868237829591,-0.48587384868066696
0.405258544,-0.11699132592215317,0.22457101071932103,-0.9086510214315058,-0.06253244295026418,-0.01629943361541,0.09807208482619231,-0.18229787353997248,-0.04462035736997028,0.6078655591462074,0.1513550459687387,0.8585951131203932,0.06190868237829591,-0.48587384868066696
0.441963555,0.7009450132962958,-0.29117406658202216,-0.5596405336063185,0.02534812477833663,0.12754262479869424,0.13401306607260585,-0.18229787353997248,-0.04462035736997028,0.6078655591462074,0.1513550459687387,0.8585951131203932,0.06190868237829591,-0.48587384868066696
