Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw
0.000469326,0.158094741752638,-0.14023459883254044,-0.6361472575088211,0.013747641314378257,0.029075942850490456,0.0048196569423701085,-0.18231703093077223,-0.04461379328207974,0.6078543667432741,0.1513618625021609,0.8586124191350141,0.06188430406620182,-0.48584424787913044
0.035687839,-0.11243891486517898,-0.12358533121792888,-0.8181463713580963,0.00940435794571829,-0.016199545485275,0.007838866099280938,-0.1823053548907966,-0.04462039938100617,0.6078647661465456,0.15136489005340903,0.858595241410455,0.06188647689973872,-0.48587338418911163
0.066700508,-0.3055383839058412,-0.05445592902223396,-0.9088555957425475,0.0022005992698384026,-0.057448497628232016,0.013470249791824705,-0.18231235090095899,-0.044614213432851456,0.6078738917272899,0.15135447358203538,0.8585874950470429,0.06190321190140869,-0.4858881857298429
0.101707405,0.02296228689183316,-0.4847990633913541,-0.938611562535256,0.065499836302706,0.004561608603902526,0.01977634383909502,-0.18231235090095899,-0.044614213432851456,0.6078738917272899,0.15135447358203538,0.8585874950470429,0.06190321190140869,-0.4858881857298429
0.134485284,0.15455263806236585,-0.5229961921681667,-0.5805915836535614,0.07198297140113828,0.024991290716336448,0.0155701757613613,-0.18231235090095899,-0.044614213432851456,0.6078738917272899,0.15135447358203538,0.8585874950470429,0.06190321190140869,-0.4858881857298429
0.169560276,0.5171638812685972,-0.2749695025143756,-0.7460073387143089,0.030473388119061307,0.09599429132433214,0.026336920826473275,-0.18231235090095899,-0.044614213432851456,0.6078738917272899,0.15135447358203538,0.8585874950470429,0.06190321190140869,-0.4858881857298429
0.201349567,0.004887503303061258,-0.4758671508634439,-0.7733242442266351,0.05450481270514618,0.003934325459506902,0.03185739272573721,-0.18231235090095899,-0.044614213432851456,0.6078738917272899,0.15135447358203538,0.8585874950470429,0.06190321190140869,-0.4858881857298429
0.238034584,0.6147357406634096,-0.36727423968853706,-0.609073554089864,0.03439136489931044,0.11869582386461534,0.041627143988857966,-0.18285428958683422,-0.04432330986637771,0.607752524698536,0.15077936357015606,0.8590713941103051,0.061849122511948,-0.48521810496647555
0.269225066,-0.5475069112111157,0.009420785604968975,-1.0485906224687,-0.013523577966444798,-0.0873032285375206,0.030055677092657815,-0.18285428958683422,-0.04432330986637771,0.607752524698536,0.15077936357015606,0.8590713941103051,0.061849122511948,-0.48521810496647555
0.305744073,-0.6029767741811937,0.3012788352171302,-0.43204975483340224,-0.08331949296149922,-0.09305185554455248,0.05382411444395832,-0.18285428958683422,-0.04432330986637771,0.607752524698536,0.15077936357015606,0.8590713941103051,0.061849122511948,-0.48521810496647555
0.336866809,-0.3307768238721136,-0.18667045067874968,-0.8979150374813037,0.008948662409613378,-0.04468923347422512,0.040601806792641366,-0.18285428958683422,-0.04432330986637771,0.607752524698536,0.15077936357015606,0.8590713941103051,0.061849122511948,-0.48521810496647555
0.373634519,-0.6266725077622158,0.187732981820683,-0.6736415514119606,-0.06703870258871622,-0.09652638543270112,0.02246422978937697,-0.18285428958683422,-0.04432330986637771,0.607752524698536,0.15077936357015606,0.8590713941103051,0.061849122511948,-0.48521810496647555
0.405724754,0.43927969052957455,0.744916696287437,-0.426874530096206,-0.16026694283542836,0.08701352362789178,0.0464661342496006,-0.18285428958683422,-0.04432330986637771,0.607752524698536,0.15077936357015606,0.8590713941103051,0.061849122511948,-0.48521810496647555
0.443179691,0.6354550876905667,-1.1759805390919162,-0.7861679292983506,0.14419256657292817,0.11163071354189785,0.07130250087642484,-0.18285428958683422,-0.04432330986637771,0.607752524698536,0.15077936357015606,0.8590713941103051,0.061849122511948,-0.48521810496647555
0.474287204,-1.1204807927097828,-0.17254977296936364,-0.7483061987165731,-0.016314932445244328,-0.1742257937843049,0.09093376179800414,-0.18285428958683422,-0.04432330986637771,0.607752524698536,0.15077936357015606,0.8590713941103051,0.061849122511948,-0.48521810496647555
0.50972397,1.146331984817494,-0.388163730415836,0.9343116199261141,0.01427679839852422,0.22214964360405492,0.07071966440474003,-0.18481808808408776,-0.043278059478750415,0.6072180358972487,0.14915418878509928,0.8607977213476062,0.061457090212235714,-0.48270419197814385
0.542070099,0.9671329386364533,0.18983948974759796,-0.12702775091288876,-0.09311737545823953,0.1953290683089369,0.10527266411318971,-0.18481808808408776,-0.043278059478750415,0.6072180358972487,0.14915418878509928,0.8607977213476062,0.061457090212235714,-0.48270419197814385
0.573979587,0.8575061407422375,-0.8905809301364063,0.15671498215679264,0.0829039711976643,0.18189744206883857,0.08369325656469538,-0.18481808808408776,-0.043278059478750415,0.6072180358972487,0.14915418878509928,0.8607977213476062,0.061457090212235714,-0.48270419197814385
0.610292009,2.0098908430011977,0.3581220123956099,0.14692189810518363,-0.13192516494257958,0.39674105258297,0.1061578849214988,-0.18481808808408776,-0.043278059478750415,0.6072180358972487,0.14915418878509928,0.8607977213476062,0.061457090212235714,-0.48270419197814385
