Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw
0.342607862,-1.0252473829268396,0.5586519124924456,-0.9444890059193941,-0.08635296758596295,-0.16964251414254283,-0.009813053482687576,-0.18227411842764393,-0.04463583020391073,0.6078887941166505,0.15133877348787178,0.8585634308442686,0.06192315860296366,-0.4859330543240889
0.37827083,-0.9075068675722918,0.6447331268925828,-1.0473244728079174,-0.09322460763142137,-0.1559993663555095,-0.011333348131223973,-0.18227411842764393,-0.04463583020391073,0.6078887941166505,0.15133877348787178,0.8585634308442686,0.06192315860296366,-0.4859330543240889
0.410197008,-0.8868594603214309,0.5963963117364277,-0.8583997727668787,-0.08648900799998205,-0.15071079762137432,-0.011245534353850738,-0.18227411842764393,-0.04463583020391073,0.6078887941166505,0.15133877348787178,0.8585634308442686,0.06192315860296366,-0.4859330543240889
0.446708982,-0.9732288291399906,0.5527193433457112,-0.9790099513511389,-0.0807924189806976,-0.1588702749859376,-0.010172010167209408,-0.18227411842764393,-0.04463583020391073,0.6078887941166505,0.15133877348787178,0.8585634308442686,0.06192315860296366,-0.4859330543240889
0.478148287,-1.1028363046439456,0.6289152449380544,-0.7753743928802088,-0.09414674738705349,-0.1770084033731945,-0.011100527274761053,-0.18227411842764393,-0.04463583020391073,0.6078887941166505,0.15133877348787178,0.8585634308442686,0.06192315860296366,-0.4859330543240889
0.509681461,-0.9764075799815147,0.6064744091920127,-0.7252360042285537,-0.09106413294819338,-0.1616941050106422,-0.009900038383323383,-0.18227818892288727,-0.044634514494322326,0.6078838169478018,0.15135333517142388,0.8585697841632469,0.061904467488488074,-0.48591967500743255
0.546174228,-1.0112422828939343,0.46701362440608307,-0.9833032399526003,-0.07159769690765819,-0.1670721803960182,-0.01028276568613236,-0.18227818892288727,-0.044634514494322326,0.6078838169478018,0.15135333517142388,0.8585697841632469,0.061904467488488074,-0.48591967500743255
0.577686519,-0.9651807416123646,0.6555533534824048,-0.5572234850791151,-0.09412084502041283,-0.16290033787289596,-0.010217553198232102,-0.18227818892288727,-0.044634514494322326,0.6078838169478018,0.15135333517142388,0.8585697841632469,0.061904467488488074,-0.48591967500743255
0.614046726,0.22918559811074457,0.204155682102857,-0.16515630651033306,-0.033056750144913494,0.03710223543878804,0.0007750655686760781,-0.18227818892288727,-0.044634514494322326,0.6078838169478018,0.15135333517142388,0.8585697841632469,0.061904467488488074,-0.48591967500743255
0.646167136,-0.009107380747402805,-0.19164015410186963,-0.3501290864088995,0.027858645708957217,0.0014802038461031175,0.005053612298822254,-0.18227818892288727,-0.044634514494322326,0.6078838169478018,0.15135333517142388,0.8585697841632469,0.061904467488488074,-0.48591967500743255
0.681543819,0.10459181352563832,0.08347531078691252,-0.05811368657075891,-0.017485111381288856,0.011582784286481705,0.003950443315339308,-0.18227818892288727,-0.044634514494322326,0.6078838169478018,0.15135333517142388,0.8585697841632469,0.061904467488488074,-0.48591967500743255
0.714032788,0.04273767502882667,-0.016284375980644375,-0.10854886741842742,0.0010161417346254784,0.006957757132072611,0.0027681893358994505,-0.18227818892288727,-0.044634514494322326,0.6078838169478018,0.15135333517142388,0.8585697841632469,0.061904467488488074,-0.48591967500743255
0.749808272,-0.28902207574122596,0.16891210755556071,0.002534348641858364,-0.026725615107561336,-0.03597045526307595,0.0047642576810224616,-0.18227818892288727,-0.044634514494322326,0.6078838169478018,0.15135333517142388,0.8585697841632469,0.061904467488488074,-0.48591967500743255
0.782405289,-0.121567233805768,-0.011310788302806105,0.13735903243971298,0.004444213105862092,-0.016915002487255002,0.0037998776343748522,-0.18227818892288727,-0.044634514494322326,0.6078838169478018,0.15135333517142388,0.8585697841632469,0.061904467488488074,-0.48591967500743255
0.81846594,-0.11617153639258802,-0.05169274869604472,-0.3777473645315115,0.012526764417403902,-0.018027576535671386,0.04569883278147831,-0.18227818892288727,-0.044634514494322326,0.6078838169478018,0.15135333517142388,0.8585697841632469,0.061904467488488074,-0.48591967500743255
0.850685806,-0.03745192265923128,-0.6108741717962964,-0.41746482073148405,0.0862537631733502,-0.0031850160570679282,0.06689014131507567,-0.18227818892288727,-0.044634514494322326,0.6078838169478018,0.15135333517142388,0.8585697841632469,0.061904467488488074,-0.48591967500743255
0.88752206,-0.2518064904972708,0.0016581932943197809,-0.6013029408286941,-0.010847147650338994,-0.03490597097481379,0.06542091937098429,-0.18228306091811902,-0.04463254050398615,0.6078829580243116,0.1513482272756059,0.8585745563377085,0.061895951150690735,-0.4859139188592872
0.918684788,-0.27379169189542907,-0.5084656392536235,-0.8690762052557619,0.06977615628834935,-0.04219749797473857,0.07287439408396737,-0.18228306091811902,-0.04463254050398615,0.6078829580243116,0.1513482272756059,0.8585745563377085,0.061895951150690735,-0.4859139188592872
0.95469641,-0.05389181425719858,-0.11971937895117186,-1.2233136393298722,0.010717192511619088,-0.001814622171511921,0.07913925055316057,-0.18228306091811902,-0.04463254050398615,0.6078829580243116,0.1513482272756059,0.8585745563377085,0.061895951150690735,-0.4859139188592872
0.986543736,-0.20694509401478767,-0.35802093370769533,-0.665343894484192,0.049942178980708934,-0.024993289962923687,0.08248057958656974,-0.18228306091811902,-0.04463254050398615,0.6078829580243116,0.1513482272756059,0.8585745563377085,0.061895951150690735,-0.4859139188592872
1.022357354,-0.5695019490491962,-0.06353536848969388,-0.9287909612917522,-0.001701993493625523,-0.08109012263413452,0.08482741802277417,-0.18228306091811902,-0.04463254050398615,0.6078829580243116,0.1513482272756059,0.8585745563377085,0.061895951150690735,-0.4859139188592872
1.054999139,0.17625040831301353,-0.3239012222600952,-0.8079113177463553,0.03875390586654299,0.01996491705336089,0.08465283137193494,-0.1822746477813864,-0.04464013097995812,0.6078912364979039,0.15134180990860227,0.8585587481497157,0.061896254353087855,-0.48594380976223933
1.086688341,-0.43651913550201304,-0.3437627074166856,-1.1313326158542674,0.03864219218931088,-0.05693661871810782,0.09373999745287584,-0.1822746477813864,-0.04464013097995812,0.6078912364979039,0.15134180990860227,0.8585587481497157,0.061896254353087855,-0.48594380976223933
1.122072008,-0.6223066604993901,-0.18639146500429316,-0.9163144287760994,0.01609352294556888,-0.09614590351044497,0.09006959988914244,-0.1822746477813864,-0.04464013097995812,0.6078912364979039,0.15134180990860227,0.8585587481497157,0.061896254353087855,-0.48594380976223933
1.154306052,-1.0205349661190288,-0.07209271168481508,-0.07168518811939628,-0.005751070531039454,-0.17472844121194475,0.09837964758014296,-0.1822746477813864,-0.04464013097995812,0.6078912364979039,0.15134180990860227,0.8585587481497157,0.061896254353087855,-0.48594380976223933
1.190153125,-0.05742580076023962,0.33291477387289337,-1.546583996207969,-0.0740907028264998,-0.0035112334225080467,0.10775618589704059,-0.1822746477813864,-0.04464013097995812,0.6078912364979039,0.15134180990860227,0.8585587481497157,0.061896254353087855,-0.48594380976223933
1.222939764,-0.736795662924819,-0.09909546243492838,-0.6100667757397195,-0.022602770099867768,-0.12236558723342654,0.14127490851844743,-0.1823030135924265,-0.04462275547585358,0.6078671620087197,0.15135717776870505,0.8585967225658195,0.06188052330081427,-0.48587392765319615
1.259302275,0.332909480323213,0.0034178850034095095,-0.5558080137674071,-0.031259790549219235,0.06327652517650123,0.10755747842225362,-0.1823030135924265,-0.04462275547585358,0.6078671620087197,0.15135717776870505,0.8585967225658195,0.06188052330081427,-0.48587392765319615
1.290056634,0.29362265003697724,-0.755694621779767,-0.5988421116007394,0.08013349174461945,0.06652720108085833,0.1430789700144992,-0.1823030135924265,-0.04462275547585358,0.6078671620087197,0.15135717776870505,0.8585967225658195,0.06188052330081427,-0.48587392765319615
1.290477505,1.3370202827813384,-1.1674359331207127,-0.7821036747027519,0.15124348453051484,0.24977997252299095,0.10326556226272021,-0.1823030135924265,-0.04462275547585358,0.6078671620087197,0.15135717776870505,0.8585967225658195,0.06188052330081427,-0.48587392765319615
1.290784743,1.5075151265460014,-0.6138838631818161,-1.4041762871894299,0.053541283817935104,0.25821586647756534,0.11638174616803774,-0.1823030135924265,-0.04462275547585358,0.6078671620087197,0.15135717776870505,0.8585967225658195,0.06188052330081427,-0.48587392765319615
1.291065371,0.5222611744418648,-1.0661456227292692,-0.7815555147082658,0.13858149341423048,0.11514379392069257,0.13852333392729232,-0.1823030135924265,-0.04462275547585358,0.6078671620087197,0.15135717776870505,0.8585967225658195,0.06188052330081427,-0.48587392765319615
1.291341039,-0.73191456554021,0.1476869924550325,-0.7550655883394773,-0.06821071369558751,-0.10835822490399497,0.1373553622939512,-0.1823030135924265,-0.04462275547585358,0.6078671620087197,0.15135717776870505,0.8585967225658195,0.06188052330081427,-0.48587392765319615
1.29162921,-0.14313460791661714,-0.9242539618366186,-0.860163347089804,0.10799833290808322,-0.017820349787671736,0.13344425778412755,-0.1823030135924265,-0.04462275547585358,0.6078671620087197,0.15135717776870505,0.8585967225658195,0.06188052330081427,-0.48587392765319615
1.291927857,0.9629088639180859,-1.47627138313852,-0.6373267990342892,0.1915848079759709,0.17718975188952452,0.11886405809323343,-0.1823030135924265,-0.04462275547585358,0.6078671620087197,0.15135717776870505,0.8585967225658195,0.06188052330081427,-0.48587392765319615
1.29238372,2.0015588301426974,-0.29151479949032943,0.1434932428421587,-0.008991396681959252,0.37215781332721093,0.1405167159220863,-0.18230587524222544,-0.044618582406596795,0.6078694730899831,0.15133813776106,0.8586015975390354,0.06190118224775189,-0.4858686122798644
1.292664836,0.6166070544221154,-0.39566767073189585,0.125514752274262,0.023840038317145346,0.11546388912928875,0.1218726964587112,-0.18230587524222544,-0.044618582406596795,0.6078694730899831,0.15133813776106,0.8586015975390354,0.06190118224775189,-0.4858686122798644
1.326489407,0.9652898392785406,-0.7473848111163418,0.9566727204819663,0.07436444209371788,0.20614541125379476,0.11053045215336299,-0.18230587524222544,-0.044618582406596795,0.6078694730899831,0.15133813776106,0.8586015975390354,0.06190118224775189,-0.4858686122798644
1.358356428,-0.6373285175204668,0.8220722272595662,0.886157450820898,-0.1942675113171166,-0.0769516033844542,0.14588172392235257,-0.18230587524222544,-0.044618582406596795,0.6078694730899831,0.15133813776106,0.8586015975390354,0.06190118224775189,-0.4858686122798644
1.358813478,1.6220931240379066,-0.041677057983256646,0.7357669781745437,-0.045973988311576515,0.31112569462809525,0.11170324739793326,-0.18230587524222544,-0.044618582406596795,0.6078694730899831,0.15133813776106,0.8586015975390354,0.06190118224775189,-0.4858686122798644
1.359112055,1.6508614939220336,-0.4909324520205501,-0.2150512831560044,0.025145379667055684,0.31091115724166324,0.14843257598317577,-0.18230587524222544,-0.044618582406596795,0.6078694730899831,0.15133813776106,0.8586015975390354,0.06190118224775189,-0.4858686122798644
1.359391845,0.16546737275637804,0.31750974764792295,-0.6421122779313191,-0.10817667189830081,0.06383725865379564,0.13591468549144575,-0.18230587524222544,-0.044618582406596795,0.6078694730899831,0.15133813776106,0.8586015975390354,0.06190118224775189,-0.4858686122798644
1.395238778,0.4454791412050104,-0.009713506717294868,0.16317247828331868,-0.05891870926242273,0.11109217337987379,0.15289250528777248,-0.18231114009084134,-0.044616310361220386,0.6078660786027924,0.15134351511215305,0.8586016533958062,0.061896042736889874,-0.48586749336933266
1.42711411,1.1005088372422953,-0.38217270769534467,0.046686140405913346,0.01141184844227288,0.21395618088117235,0.15154514558693882,-0.18231114009084134,-0.044616310361220386,0.6078660786027924,0.15134351511215305,0.8586016533958062,0.061896042736889874,-0.48586749336933266
1.462078163,0.5690544187904873,0.11330786309433935,-0.2243138453065145,-0.09419024877622167,0.12617769447212998,0.15246575355248715,-0.18231114009084134,-0.044616310361220386,0.6078660786027924,0.15134351511215305,0.8586016533958062,0.061896042736889874,-0.48586749336933266
1.494632924,1.2161789647981673,-0.06548066463939686,-0.13804979932030992,-0.04622215977946407,0.22617877054181876,0.15372590608247563,-0.18231114009084134,-0.044616310361220386,0.6078660786027924,0.15134351511215305,0.8586016533958062,0.061896042736889874,-0.48586749336933266
1.529934037,1.1145897564605571,0.4443687923470456,-0.5290312129359275,-0.15017760378839007,0.22695060062695804,0.16032967115222668,-0.18231114009084134,-0.044616310361220386,0.6078660786027924,0.15134351511215305,0.8586016533958062,0.061896042736889874,-0.48586749336933266
1.562820481,0.04655962332031942,0.6822337192419566,-0.29747224716602694,-0.18013564329069195,0.047890365195312104,0.15357204127949775,-0.18485343603354645,-0.04325410258071023,0.6072054131815582,0.14919135222252328,0.8608004100975526,0.06144034666110966,-0.48269004360983353
1.594544535,-0.6052827642659468,0.13177655644018738,0.45808776296776144,-0.09077570510265981,-0.06135750185466503,0.1537178022213513,-0.18485343603354645,-0.04325410258071023,0.6072054131815582,0.14919135222252328,0.8608004100975526,0.06144034666110966,-0.48269004360983353
1.630295643,1.0672771955807083,0.8646037447558288,0.5652505848322047,-0.2310884721459825,0.24061923253395012,0.1829592101141074,-0.18485343603354645,-0.04325410258071023,0.6072054131815582,0.14919135222252328,0.8608004100975526,0.06144034666110966,-0.48269004360983353
1.661959004,1.1713015010411074,0.21510510657852447,0.850443707663984,-0.11493112407048595,0.25940814331149326,0.20103991660593357,-0.18485343603354645,-0.04325410258071023,0.6072054131815582,0.14919135222252328,0.8608004100975526,0.06144034666110966,-0.48269004360983353
1.69863441,1.5554920279632765,0.8764457767427937,0.7381274637960433,-0.2464655675319701,0.3439258965156348,0.19637832847743364,-0.18485343603354645,-0.04325410258071023,0.6072054131815582,0.14919135222252328,0.8608004100975526,0.06144034666110966,-0.48269004360983353
1.730453938,1.520114994311691,0.17760138244893953,0.6565730325477087,-0.12903830147933731,0.3375167834343445,0.20572023423228883,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
1.766023526,0.48851939193205196,0.0176829891114367,0.9230016614774728,-0.09377870819734876,0.15577279552071177,0.1849425294401338,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
1.798018778,1.310788526007413,0.9457267709822068,0.7742785949068482,-0.24698106689862157,0.2996726547837871,0.1813346897439763,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
1.834572868,1.84560108537554,0.2818746533344306,0.40758290156973576,-0.15944596396039876,0.3906759036750674,0.18209611704213724,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
1.866407203,0.9649445801042256,0.24639726182542743,0.477059949437093,-0.15178859937629202,0.24082551485255282,0.1990207884357461,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
1.902411072,1.024602026938909,1.0877706539605638,1.4018756198932583,-0.278055899296207,0.26038074544708506,0.1951080974848166,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
1.93420413,1.4222863298901758,0.12406996034293274,0.6046403471356998,-0.1308136150627601,0.31907805914513787,0.19751306759491138,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
1.970434918,1.3656854574895723,0.5118965366580156,0.4165799906730596,-0.18730519624450503,0.3114157646951643,0.20199348736939896,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
2.002218896,1.2599596609187647,0.9666092429048984,0.9063465192498873,-0.26436237614335123,0.2965391048763054,0.19692781095342632,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
2.038261249,1.5207001709123946,0.8084986703848538,0.8051322477822422,-0.241199649596823,0.338373642501987,0.19568494406185222,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
2.070743863,1.412591915387358,0.19897518489312854,0.07451807985894077,-0.13391318515784295,0.32911300962863044,0.19033478699646034,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
2.101449052,1.282443015946502,0.13428200473266544,0.09071875030820065,-0.10760586545744982,0.3142451542185866,0.18341254767461151,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
2.137875399,1.4971586628938613,0.10954023121721959,-0.5924126634324578,-0.13134812771761578,0.35545723520416506,0.18582073711411626,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
2.169800879,1.2604946323891757,-0.25701007001200327,-0.48434199283694934,-0.06280255170722265,0.3088245645992169,0.18664327902585595,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
2.20643864,1.1519937323519813,0.19427891690787757,-0.610408952347441,-0.123620965645521,0.29770815648182813,0.18205056105440223,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
2.237700126,1.207934406231582,-0.19423112921772992,-0.49092190735627317,-0.0638613088580705,0.2990549718806398,0.18886478243982738,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
2.274651689,1.2670784360069702,-0.06952654597822762,-0.6584133502918285,-0.06797100532677466,0.31125513461749044,0.18024788336793338,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
2.306674949,1.2525044411084765,-0.2365245524336713,-0.6491158195234552,-0.06113134452330361,0.3054721753321411,0.18332659241714808,-0.1992178719807909,-0.03530373334733997,0.6028681016068611,0.13755633335862194,0.87302735901434,0.058104947003907836,-0.4642470255144898
2.342199278,1.2128179227352422,0.0163186816193331,-0.8187203209246021,-0.08654148008387098,0.3055979310406476,0.1811789464249933,-0.310251260711329,0.04115071638462521,0.542855931370178,0.03771973714332768,0.9469691143588177,-0.011873721914930614,-0.3188820042087693
2.374507984,1.2692473068810557,-0.1106603329413322,-0.6404034025433694,-0.0679666709735088,0.30733263064302907,0.1809189241017895,-0.310251260711329,0.04115071638462521,0.542855931370178,0.03771973714332768,0.9469691143588177,-0.011873721914930614,-0.3188820042087693
2.410029171,1.2682760429385056,-0.0643478234847093,-0.6342945427120342,-0.07998939074415735,0.3120001207646333,0.18222733498922794,-0.310251260711329,0.04115071638462521,0.542855931370178,0.03771973714332768,0.9469691143588177,-0.011873721914930614,-0.3188820042087693
2.442393193,1.213922609325413,-0.06795080180472915,-0.6259370218422033,-0.08334511023540793,0.3063574977806978,0.18183872306129656,-0.310251260711329,0.04115071638462521,0.542855931370178,0.03771973714332768,0.9469691143588177,-0.011873721914930614,-0.3188820042087693
2.478587942,1.2878514282357332,-0.20738533648225896,-0.6145779693719235,-0.06848307472247764,0.31649356623722386,0.18292671268673344,-0.310251260711329,0.04115071638462521,0.542855931370178,0.03771973714332768,0.9469691143588177,-0.011873721914930614,-0.3188820042087693
2.510615322,1.270711500238862,-0.0015530683329390144,-0.52520697743155,-0.08737207055569897,0.3146328940764005,0.1808947103437181,-0.32731800729603544,0.05600841739141373,0.5277759818185623,0.020816866001782564,0.9542644008974757,-0.03172583155103616,-0.29654608896770324
2.546603127,1.2748056032256638,-0.12237180053791075,-0.5898937089927032,-0.07672610247513713,0.31373608397844277,0.18125779790312557,-0.32731800729603544,0.05600841739141373,0.5277759818185623,0.020816866001782564,0.9542644008974757,-0.03172583155103616,-0.29654608896770324
2.578395347,1.3806747493226854,-0.18847194709685,-0.5742704998414523,-0.06529587413151496,0.327663206703981,0.181318181248313,-0.32731800729603544,0.05600841739141373,0.5277759818185623,0.020816866001782564,0.9542644008974757,-0.03172583155103616,-0.29654608896770324
2.614256598,1.2677460620479042,-0.013915510813203247,-0.7543155114119693,-0.08687990964589425,0.3136920992536943,0.18070455676792477,-0.32731800729603544,0.05600841739141373,0.5277759818185623,0.020816866001782564,0.9542644008974757,-0.03172583155103616,-0.29654608896770324
2.646188712,1.8629495114328436,0.11664056182691455,-0.31349292297762377,-0.12468993772094356,0.4707202249607451,0.1573712110576876,-0.32731800729603544,0.05600841739141373,0.5277759818185623,0.020816866001782564,0.9542644008974757,-0.03172583155103616,-0.29654608896770324
2.678883229,2.2677246540772797,0.2934421708307573,-0.4689035969052544,-0.16346840287759012,0.563316677284081,0.18774607022551085,-0.3343866296654591,0.06250053418374564,0.5209499759598193,0.013505384163064744,0.9567952237276395,-0.04088659258664432,-0.28755658746973284
2.71447363,1.0355168703415252,0.3948793518522924,0.09634210112171387,-0.16374720469820647,0.2917404845304469,0.16599764683923043,-0.3343866296654591,0.06250053418374564,0.5209499759598193,0.013505384163064744,0.9567952237276395,-0.04088659258664432,-0.28755658746973284
2.745965317,1.3119491629103388,0.6655437128529325,-0.15629355098429853,-0.22021779515249107,0.37574020726679014,0.19234478443722977,-0.3343866296654591,0.06250053418374564,0.5209499759598193,0.013505384163064744,0.9567952237276395,-0.04088659258664432,-0.28755658746973284
2.782613694,-0.2927965146606686,0.011133439332021558,-1.3253358306698515,-0.09239628875631836,-0.09287222467839361,0.20155547056628104,-0.3343866296654591,0.06250053418374564,0.5209499759598193,0.013505384163064744,0.9567952237276395,-0.04088659258664432,-0.28755658746973284
2.814371062,-1.4821834636973727,0.622290876138602,-0.97478052198358,-0.18387622224746591,-0.3827029989588103,0.18620477051725554,-0.3343866296654591,0.06250053418374564,0.5209499759598193,0.013505384163064744,0.9567952237276395,-0.04088659258664432,-0.28755658746973284
2.850128946,-1.6361204013827562,0.6573340233213336,-1.213202111134703,-0.18925188006580895,-0.41707581289781087,0.18079224282612932,-0.33478237039517017,0.06286959045953242,0.5205378146052673,0.013142768285320572,0.9569415426348787,-0.0413926163298229,-0.28701359364104856
2.882836034,-1.6480673233186156,0.22434105353507972,-0.7592965471172903,-0.1333599664123722,-0.4327267142600778,0.18189198808505183,-0.33478237039517017,0.06286959045953242,0.5205378146052673,0.013142768285320572,0.9569415426348787,-0.0413926163298229,-0.28701359364104856
2.918792131,-1.853383925370527,0.5901441847929377,-1.2788025122041713,-0.1807320567803663,-0.49164860680804595,0.19592726555537382,-0.33478237039517017,0.06286959045953242,0.5205378146052673,0.013142768285320572,0.9569415426348787,-0.0413926163298229,-0.28701359364104856
2.950332428,-3.5679224419433733,1.0534469794833452,-1.2578049094965582,-0.2544058701700115,-0.7780674103475418,0.18343273143743807,-0.33478237039517017,0.06286959045953242,0.5205378146052673,0.013142768285320572,0.9569415426348787,-0.0413926163298229,-0.28701359364104856
2.986476751,-1.4352710210638449,0.7970815001134531,-1.3487098942820934,-0.22933943669891182,-0.4360487833413851,0.18146902623408048,-0.33478237039517017,0.06286959045953242,0.5205378146052673,0.013142768285320572,0.9569415426348787,-0.0413926163298229,-0.28701359364104856
3.018579351,1.108669867352998,-0.06970048703935214,0.3847270765144032,0.0001366378178598894,0.17968764618782507,0.00024553404612906535,-0.33483421443822897,0.06291628707507721,0.5204818292392546,0.013170810281061873,0.9569593982934161,-0.041452360972360686,-0.2869441435963806
3.054383401,0.13952572045383155,0.457615999018401,0.22692958389712684,-0.08476056419264744,0.02109091580016706,-0.0003698082103592362,-0.33483421443822897,0.06291628707507721,0.5204818292392546,0.013170810281061873,0.9569593982934161,-0.041452360972360686,-0.2869441435963806
3.086522389,0.40050634209608676,-0.07894831816980033,0.3510247307034226,-0.007286433708562856,0.05544457704589402,-0.0004943227838666783,-0.33483421443822897,0.06291628707507721,0.5204818292392546,0.013170810281061873,0.9569593982934161,-0.041452360972360686,-0.2869441435963806
3.121746885,0.6034382804450548,0.04320224203791747,0.43211066733691994,-0.02178601107176023,0.09228496872242378,-0.000470587913654362,-0.33483421443822897,0.06291628707507721,0.5204818292392546,0.013170810281061873,0.9569593982934161,-0.041452360972360686,-0.2869441435963806
3.154235156,0.1827435142192167,0.1517125487248164,0.48708658735851007,-0.035181450856677204,0.024373038412019085,0.001085902938640671,-0.33483421443822897,0.06291628707507721,0.5204818292392546,0.013170810281061873,0.9569593982934161,-0.041452360972360686,-0.2869441435963806
3.185979603,0.3240982265172382,0.20982395092921616,0.6290683167812928,-0.03816747210950647,0.05079541863452845,0.0008530010331046275,-0.3348250358384539,0.06291262535215306,0.5204918298422717,0.0131532929933148,0.9569530622331006,-0.041457161714214846,-0.2869653834676314
3.222124485,0.4881816665790727,-0.011999026626168016,0.6295407374199062,-0.007170247274413357,0.07237708386926744,0.0013830851957031777,-0.3348250358384539,0.06291262535215306,0.5204918298422717,0.0131532929933148,0.9569530622331006,-0.041457161714214846,-0.2869653834676314
3.253627905,0.38811949826967906,0.15851771854268423,0.5015660616168208,-0.03425285240463729,0.06095825008723313,0.00020568320153704824,-0.3348250358384539,0.06291262535215306,0.5204918298422717,0.0131532929933148,0.9569530622331006,-0.041457161714214846,-0.2869653834676314
