Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.000630957,0.1756246121128392,-0.0027964835475138804,0.15222467517058175,-0.0011333667263735375,-0.004832569722253705,0.0016367167334174217,-0.16160116314853462,-0.05649927362935466,0.31399618007392355,0.08499333145844881,0.9870150189976733,0.051998367670588894,-0.1259906966415025,0.0,0.0,0.0,0.0,0.0,0.0
0.035505648,0.11289980331622364,0.07068099497024839,-0.029859831286574802,0.0013424080298503932,-0.002231110695344917,0.0015660701909955797,-0.16159835236001313,-0.0565018330882243,0.31400417335711345,0.0850042897651386,0.9870118315691405,0.05199557551035424,-0.1260094250102034,0.0,0.0,-0.0,0.0,0.0,0.0
0.070355195,0.14610169569381176,0.011110852243824075,-0.013766698108650076,-0.0030129498782825014,0.0011585243197738742,0.002127484933250887,-0.1615996125212878,-0.05649668882075551,0.3140019675002168,0.08500940556932096,0.9870121245551782,0.05200643054049106,-0.12599919891912487,0.0,0.0,-0.0,0.0,0.0,0.0
0.101887927,-0.026458183476640678,0.09869031341887535,0.011814068374756018,0.000910815771902228,-0.0004934696217097619,0.002177016177421253,-0.16160350839994,-0.05650344608910916,0.314001328459936,0.0849897414569083,0.9870121370509196,0.05198996173312058,-0.1260191614011668,0.0,0.0,-0.0,0.0,0.0,0.0
0.134135146,0.03119744378751518,8.576311742587131e-05,0.01515461904231034,0.0001611194246122277,-0.004829168787072328,0.0006320427298506826,-0.1616048157726127,-0.05649368484498092,0.31399258917107664,0.08502059874522311,0.9870141957622,0.05199715031929704,-0.12597925032152618,0.0,0.0,-0.0,0.0,0.0,0.0
0.170627248,-0.040782868708229975,0.08675882249015066,0.01846941516147004,0.00015743677513578276,-0.002444387448857267,0.0027862376418552144,-0.16160123720038705,-0.0564998796541121,0.3140047048155349,0.08500064881083783,0.9870108066214142,0.05201307542514273,-0.1260126870561071,0.0,0.0,-0.0,0.0,0.0,0.0
0.202801482,0.001705269818572888,-0.061244701879787374,0.022898676559070203,-0.00474292332688638,-0.0010442584149396846,0.0017219629119725774,-0.16160129794045025,-0.05649855574757979,0.3140031664331844,0.0849939166432463,0.987012544875455,0.052006662023273455,-0.12600625975448956,0.0,0.0,-0.0,0.0,0.0,0.0
0.233663237,0.046314755542918376,-0.018059738575752323,-0.012236032654956144,-0.000383376683135317,0.0017510366354365156,0.0010383991200737116,-0.1616043960280153,-0.05650035493582712,0.31399452978974884,0.08498880590871234,0.9870157821898006,0.051990365541122914,-0.12599107297490483,0.0,0.0,-0.0,0.0,0.0,0.0
0.269996936,0.07972510503934113,0.10999988003651744,-0.08791344859409,0.004276626924579967,8.473784389911556e-06,0.002524147209776939,-0.16160053977731736,-0.056500845516937966,0.3139969568206004,0.08499544432893533,0.9870144130980166,0.05199624288219863,-0.1259948947626059,0.0,0.0,-0.0,0.0,0.0,0.0
0.301889705,0.12237677961912076,0.12051176204929392,-0.08983749132924602,0.0031231306824441554,-0.003062032958160778,0.0027566362857521886,-0.16160007644751223,-0.056496936086132946,0.31399632935037514,0.0850124237780492,0.9870131938460917,0.052007889678108675,-0.1259881835266645,0.0,0.0,-0.0,0.0,0.0,0.0
0.333880742,0.05825815738487119,0.056219909716713305,0.0639164223696561,0.00028341418172851034,-0.0022931257575432443,0.003505133771886365,-0.16160007644751223,-0.056496936086132946,0.31399632935037514,0.0850124237780492,0.9870131938460917,0.052007889678108675,-0.1259881835266645,0.0,0.0,-0.0,0.0,0.0,0.0
0.369539764,0.2172510996586957,-0.026137575706035518,-0.20562628587604886,-0.0010676225672816774,-0.003987759183869176,-0.000662360016739258,-0.16160007644751223,-0.056496936086132946,0.31399632935037514,0.0850124237780492,0.9870131938460917,0.052007889678108675,-0.1259881835266645,0.0,0.0,-0.0,0.0,0.0,0.0
0.401911163,0.15403422810870723,0.14381005932187918,-0.12768397956406466,0.00735763880671615,-0.002786041215619998,-0.000678298905284069,-0.16160220191364197,-0.056499550323346255,0.31399661511368404,0.08500037795376787,0.9870136614400544,0.05199536844301485,-0.12599781561157833,0.0,0.0,-0.0,0.0,0.0,0.0
0.434787173,0.1328084246549033,0.008331063260811407,-0.07657739487259005,0.000748531408304646,-0.0022172032379405952,0.00259171881344431,-0.16160220191364197,-0.056499550323346255,0.31399661511368404,0.08500037795376787,0.9870136614400544,0.05199536844301485,-0.12599781561157833,0.0,0.0,-0.0,0.0,0.0,0.0
0.469988727,0.098720254060501,-0.031975928559544585,0.11600353017851939,-0.0001224913983411062,-0.0002856375314824196,-0.0007268742911255554,-0.16160220191364197,-0.056499550323346255,0.31399661511368404,0.08500037795376787,0.9870136614400544,0.05199536844301485,-0.12599781561157833,0.0,0.0,-0.0,0.0,0.0,0.0
0.501601568,0.05420428927265958,0.06315551882276031,0.101818254843351,0.0022891256873620847,-0.0018627489265249028,0.0010199289984943944,-0.16160220191364197,-0.056499550323346255,0.31399661511368404,0.08500037795376787,0.9870136614400544,0.05199536844301485,-0.12599781561157833,0.0,0.0,-0.0,0.0,0.0,0.0
0.53306774,0.07812459547666173,0.042761981310875434,-0.1789461207153058,0.002782444754916546,0.0013669907543646905,0.0015809990539192482,-0.16160220191364197,-0.056499550323346255,0.31399661511368404,0.08500037795376787,0.9870136614400544,0.05199536844301485,-0.12599781561157833,0.0,0.0,-0.0,0.0,0.0,0.0
0.570637021,0.14869053660510617,0.0012651611629230855,0.2166698532844798,0.0007783498920927298,-0.0015256855686341312,0.0019543136967794432,-0.16160220191364197,-0.056499550323346255,0.31399661511368404,0.08500037795376787,0.9870136614400544,0.05199536844301485,-0.12599781561157833,0.0,0.0,-0.0,0.0,0.0,0.0
0.60139073,-0.03283153844788132,-0.02321996703793088,-0.012286337091461295,0.0001678898326075202,-0.0012344138645643049,0.00239554367260665,-0.16160220191364197,-0.056499550323346255,0.31399661511368404,0.08500037795376787,0.9870136614400544,0.05199536844301485,-0.12599781561157833,0.0,0.0,-0.0,0.0,0.0,0.0
0.637520978,-0.09142049781778191,-0.05188804449288238,0.21779018881128398,-0.0001114121373321669,0.0012489193188221423,0.00020064600903740552,-0.16160220191364197,-0.056499550323346255,0.31399661511368404,0.08500037795376787,0.9870136614400544,0.05199536844301485,-0.12599781561157833,0.0,0.0,-0.0,0.0,0.0,0.0
0.670229367,0.042946847680088766,-0.08896589567199487,0.06593922468449663,-0.003446477458921724,-0.0025789344691622097,0.0010596383309400502,-0.1616001995664449,-0.056496558197738675,0.31400516162099046,0.08501840364736463,0.9870094287978147,0.052006196931956045,-0.1260143403987813,0.0,0.0,-0.0,0.0,0.0,0.0
0.7019256,0.06786812550653148,0.08021069470528558,0.2034456931355236,0.0045349032190476835,-0.0012290953100390681,-0.0009504040557815438,-0.1616001995664449,-0.056496558197738675,0.31400516162099046,0.08501840364736463,0.9870094287978147,0.052006196931956045,-0.1260143403987813,0.0,0.0,-0.0,0.0,0.0,0.0
0.737644616,0.06976192591048284,0.012000495540252046,0.06344049794868972,3.9686559794089216e-05,-0.005107374049098415,0.0013794399927431703,-0.1616001995664449,-0.056496558197738675,0.31400516162099046,0.08501840364736463,0.9870094287978147,0.052006196931956045,-0.1260143403987813,0.0,0.0,-0.0,0.0,0.0,0.0
0.769923404,0.029980774351260113,-0.052595433179325024,0.07854424395374503,-0.002509080144709305,0.0008255923671026075,-0.0015762498857169408,-0.1616001995664449,-0.056496558197738675,0.31400516162099046,0.08501840364736463,0.9870094287978147,0.052006196931956045,-0.1260143403987813,0.0,0.0,-0.0,0.0,0.0,0.0
0.801853329,0.11975881940119255,-0.012660610982494339,-0.20963780943074575,-0.00034047993362480245,-0.003640361632326785,-0.0030486878491414664,-0.1616001995664449,-0.056496558197738675,0.31400516162099046,0.08501840364736463,0.9870094287978147,0.052006196931956045,-0.1260143403987813,0.0,0.0,-0.0,0.0,0.0,0.0
0.837155456,-0.1062783517155964,-0.13592498905885872,-0.3306792729981123,-0.003426371402350278,0.00041491224762812214,-0.001739797633361856,-0.1616001995664449,-0.056496558197738675,0.31400516162099046,0.08501840364736463,0.9870094287978147,0.052006196931956045,-0.1260143403987813,0.0,0.0,-0.0,0.0,0.0,0.0
0.869621492,0.024606568860385016,0.02537870060279429,-0.2956211266051047,0.00020121079300879053,-0.001831731074567198,-0.0034405085721423926,-0.1615987396640132,-0.056500518320085576,0.3140054955459055,0.08500825295200415,0.9870101353670155,0.05200177800654809,-0.1260174777441264,0.0,0.0,-0.0,0.0,0.0,0.0
0.902049533,0.10010053865471216,-0.12080206319270831,-0.33730878572318734,-0.0034018298232753813,-0.0011262328170279598,-0.0027545712449927656,-0.1615987396640132,-0.056500518320085576,0.3140054955459055,0.08500825295200415,0.9870101353670155,0.05200177800654809,-0.1260174777441264,0.0,0.0,-0.0,0.0,0.0,0.0
0.937851522,0.0900901738067652,0.033483544661917775,0.17527260953999374,0.0016242377010948577,-0.0016952881579739261,0.0010682260887040274,-0.1615987396640132,-0.056500518320085576,0.3140054955459055,0.08500825295200415,0.9870101353670155,0.05200177800654809,-0.1260174777441264,0.0,0.0,-0.0,0.0,0.0,0.0
0.969740659,0.05664359253920029,0.1412512487907534,0.0495764521679008,0.005340556485968095,-0.000246219547649459,-0.0012195171804633958,-0.1615987396640132,-0.056500518320085576,0.3140054955459055,0.08500825295200415,0.9870101353670155,0.05200177800654809,-0.1260174777441264,0.0,0.0,-0.0,0.0,0.0,0.0
1.001897573,0.06263698640776375,0.12706607505824502,0.1459871492252169,0.003332187325223158,0.002551700673681899,-0.001874113142755947,-0.1615987396640132,-0.056500518320085576,0.3140054955459055,0.08500825295200415,0.9870101353670155,0.05200177800654809,-0.1260174777441264,0.0,0.0,-0.0,0.0,0.0,0.0
1.037896587,0.026536484841398505,0.044509797757945814,0.14996804215685988,-0.000759378442872198,-4.7575065418776086e-05,-0.0026030293414494943,-0.16160090767224233,-0.0564990360692936,0.31399954587535384,0.08500113522233384,0.9870137344042109,0.05200037253230871,-0.12599466800174258,0.0,0.0,-0.0,0.0,0.0,0.0
1.069328955,-0.048848328810971425,0.03401849602534099,0.21991164544896666,-0.0015851388614122235,0.0009347859228527446,-0.0019189289360468861,-0.16160090767224233,-0.0564990360692936,0.31399954587535384,0.08500113522233384,0.9870137344042109,0.05200037253230871,-0.12599466800174258,0.0,0.0,-0.0,0.0,0.0,0.0
1.101534688,0.07343479205877854,0.04444808658152336,0.10367369627029313,0.002660628677809744,0.002648205929886468,-0.00013379642323412813,-0.16160090767224233,-0.0564990360692936,0.31399954587535384,0.08500113522233384,0.9870137344042109,0.05200037253230871,-0.12599466800174258,0.0,0.0,-0.0,0.0,0.0,0.0
1.138461908,0.10560027191349744,0.06539497113282142,0.12235801122373673,0.0008400182372890459,-0.0026242919973907246,-0.0003053834464523412,-0.16160090767224233,-0.0564990360692936,0.31399954587535384,0.08500113522233384,0.9870137344042109,0.05200037253230871,-0.12599466800174258,0.0,0.0,-0.0,0.0,0.0,0.0
1.169426611,0.1549936141130949,0.11675141356807817,0.1741298135016277,-0.0006972602105365375,-0.006964462814548936,-0.0013520335380697987,-0.16160090767224233,-0.0564990360692936,0.31399954587535384,0.08500113522233384,0.9870137344042109,0.05200037253230871,-0.12599466800174258,0.0,0.0,-0.0,0.0,0.0,0.0
1.201787674,0.01901519147145001,0.07842155000114479,0.1766332697978051,0.0006158374316314818,-0.005210240527369662,0.001359716251986951,-0.16160090767224233,-0.0564990360692936,0.31399954587535384,0.08500113522233384,0.9870137344042109,0.05200037253230871,-0.12599466800174258,0.0,0.0,-0.0,0.0,0.0,0.0
1.236996351,0.2657268930325119,-0.002841917544666412,0.20910768094251364,-0.002270703094029108,-0.005870673206206757,-0.0011324203511911038,-0.16160090767224233,-0.0564990360692936,0.31399954587535384,0.08500113522233384,0.9870137344042109,0.05200037253230871,-0.12599466800174258,0.0,0.0,-0.0,0.0,0.0,0.0
1.269822913,0.057970711778409,-0.014870126989875138,0.21753872228253573,-0.0017700318653175182,-0.0030712260838721347,0.0011067935252546883,-0.16160090767224233,-0.0564990360692936,0.31399954587535384,0.08500113522233384,0.9870137344042109,0.05200037253230871,-0.12599466800174258,0.0,0.0,-0.0,0.0,0.0,0.0
