Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw
1.185677002,0.6878614359550616,-0.38904123155712855,0.0029410903994650517,0.02145521207812286,0.14693347336504314,0.054179184750946456,-0.18231981230682534,-0.04460927522843692,0.6078488827461656,0.1513670967790881,0.8586174945693397,0.06188846375265805,-0.4858331175274861
1.221792786,-0.04938798863898458,0.39932927227703086,0.07788182735587303,-0.11560828579274135,0.02600798385620482,0.04782227395741712,-0.18231981230682534,-0.04460927522843692,0.6078488827461656,0.1513670967790881,0.8586174945693397,0.06188846375265805,-0.4858331175274861
1.253826717,0.6767895835883011,-0.038218221792115155,0.8495788394778796,-0.05206771302557461,0.1513136981687106,0.07245873620921017,-0.18231981230682534,-0.04460927522843692,0.6078488827461656,0.1513670967790881,0.8586174945693397,0.06188846375265805,-0.4858331175274861
1.29012877,0.3243583624613412,0.5049136205029892,1.4421837440905225,-0.1399315765499755,0.10338636738576854,0.09270019954664684,-0.18231981230682534,-0.04460927522843692,0.6078488827461656,0.1513670967790881,0.8586174945693397,0.06188846375265805,-0.4858331175274861
1.321551512,1.1869478401597515,0.031043175068493425,1.6127347048479121,-0.07502071401925947,0.2440085488974411,0.08390893182337542,-0.18247584256218286,-0.04452853948660653,0.6078026979863,0.1512991050570687,0.8587130597383619,0.061885567496406745,-0.48568574035003154
1.321997244,0.7590104107032035,-0.20505365730346273,1.8660797102107622,-0.041063264742640604,0.16302805226990927,0.08260549440258448,-0.18247584256218286,-0.04452853948660653,0.6078026979863,0.1512991050570687,0.8587130597383619,0.061885567496406745,-0.48568574035003154
1.322286042,1.112916187040994,0.30765885185349284,2.358316096695623,-0.11421504125919893,0.23716190106253981,0.07520539708482366,-0.18247584256218286,-0.04452853948660653,0.6078026979863,0.1512991050570687,0.8587130597383619,0.061885567496406745,-0.48568574035003154
1.322566597,0.11187575780691095,0.8801332794824787,1.6343446510623605,-0.22159023577374923,0.06643156614303712,0.0928558757941707,-0.18247584256218286,-0.04452853948660653,0.6078026979863,0.1512991050570687,0.8587130597383619,0.061885567496406745,-0.48568574035003154
1.357361108,0.8687783587407045,0.29629224289583694,1.1281316086881727,-0.12818941189873048,0.18705079023468524,0.0889970483370304,-0.18247584256218286,-0.04452853948660653,0.6078026979863,0.1512991050570687,0.8587130597383619,0.061885567496406745,-0.48568574035003154
1.389324917,0.540363580912618,-0.15741478689704855,1.7910154016235276,-0.049382574755146985,0.14456956514073513,0.0890137740794605,-0.18247584256218286,-0.04452853948660653,0.6078026979863,0.1512991050570687,0.8587130597383619,0.061885567496406745,-0.48568574035003154
1.425455997,0.430179018978018,0.36126107795192186,1.2498080738667068,-0.1362316751589716,0.12498256885800506,0.10171810086426895,-0.18247584256218286,-0.04452853948660653,0.6078026979863,0.1512991050570687,0.8587130597383619,0.061885567496406745,-0.48568574035003154
1.457182972,0.7371376601159799,0.47337261556852117,1.7012573166170633,-0.1695348960086326,0.17736772013599483,0.09494523219014768,-0.18247584256218286,-0.04452853948660653,0.6078026979863,0.1512991050570687,0.8587130597383619,0.061885567496406745,-0.48568574035003154
1.493711243,0.9823807344424584,0.36831092557235967,1.355502733730994,-0.1463361586683847,0.22252677126521986,0.10072812503192811,-0.18918588892443833,-0.041006397291909136,0.6053136358806075,0.1493332268381766,0.8633062262793727,0.06044493373299153,-0.4782764441360045
1.525185948,1.252535549235068,0.3662981421195862,2.0389565278511235,-0.15078402182168654,0.2805265013795385,0.09005350376663612,-0.18918588892443833,-0.041006397291909136,0.6053136358806075,0.1493332268381766,0.8633062262793727,0.06044493373299153,-0.4782764441360045
1.560633203,1.1307072246655197,0.3790984888317094,1.3712311858051724,-0.15763350361918751,0.2632942772894355,0.09854017214743598,-0.18918588892443833,-0.041006397291909136,0.6053136358806075,0.1493332268381766,0.8633062262793727,0.06044493373299153,-0.4782764441360045
1.592592473,0.9546140287129234,0.10575408453486662,1.773843706953886,-0.1196365518419343,0.23255766938235117,0.10465923201593313,-0.18918588892443833,-0.041006397291909136,0.6053136358806075,0.1493332268381766,0.8633062262793727,0.06044493373299153,-0.4782764441360045
1.628817001,0.9062933532676342,0.46008267449255,2.6231627575687764,-0.172086824744842,0.22487846614908452,0.10761199963836804,-0.18918588892443833,-0.041006397291909136,0.6053136358806075,0.1493332268381766,0.8633062262793727,0.06044493373299153,-0.4782764441360045
1.661145596,0.9194758504548244,0.48965561046088946,1.9062009686198607,-0.18015614099942306,0.2343043957235884,0.10728850353033838,-0.21172547543077722,-0.029116461201644094,0.5958607358921026,0.14226089518902416,0.878470467654254,0.05505261255876525,-0.45279209910265467
1.692329269,0.9742938536385018,-0.2265081120348496,1.8161112713365566,-0.06648790726325682,0.2386639815289013,0.10940167831743144,-0.21172547543077722,-0.029116461201644094,0.5958607358921026,0.14226089518902416,0.878470467654254,0.05505261255876525,-0.45279209910265467
1.7294593,1.2667509731586837,-0.070526021755063,0.4925419050699724,-0.05568807602892267,0.3040489367559562,0.09949766351150992,-0.21172547543077722,-0.029116461201644094,0.5958607358921026,0.14226089518902416,0.878470467654254,0.05505261255876525,-0.45279209910265467
1.761354874,1.1862100354198135,-0.5196206847758233,-1.525519484064139,0.005417894529749487,0.31268257876212013,0.09961205378166169,-0.21172547543077722,-0.029116461201644094,0.5958607358921026,0.14226089518902416,0.878470467654254,0.05505261255876525,-0.45279209910265467
1.796985045,0.9687987478169434,-0.42497596422319434,-1.4616334648137048,0.006072387161265326,0.28207387828280284,0.09543356543355136,-0.21172547543077722,-0.029116461201644094,0.5958607358921026,0.14226089518902416,0.878470467654254,0.05505261255876525,-0.45279209910265467
1.829303373,1.099453871808104,-0.5515645991586149,-1.486540783035027,0.03903356273013151,0.30919655443962424,0.0929179892030809,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
1.865027553,1.2901735223953048,-0.6306163149859701,-1.52864386516428,0.033644058892438426,0.35821022139361736,0.09810516526101384,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
1.897010499,1.330337636009875,-0.3556581990400002,-1.80053590655227,-0.0041062198033617395,0.3573857898420818,0.09816884410083765,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
1.933106867,1.4673909724424068,-0.4230477112205339,-1.8357169078069535,0.002876465832768904,0.37583401891756507,0.09618225287137988,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
1.964833772,1.4241153296208406,-0.4457740252890266,-1.9237751724496626,0.0014978329371713034,0.37460204877136116,0.0989087992857664,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
1.999853035,1.3786128203169414,-0.4323768495815488,-1.8692226142795834,0.003253842681408013,0.3804196532013351,0.09970609670527326,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
2.032466865,1.4976034925547728,-0.5177177990875108,-1.9673314258898187,0.013579521166959208,0.3952999604290832,0.09840672970332992,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
2.069655354,1.579715046282732,-0.4642851700056602,-1.9580394749927688,0.0062405726032433995,0.4075720502569553,0.09922032177569898,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
2.100057354,1.4437365785560983,-0.509523070729961,-1.901081687844955,0.012831205674845234,0.3956211905578715,0.09675173027344958,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
2.136603156,1.5884767135217475,-0.5541563697903127,-1.9495128914912545,0.015830296905411483,0.41405248147208995,0.09884637057532601,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
2.168743456,1.4907370895415726,-0.446196851757108,-2.0481272851545325,0.003189331521556732,0.406770302972407,0.09710350629301052,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
2.201275152,1.5942302315251815,-0.49965657884455866,-1.814487788437253,0.00896318995907626,0.41904739065196595,0.09964602708641876,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
2.236153264,1.6040430088188877,-0.5277828248661486,-1.9117838546867683,0.013478597968667128,0.42111850639459103,0.09683137177989351,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
2.268865711,1.4561342447733912,-0.5594629437848049,-1.8854568477852156,0.018260567427529018,0.40634773669403035,0.09891656066118532,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
2.304735791,2.9745133060658002,-0.3831355637078855,-0.9309108708038905,-0.025477838087493154,0.7317962850024181,0.09110495103672053,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
2.337004461,5.545970508068253,-0.8897983131373283,-0.45899476194081945,0.04627733198552415,1.4024010627005905,0.09495697377292282,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
2.373351842,7.05187451171958,-0.7132708166371556,-0.7494059509080042,-0.014168850401759858,1.816163191188274,0.11763207300325845,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
2.405111083,11.90254144525906,-1.5762970988323786,-1.9687303615405547,0.10000957239416289,3.0726178970984437,0.08411495227090314,-0.24815352811548191,-0.009613947722667906,0.5769223562168374,0.12993801192143642,0.9017508989542536,0.04410931945144566,-0.4098973008335505
2.441218137,4.380371552758158,0.4710265246610291,-10.497448600280359,-0.21608098720011332,1.2958402821873327,0.1550823458431522,-0.32750390037714205,0.034041951672436704,0.516330760110127,0.09796060148559091,0.9468764743122975,0.008067068098876626,-0.3062084018487773
2.473406419,-0.8318319334530084,0.9446806570726303,-11.568772124264896,-0.2742206571780025,-0.15176985795869116,0.07257002452854275,-0.32750390037714205,0.034041951672436704,0.516330760110127,0.09796060148559091,0.9468764743122975,0.008067068098876626,-0.3062084018487773
2.508290119,-2.2581501211890886,0.8866110002646268,-11.809797891468028,-0.24750322598543828,-0.5235452560951961,0.07813096150773982,-0.32750390037714205,0.034041951672436704,0.516330760110127,0.09796060148559091,0.9468764743122975,0.008067068098876626,-0.3062084018487773
2.540054878,-1.9367227418515878,0.9995057274340253,-11.610791854155359,-0.28145494518111247,-0.48510633301761086,0.06541318157467013,-0.32750390037714205,0.034041951672436704,0.516330760110127,0.09796060148559091,0.9468764743122975,0.008067068098876626,-0.3062084018487773
2.576556749,-2.5659866645966005,0.8980246524196183,-11.975878703466766,-0.245650051072626,-0.6298398082291048,0.05055442220558363,-0.32750390037714205,0.034041951672436704,0.516330760110127,0.09796060148559091,0.9468764743122975,0.008067068098876626,-0.3062084018487773
2.609092845,-2.434291018888331,0.6160522010637615,-12.08764110585367,-0.198036432387809,-0.6434193108584886,0.0958945952943239,-0.32761503532537506,0.03410609100645719,0.5162120600207294,0.09797337845024172,0.9469371966752153,0.007933219535249092,-0.3060199776088743
2.644134457,-4.069327846625499,0.8866595147202525,-12.942524481218245,-0.25573631984675993,-0.9247998728867841,0.06380245683584759,-0.32761503532537506,0.03410609100645719,0.5162120600207294,0.09797337845024172,0.9469371966752153,0.007933219535249092,-0.3060199776088743
2.676170484,-2.8103031751107794,0.7518241123915606,-12.814875109293968,-0.20416165715460743,-0.7507479533836598,0.07329746219027314,-0.32761503532537506,0.03410609100645719,0.5162120600207294,0.09797337845024172,0.9469371966752153,0.007933219535249092,-0.3060199776088743
2.712739613,0.9636314464646423,-0.09563776677119117,0.3222327710302694,0.011163442291016217,0.16030828216983037,-0.005244019137276201,-0.32761503532537506,0.03410609100645719,0.5162120600207294,0.09797337845024172,0.9469371966752153,0.007933219535249092,-0.3060199776088743
2.744777455,-0.39143592050953446,-0.08910907341812502,0.2381229081123004,0.019442552083851122,-0.10644791887919525,-0.009060520463034835,-0.32761503532537506,0.03410609100645719,0.5162120600207294,0.09797337845024172,0.9469371966752153,0.007933219535249092,-0.3060199776088743
2.777373894,0.6978493255718436,-0.17199978114279188,0.6013963332051604,0.040264649256084764,0.09564991654259261,-0.004902600443153483,-0.32762919259931855,0.03411590014966815,0.5161783376863697,0.09798087303713948,0.946954407493798,0.00791503218171412,-0.30596478704666674
2.811997711,-0.06468499025686963,-0.05790190663776798,0.11891110422571544,0.0057018125306101146,-0.04513642249042631,-0.0029077533895566885,-0.32762919259931855,0.03411590014966815,0.5161783376863697,0.09798087303713948,0.946954407493798,0.00791503218171412,-0.30596478704666674
2.844937634,0.5277827819167077,-0.20327366318578002,0.6666479485687222,0.03110341723940278,0.059524883324994705,-0.004511754783911266,-0.32762919259931855,0.03411590014966815,0.5161783376863697,0.09798087303713948,0.946954407493798,0.00791503218171412,-0.30596478704666674
2.881024224,0.18347814318851585,-0.4699467899079488,0.505708709862719,0.08082142476339667,0.005827768665038969,-0.00461032805815067,-0.32762919259931855,0.03411590014966815,0.5161783376863697,0.09798087303713948,0.946954407493798,0.00791503218171412,-0.30596478704666674
2.913068352,0.3428298625228424,0.00898194031404315,0.30860168650523445,0.007235728119653383,0.03317766144256931,-0.0033081435293797804,-0.32762919259931855,0.03411590014966815,0.5161783376863697,0.09798087303713948,0.946954407493798,0.00791503218171412,-0.30596478704666674
2.949250836,0.5180498534416373,-0.4066371062106365,0.567399560937822,0.0671416254553785,0.0738724575362603,-0.004228987355714203,-0.32763598314580794,0.03412499224037443,0.5161874098567514,0.09797269858281805,0.9469388911405331,0.007925997626823894,-0.3060151390692257
2.981136562,0.425717054965676,-0.217156646613728,0.36260148170392703,0.03791940364746499,0.05155453627583321,-0.005072911410099355,-0.32763598314580794,0.03412499224037443,0.5161874098567514,0.09797269858281805,0.9469388911405331,0.007925997626823894,-0.3060151390692257
3.016923809,0.8678068072858751,-0.40896451734540284,0.5204159283384887,0.06311028534465188,0.12535885710590325,-0.0022091686703389134,-0.32763598314580794,0.03412499224037443,0.5161874098567514,0.09797269858281805,0.9469388911405331,0.007925997626823894,-0.3060151390692257
3.048426101,0.4797512302601445,-0.29227007897811647,0.5337918776113474,0.049594071099975566,0.05673872582740608,-0.0014174728234577086,-0.32763598314580794,0.03412499224037443,0.5161874098567514,0.09797269858281805,0.9469388911405331,0.007925997626823894,-0.3060151390692257
3.083912329,0.9191708013748796,-0.24050936257943778,0.5321967117390438,0.041489570590284214,0.13989824227000858,0.00036975507940767167,-0.32763598314580794,0.03412499224037443,0.5161874098567514,0.09797269858281805,0.9469388911405331,0.007925997626823894,-0.3060151390692257
3.116911967,0.8715754962087583,-0.31091406072747296,0.3136366094570353,0.057460725078262165,0.15268934465201878,-0.0011183489091699085,-0.3274823045905161,0.034039640522646755,0.5162816827079062,0.09797866943009087,0.9469521911242206,0.00795384962308951,-0.30597134561576156
3.152473414,1.0496084401314996,-0.5277629778851122,0.4845018018618582,0.08335755482094731,0.18346847193181123,-0.0014597652250428394,-0.3274823045905161,0.034039640522646755,0.5162816827079062,0.09797866943009087,0.9469521911242206,0.00795384962308951,-0.30597134561576156
3.184762059,0.8589590270994109,-0.18001069983715126,0.5142794044936079,0.026821508517988514,0.14346622819484528,-0.0021583074490892674,-0.3274823045905161,0.034039640522646755,0.5162816827079062,0.09797866943009087,0.9469521911242206,0.00795384962308951,-0.30597134561576156
3.220138984,2.1600038131535007,-1.2822100278697284,2.609264620198617,0.22416565363257057,0.4449938691212024,0.01162539019587216,-0.3274823045905161,0.034039640522646755,0.5162816827079062,0.09797866943009087,0.9469521911242206,0.00795384962308951,-0.30597134561576156
3.252868403,3.7267896115721935,-2.478533113652122,4.12530745323466,0.48397184268582405,0.7567469999363619,0.02896800942890706,-0.3274823045905161,0.034039640522646755,0.5162816827079062,0.09797866943009087,0.9469521911242206,0.00795384962308951,-0.30597134561576156
3.285041599,4.916153030970944,-3.845266740073779,6.033073328271305,0.7752698137685112,1.067629670202977,0.04523165547236524,-0.3275859154148352,0.0341001980114776,0.5162347274947522,0.09797044976814726,0.9469256622896091,0.00799769701029371,-0.3060549262994205
3.321652005,5.800266772145023,-5.142630485048529,7.650748841884245,1.0818336607079844,1.2888421988962055,0.060893401390774704,-0.3275859154148352,0.0341001980114776,0.5162347274947522,0.09797044976814726,0.9469256622896091,0.00799769701029371,-0.3060549262994205
3.35308243,6.453286539628117,-5.907944166489885,8.820907274810516,1.2902737801300868,1.4268023772992997,0.06177631649795598,-0.3275859154148352,0.0341001980114776,0.5162347274947522,0.09797044976814726,0.9469256622896091,0.00799769701029371,-0.3060549262994205
3.388961729,6.273966355555606,-6.7217958759374445,10.697317132496615,1.5011970370491372,1.4325276404459106,0.060336638214336685,-0.3275859154148352,0.0341001980114776,0.5162347274947522,0.09797044976814726,0.9469256622896091,0.00799769701029371,-0.3060549262994205
3.42111963,7.268351086925383,-7.945262916156352,12.776212589634167,1.791745812051618,1.6454695684815317,0.05806967594672985,-0.3275859154148352,0.0341001980114776,0.5162347274947522,0.09797044976814726,0.9469256622896091,0.00799769701029371,-0.3060549262994205
3.42155733,7.195123945373586,-8.32586751211816,13.547993391125637,1.8690837710824773,1.6320595891795229,0.060837474842237005,-0.3275859154148352,0.0341001980114776,0.5162347274947522,0.09797044976814726,0.9469256622896091,0.00799769701029371,-0.3060549262994205
3.421948516,7.252099025860412,-8.696336721131123,14.85894751769616,1.959333446939747,1.6722606648227951,0.05053183948858231,-0.3275859154148352,0.0341001980114776,0.5162347274947522,0.09797044976814726,0.9469256622896091,0.00799769701029371,-0.3060549262994205
3.422225161,7.2151665891402,-8.530292721781024,14.675718108411871,1.9447035240855117,1.657780186002833,0.056150432869838285,-0.3275859154148352,0.0341001980114776,0.5162347274947522,0.09797044976814726,0.9469256622896091,0.00799769701029371,-0.3060549262994205
3.422494821,7.745589659491236,-8.7694007891244,15.425313517263326,1.9987528304725017,1.7752310113385148,0.043314844758242654,-0.3275859154148352,0.0341001980114776,0.5162347274947522,0.09797044976814726,0.9469256622896091,0.00799769701029371,-0.3060549262994205
