Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw
0.00059575,-0.18337093421389605,-0.26871502271899933,-0.06713661777430455,0.032818304459724716,-0.029478874789621273,0.001416224014568404,-0.18228412094824098,-0.04463297691594551,0.6078887243323732,0.15134983979676933,0.858564226461072,0.06190009778268598,-0.4859311401107025
0.040723626,-0.09670337221648459,-0.04178208218888287,0.09637663514798764,0.0010863631029362358,-0.012307851723762628,-0.00011431385560641081,-0.18232924917259752,-0.04460309413217943,0.6078462796563147,0.15138574818313608,0.8586212535756474,0.06188220659051958,-0.4858214596564298
0.070929778,-0.20034308770579096,-0.16010922663180527,-0.060129725412032556,0.018938885481165686,-0.0256749245540128,-0.001636059885200953,-0.18231930050290565,-0.044613712669788315,0.6078500117826167,0.15137027152589067,0.8586159117211166,0.061876610515949025,-0.48583643555064027
0.106533792,-0.07814345590429375,-0.05508648426009194,0.012347674019233638,0.008263221559228012,-0.012602681182102447,-0.0003648678659977459,-0.18232440582050252,-0.044607591791408954,0.6078518359282767,0.15137867800752147,0.8586125475125354,0.06188397483840114,-0.4858388238468899
0.139520206,-0.01568770214944907,0.0046217716839506776,-0.01609299354012756,-0.00012535882905291063,-0.0021102197361898994,-0.0009339039642996942,-0.18231672341489322,-0.044609640630473596,0.6078564056503699,0.15138037339898217,0.8586050071609481,0.061886356462451275,-0.48585131790655395
0.174770123,-0.14038333365169925,-0.2186829008891187,-0.2290214725554078,0.024508251989849624,-0.019489753590872582,0.0011488350723482539,-0.18231672341489322,-0.044609640630473596,0.6078564056503699,0.15138037339898217,0.8586050071609481,0.061886356462451275,-0.48585131790655395
0.205673296,-0.14800088780161322,-0.10846028432852153,0.1062102815972023,0.011106453750099327,-0.019565623647525857,0.0011873142435987428,-0.18231672341489322,-0.044609640630473596,0.6078564056503699,0.15138037339898217,0.8586050071609481,0.061886356462451275,-0.48585131790655395
0.24191294,-0.10556129766519506,-0.21083258085467144,-0.09159478413896613,0.02634670027085521,-0.017425456852746896,-0.001583292480114852,-0.18231672341489322,-0.044609640630473596,0.6078564056503699,0.15138037339898217,0.8586050071609481,0.061886356462451275,-0.48585131790655395
0.274395097,-0.15839747627579925,-0.09059630616676848,-0.11430892118306403,0.013341433224842016,-0.021665089048944645,-0.0011287755221885418,-0.18229671115771617,-0.04462216863962266,0.6078701138942103,0.1513687101521728,0.8585876891160713,0.061893573615404776,-0.48588463572159435
0.309030615,-0.1961075615382532,-0.1146223568871473,-0.05745225683233457,0.014285754735192774,-0.024876736162148028,1.0577250626891477e-05,-0.18229671115771617,-0.04462216863962266,0.6078701138942103,0.1513687101521728,0.8585876891160713,0.061893573615404776,-0.48588463572159435
0.341750652,-0.277958194230838,-0.1381054544812045,-0.13519318321422602,0.016908951687226156,-0.03597659805311245,-0.0021822284398722923,-0.18229671115771617,-0.04462216863962266,0.6078701138942103,0.1513687101521728,0.8585876891160713,0.061893573615404776,-0.48588463572159435
0.373178966,-0.1752989317400302,-0.05251681461393404,-0.08529159274514668,0.007997931189971575,-0.025061357432116172,-0.00042105397935773847,-0.18229671115771617,-0.04462216863962266,0.6078701138942103,0.1513687101521728,0.8585876891160713,0.061893573615404776,-0.48588463572159435
