Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw
0.000711618,0.005424560237193017,-0.39124628081563645,0.12375990966018939,0.06266404621144775,-0.0021298422914171,0.0027722439473661436,-0.18227061730479058,-0.04464301388998394,0.6078965981551153,0.15134225791669484,0.858551543234076,0.06189996046419648,-0.4859559275012437
0.038975081,-0.05476708273159181,-0.4265064352522947,0.13643632211908835,0.06409466112866347,-0.01627727421378894,0.002680680606944409,-0.18227787655476682,-0.04463363140674382,0.6078954768292616,0.1513562407004406,0.8585506732125495,0.06190827571683852,-0.4859520504381846
0.070879588,0.043573279745578716,0.09926418263722452,0.04089529248678918,-0.019520520177026705,0.009255246081760825,0.002545501942011666,-0.18233956678048482,-0.04460146794765569,0.6078400813529924,0.15137773639925164,0.8586298988194077,0.06187096799492688,-0.48581010806217606
0.103109557,0.13315680477489228,-0.4193433891116827,-0.012773703192461794,0.06166306816511308,0.014973504317553083,0.002118587209656219,-0.18230225915211357,-0.04462153985620254,0.6078628128996337,0.1513624068616298,0.8585995776093,0.06188810995464653,-0.48586628712478885
0.137156182,0.1285493916766195,-0.02483836088246125,0.020973397577226147,0.0017420847482907899,0.018129190076631968,0.003066200181329199,-0.18230225915211357,-0.04462153985620254,0.6078628128996337,0.1513624068616298,0.8585995776093,0.06188810995464653,-0.48586628712478885
0.169614743,0.254009496315684,-0.2940159907949129,-0.11671963885693536,0.03472520826422775,0.03263964707277166,0.0013562592255593677,-0.18230225915211357,-0.04462153985620254,0.6078628128996337,0.1513624068616298,0.8585995776093,0.06188810995464653,-0.48586628712478885
0.20722344,0.18034131412857346,-0.153869964652364,-0.1793319728072251,0.01897655782784375,0.02209266934286669,0.002081070065210797,-0.18230225915211357,-0.04462153985620254,0.6078628128996337,0.1513624068616298,0.8585995776093,0.06188810995464653,-0.48586628712478885
0.237330498,0.20694572696213648,-0.014037350884492976,-0.05150136179757645,-0.0017827267268589915,0.026318759658658736,0.001634219413536447,-0.18230225915211357,-0.04462153985620254,0.6078628128996337,0.1513624068616298,0.8585995776093,0.06188810995464653,-0.48586628712478885
0.273542009,0.08672605973248451,-0.27360009705377447,-0.027165374054499154,0.039327818291332146,0.00999743071389085,0.0017800026880696557,-0.18230225915211357,-0.04462153985620254,0.6078628128996337,0.1513624068616298,0.8585995776093,0.06188810995464653,-0.48586628712478885
0.306149892,0.09360589295808772,-0.08919451191442598,-0.10038770810589331,0.011234816209433535,0.011030185211509723,0.001979974229912522,-0.18230225915211357,-0.04462153985620254,0.6078628128996337,0.1513624068616298,0.8585995776093,0.06188810995464653,-0.48586628712478885
0.342108995,0.1501440594521068,-0.3161477211662127,0.0232839369685489,0.04633869393761727,0.019626571883201202,0.001522062582526904,-0.18230225915211357,-0.04462153985620254,0.6078628128996337,0.1513624068616298,0.8585995776093,0.06188810995464653,-0.48586628712478885
0.374384921,0.11740557068301585,-0.0317805948072393,0.1432103286578188,0.004946072406163553,0.014442048933348158,0.0018480918688977951,-0.18230911563200453,-0.04461399093469606,0.6078611087235162,0.1513714599510631,0.8585986603120416,0.061898999434505754,-0.4858637005289223
0.41020874,0.2759918529468151,-0.32608546026884755,0.297952896585094,0.04694672213461405,0.02988327397450481,-0.0008487865543164706,-0.18230911563200453,-0.04461399093469606,0.6078611087235162,0.1513714599510631,0.8585986603120416,0.061898999434505754,-0.4858637005289223
0.442180644,0.08334961589114431,-0.05895495728439639,0.10420224295337427,0.011228020883482563,0.013266358348889094,3.89584989039691e-05,-0.18230911563200453,-0.04461399093469606,0.6078611087235162,0.1513714599510631,0.8585986603120416,0.061898999434505754,-0.4858637005289223
0.477712245,0.28773749382478786,-0.2407226491328293,0.2140914395989522,0.030573678594381877,0.03299457548724274,0.0005093105596088518,-0.18230911563200453,-0.04461399093469606,0.6078611087235162,0.1513714599510631,0.8585986603120416,0.061898999434505754,-0.4858637005289223
0.509203078,0.10327260251191901,-0.137044822635672,0.15006214728010228,0.02154622051946672,0.010897063249087256,0.0015992045793173845,-0.18230911563200453,-0.04461399093469606,0.6078611087235162,0.1513714599510631,0.8585986603120416,0.061898999434505754,-0.4858637005289223
0.545118321,0.09185300389414017,-0.17762124890120382,0.0909193684450868,0.022143457309494095,0.010484804421386912,0.0018308200520662974,-0.18230911563200453,-0.04461399093469606,0.6078611087235162,0.1513714599510631,0.8585986603120416,0.061898999434505754,-0.4858637005289223
