Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw
0.000855351,-0.24506685910557724,-0.20886715516818788,-0.697663758771959,0.029135607729120952,-0.03633606096049646,0.03334801551127604,-0.18230368127386565,-0.04461792857117031,0.6078714126860462,0.1513711175937537,0.858587795857815,0.06190456802818839,-0.4858822964666241
0.039602889,-0.3953874558651356,-0.05097507909333402,-0.7288654107576179,-0.005126221896106368,-0.05422276760545673,0.028868272948859814,-0.18276439735610858,-0.044369849712241664,0.6077673813961417,0.1508813389944736,0.8589976395545161,0.06185600427923837,-0.48531609443496865
0.07192115,0.3074467298400874,-0.3104233777196482,-0.745118547802528,0.03793123168702127,0.05514317079480878,0.02726194718983444,-0.18462928027308548,-0.04337612781805283,0.6072702434772355,0.14930612082475164,0.8606347584291582,0.06149652346278808,-0.4829427217277842
0.107440815,0.1262746109070434,-0.10778975669609396,-0.7445046918711684,0.0028750002407774925,0.028623921912951454,0.04650820301472665,-0.18815457370874647,-0.04146124721068552,0.6062463882137565,0.1466337579797519,0.8636537268366534,0.060745942464248984,-0.47844614285834186
0.138581197,-0.07239749668910894,-0.29277653588910224,-0.9686474157522795,0.03876528276165831,-0.007094297574302813,0.02272056752330394,-0.18815457370874647,-0.04146124721068552,0.6062463882137565,0.1466337579797519,0.8636537268366534,0.060745942464248984,-0.47844614285834186
0.170571202,-0.15609176199466818,-0.1411913301617741,0.09471974172162262,0.01263085467080789,-0.021032911982338007,0.026277200396217917,-0.18815457370874647,-0.04146124721068552,0.6062463882137565,0.1466337579797519,0.8636537268366534,0.060745942464248984,-0.47844614285834186
0.206402082,-0.04641262794351425,-0.5237746867048064,-0.9414301731918246,0.06073264741167048,-0.0005951299419192837,0.05152793402422213,-0.18815457370874647,-0.04146124721068552,0.6062463882137565,0.1466337579797519,0.8636537268366534,0.060745942464248984,-0.47844614285834186
0.238373998,0.6295130594981293,-0.20929930270850752,-0.6753030604625802,0.0051347994195769416,0.1273166844536411,0.050999746454439415,-0.18815457370874647,-0.04146124721068552,0.6062463882137565,0.1466337579797519,0.8636537268366534,0.060745942464248984,-0.47844614285834186
0.274285405,0.436564681326149,0.285907887891294,-0.5186312613828112,-0.0685530405373145,0.08395448104497691,0.058885700095443194,-0.18815457370874647,-0.04146124721068552,0.6062463882137565,0.1466337579797519,0.8636537268366534,0.060745942464248984,-0.47844614285834186
0.306700328,-1.193352127545147,0.433161868739031,-0.5700383993151439,-0.11925675049842446,-0.1939024542031671,0.08224630292653953,-0.1929517192285242,-0.03882629181091392,0.604839266790599,0.14273839216735276,0.8677372122211519,0.05963626914920323,-0.47233610631636697
0.343059978,-0.9838334933207107,0.7093958073980076,-0.6989908478054929,-0.1642485702005326,-0.1470841394932125,0.08159763243309265,-0.1929517192285242,-0.03882629181091392,0.604839266790599,0.14273839216735276,0.8677372122211519,0.05963626914920323,-0.47233610631636697
0.374881735,0.8678471316713792,-0.2675565680762299,0.3010304731253083,-0.005973586164999892,0.1538130017420088,0.08551969069655124,-0.1929517192285242,-0.03882629181091392,0.604839266790599,0.14273839216735276,0.8677372122211519,0.05963626914920323,-0.47233610631636697
0.41101929,1.4899510994331167,-0.40259010685549484,-0.10607878782703883,0.01525255158103915,0.26753317367528484,0.06973698337785116,-0.1929517192285242,-0.03882629181091392,0.604839266790599,0.14273839216735276,0.8677372122211519,0.05963626914920323,-0.47233610631636697
0.442656525,0.4485207192901186,-0.41231338384219995,-0.23559350642485757,0.012296157746770377,0.09973233393282233,0.11585535121159142,-0.1929517192285242,-0.03882629181091392,0.604839266790599,0.14273839216735276,0.8677372122211519,0.05963626914920323,-0.47233610631636697
0.479021344,2.3387718202909813,0.5428950901573902,0.42833459624125914,-0.15731348457357008,0.4379468680911287,0.08038524900198597,-0.1929517192285242,-0.03882629181091392,0.604839266790599,0.14273839216735276,0.8677372122211519,0.05963626914920323,-0.47233610631636697
0.509951921,1.0173353092122193,0.4309080833450776,0.5579915623434382,-0.15292816920284857,0.21178608328187887,0.14029255175840064,-0.1929517192285242,-0.03882629181091392,0.604839266790599,0.14273839216735276,0.8677372122211519,0.05963626914920323,-0.47233610631636697
0.54715491,0.9110417172095094,-0.46898737429245246,0.07241746162871027,0.0034908577113276773,0.16349969136784467,0.13056501536215287,-0.1929517192285242,-0.03882629181091392,0.604839266790599,0.14273839216735276,0.8677372122211519,0.05963626914920323,-0.47233610631636697
