Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw
0.000609019,-0.07910436392545717,-0.4495168721619895,-1.0905499501877847,0.05596688779737574,-0.010920999547755196,0.07797858762187444,-0.18229291875585651,-0.044627318634217455,0.6078768866216985,0.15135184014519845,0.8585814035498778,0.061896618303866564,-0.48590060980156186
0.035820784,-0.2448058534054235,-0.4292838241794799,-0.9207325480653146,0.04785424981957622,-0.03477605548954191,0.08549685781677623,-0.18227453064489477,-0.04463648642540207,0.6078897361760393,0.15135076428369845,0.8585591370629139,0.06190989046120895,-0.4859385967173283
0.071714342,-0.7991415149453394,-0.28539304454834274,-1.2238128042328902,0.03412533926032765,-0.13417498480339132,0.07814746813630201,-0.1822812852090278,-0.04463446773564795,0.607883223351473,0.15135369150312028,0.8585739419820686,0.061894318024101384,-0.4859135104255501
0.102428168,-0.014207830867061899,-0.5300571059228186,-1.1872074526225125,0.06379994404112391,0.0015628004497568741,0.08792323878312736,-0.18276433726411204,-0.04437410593246594,0.6077488336779937,0.15093212103813278,0.8589914522768175,0.061818281455731774,-0.48531606179082354
0.138510229,0.6512989932549487,-0.9194268764030692,-0.02091779031386798,0.12264068343512691,0.12173789932334453,0.10061605128609771,-0.18449787057492806,-0.04345044385686366,0.6072982271171802,0.14945866959277077,0.8605016297352214,0.061498736899968175,-0.48313244215876816
0.170168384,0.7634658018352928,-0.41026498694459074,-0.973468759825431,0.04682072587773698,0.14718105580047125,0.08562337985839547,-0.18789525866665874,-0.041607588648161456,0.6063085997204373,0.14683637039372474,0.8634487397793145,0.060787721315563564,-0.4787485843742748
0.20687022,1.115105365568262,-0.782413855964648,-0.7734431905698861,0.09525393580814709,0.20624100324734074,0.09294347253471766,-0.18789525866665874,-0.041607588648161456,0.6063085997204373,0.14683637039372474,0.8634487397793145,0.060787721315563564,-0.4787485843742748
0.237773736,1.2263972555459643,-1.0291699441353952,-0.59651704332916,0.13754817758813298,0.21555697746613375,0.08813615054931159,-0.18789525866665874,-0.041607588648161456,0.6063085997204373,0.14683637039372474,0.8634487397793145,0.060787721315563564,-0.4787485843742748
0.273673022,-0.3042769119775101,0.5176208692393708,-0.4500845046845604,-0.1321596046464662,-0.023664939509124502,0.12428381393591884,-0.18789525866665874,-0.041607588648161456,0.6063085997204373,0.14683637039372474,0.8634487397793145,0.060787721315563564,-0.4787485843742748
0.305782842,1.7724749042025492,-0.8767051764854727,-0.7796320528293414,0.10070434466454586,0.3316882781512249,0.10978688487547558,-0.19259719243843573,-0.039018590114093664,0.6049416990007755,0.14305955626097408,0.8674309140921178,0.05973340438697423,-0.47278905765686696
0.338464805,1.4384645327888135,-1.2613677050082426,-0.8047503455438121,0.16988313808661876,0.25682253435715585,0.11978994168737825,-0.19259719243843573,-0.039018590114093664,0.6049416990007755,0.14305955626097408,0.8674309140921178,0.05973340438697423,-0.47278905765686696
0.373799072,1.5018540066533819,-0.23683942489420673,0.6934438405822363,-0.018710979936211777,0.2968316255683511,0.15209740970644028,-0.19259719243843573,-0.039018590114093664,0.6049416990007755,0.14305955626097408,0.8674309140921178,0.05973340438697423,-0.47278905765686696
0.406004366,1.6104366944480701,-0.20711493268724368,0.10775769888887632,-0.030321948537787642,0.2898424322185965,0.13397763640678148,-0.19259719243843573,-0.039018590114093664,0.6049416990007755,0.14305955626097408,0.8674309140921178,0.05973340438697423,-0.47278905765686696
0.441904281,0.4721575461872697,-1.3339911556535389,0.16803487889176486,0.1594474713122944,0.09624134295059997,0.1439708039388271,-0.19259719243843573,-0.039018590114093664,0.6049416990007755,0.14305955626097408,0.8674309140921178,0.05973340438697423,-0.47278905765686696
0.474611805,0.4249743022239566,0.4372345392443716,0.14179777755341696,-0.14469649030314302,0.11599058258245865,0.1631045486521286,-0.19259719243843573,-0.039018590114093664,0.6049416990007755,0.14305955626097408,0.8674309140921178,0.05973340438697423,-0.47278905765686696
0.510845004,-0.6448328301006665,-0.1900071905241554,0.003162907209371124,-0.03480920292496309,-0.09350589669026839,0.14532205303628412,-0.19259719243843573,-0.039018590114093664,0.6049416990007755,0.14305955626097408,0.8674309140921178,0.05973340438697423,-0.47278905765686696
0.542760385,0.3969393240807543,0.0572247036305826,-0.3470104084830145,-0.08826290932962016,0.11545306333106638,0.15010379031006352,-0.19259719243843573,-0.039018590114093664,0.6049416990007755,0.14305955626097408,0.8674309140921178,0.05973340438697423,-0.47278905765686696
0.578272959,2.2202070641256473,-0.4251298662623297,0.26117050507965744,-0.005883729895133583,0.44331049510673803,0.166019120965678,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
0.610307071,2.4844391788372775,0.286515169464884,-0.09218629593953165,-0.1404686771732369,0.4721945904303366,0.15580617507740313,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
0.646722905,1.8183608272930663,-0.10024498198581872,0.5188201691640087,-0.09399158901124496,0.36311555290590825,0.18323756416682002,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
0.678480933,0.8048522456169892,0.6666177450951735,0.7949082367633111,-0.20243622525356283,0.18427590669755317,0.17173855558543236,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
0.713938052,0.9085947105744578,0.7990965108096879,0.27423353469862255,-0.23359952169531867,0.2252407264959701,0.19291989933656858,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
0.745818024,0.6549380608805051,-0.29073142173086686,1.1468993886275833,-0.0497873432664331,0.17120073164827693,0.18007705907254778,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
0.781636294,1.661956827001682,1.2136461219395283,0.39054043244398623,-0.30385871118248575,0.35073380075383565,0.1958652828219241,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
0.814424555,0.5302323423006088,0.34103547174266247,0.5424467284565615,-0.1636766109295766,0.16154033468025475,0.17989038135535326,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
0.847074321,1.2949262755036663,0.29876175711658853,0.7078661258935297,-0.1579980999578929,0.29726092229185747,0.18984000796891537,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
0.882061336,0.6939990606952927,1.3317528262051255,1.012979444132685,-0.32897172233255384,0.2082537298279949,0.199502070633245,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
0.913505635,1.2821781716112362,0.9686159277573257,0.67267537130315,-0.2744781610840791,0.2924417787857613,0.1901246532102172,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
0.949495925,1.5604473151051284,0.4108648915539539,0.5856226005664589,-0.18528365821199033,0.34030850044483485,0.18142340738985044,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
0.981568031,0.9570599990676748,0.6905859020326847,0.7442790671248447,-0.23379443733173344,0.23100120737936264,0.18820647535860072,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
1.018074311,0.6882611694944203,0.7930638498046454,1.110732519929934,-0.24078546875266593,0.1852438237518575,0.19053938245532911,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
1.049795323,1.0723368525867045,-0.13044643371244388,-0.7901739930957012,-0.06827681638601261,0.26068635072687163,0.17936338671710228,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
1.085589637,1.3004958745148514,-0.7595128291454447,-1.5876416115594107,0.06731595141118246,0.30996520953048734,0.1711088493472086,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
1.117907864,1.3273705767330344,-0.7893135724479835,-1.6437003371257284,0.06930727941025491,0.32900387970945055,0.1623846811413649,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
1.153443975,1.5585143753393336,-0.9872013406769329,-1.9045452193068635,0.08880217210679803,0.36568004960575373,0.16627166849205624,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
1.185854184,1.3936748498915168,-0.99125068483209,-1.8831875088644563,0.11473040114361864,0.3404531738655713,0.1598172977436357,-0.19866961761330865,-0.03562047953833951,0.6030472845045219,0.13796747379378768,0.8725672049860259,0.05825800727132965,-0.46497037921421264
1.222411309,1.4246650539818841,-1.0722975566202066,-1.840480143685394,0.12113962152532867,0.34816115671391146,0.15986451226928725,-0.29178069675172963,0.026211490640400834,0.5569164233992213,0.05565461307061048,0.9376036019572838,0.0062805332196963,-0.3431655643318023
1.254255522,1.5213953046533168,-1.1701070760506178,-1.9820788132625855,0.14807966840122527,0.3617916007273972,0.15900588682946074,-0.29178069675172963,0.026211490640400834,0.5569164233992213,0.05565461307061048,0.9376036019572838,0.0062805332196963,-0.3431655643318023
1.289805252,1.3897103881182562,-1.0100316334197639,-2.0326391118562785,0.13474757954761707,0.35263533239554423,0.156407380836384,-0.29178069675172963,0.026211490640400834,0.5569164233992213,0.05565461307061048,0.9376036019572838,0.0062805332196963,-0.3431655643318023
1.32244964,1.6424504361211356,-1.1436798708255838,-1.895839836346173,0.14682885028003578,0.3866285075490836,0.1588884034687809,-0.29178069675172963,0.026211490640400834,0.5569164233992213,0.05565461307061048,0.9376036019572838,0.0062805332196963,-0.3431655643318023
1.352948075,1.5763609139013302,-1.1015463227857585,-1.8886736258216816,0.1521013156368533,0.3871996628505865,0.1539428636781241,-0.29178069675172963,0.026211490640400834,0.5569164233992213,0.05565461307061048,0.9376036019572838,0.0062805332196963,-0.3431655643318023
1.389290158,1.5479728665792005,-1.3366007863324838,-1.8952073050999407,0.1846777876089519,0.38375111582693894,0.15507518881775734,-0.31666607016955084,0.046615700486355785,0.5374282577471654,0.03143106012839513,0.9498774775156924,-0.018962539015134346,-0.31045980139420604
1.421653294,1.699693658787281,-1.1880352699825931,-1.7840181725776,0.16460856249168987,0.40634694973222263,0.1571741603149846,-0.31666607016955084,0.046615700486355785,0.5374282577471654,0.03143106012839513,0.9498774775156924,-0.018962539015134346,-0.31045980139420604
1.457889078,1.5805340076625252,-1.209510049544824,-2.0077148122802675,0.1641715994145287,0.39075617647552985,0.1583685592530365,-0.31666607016955084,0.046615700486355785,0.5374282577471654,0.03143106012839513,0.9498774775156924,-0.018962539015134346,-0.31045980139420604
1.489126367,1.7254101270198654,-1.2218263398408356,-1.834131897084886,0.16726496623607962,0.41021666580268756,0.15436398128967443,-0.31666607016955084,0.046615700486355785,0.5374282577471654,0.03143106012839513,0.9498774775156924,-0.018962539015134346,-0.31045980139420604
1.525559314,1.6376216912510762,-1.140197500069977,-1.9728446230411338,0.15835684258672783,0.3996769979204665,0.15654194878375693,-0.31666607016955084,0.046615700486355785,0.5374282577471654,0.03143106012839513,0.9498774775156924,-0.018962539015134346,-0.31045980139420604
1.556910655,1.7337557695580768,-1.2447916143460294,-1.8985808629994476,0.16904632843629203,0.41242510808021804,0.15728000658768712,-0.33045802291019366,0.058853506057128434,0.5248210726315076,0.017571825888224812,0.9554040206349267,-0.035704023683044525,-0.29260828932621014
1.593453113,1.6372925145555377,-1.2171319459991308,-1.5519175502202982,0.1642639206251551,0.4018991736832761,0.15428888410715197,-0.33045802291019366,0.058853506057128434,0.5248210726315076,0.017571825888224812,0.9554040206349267,-0.035704023683044525,-0.29260828932621014
1.625473606,2.1597611874315334,-1.326801383176444,-1.2188924862736268,0.17013360982032072,0.5622131439829052,0.16194379814777993,-0.33045802291019366,0.058853506057128434,0.5248210726315076,0.017571825888224812,0.9554040206349267,-0.035704023683044525,-0.29260828932621014
1.661802908,4.753840059988742,-0.3092727905179164,-0.8346560724541809,-0.06584166540799068,1.161164479769409,0.15582686623217984,-0.33045802291019366,0.058853506057128434,0.5248210726315076,0.017571825888224812,0.9554040206349267,-0.035704023683044525,-0.29260828932621014
1.694368236,6.665930490948158,-0.10549706160921013,-1.0178023309568367,-0.12966428527077914,1.6529270994559688,0.16198610734524072,-0.33045802291019366,0.058853506057128434,0.5248210726315076,0.017571825888224812,0.9554040206349267,-0.035704023683044525,-0.29260828932621014
1.729266343,9.82461611242325,-0.8095905321641452,-3.454562268425615,-0.02158276375163752,2.50931089284395,0.1357757153241051,-0.33475511142571346,0.06282992536271993,0.5205758176916836,0.013090025742726163,0.9569255695582216,-0.04137507888421516,-0.287071782659064
