Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.000591072,-0.5513941310756874,-0.1395477786469746,-0.6821363277257916,0.020959354904336966,-0.013645138889451758,0.0035865095804123986,-0.166395565200365,-0.054763044119358555,0.3802701348830195,0.08863848482708195,0.9630290564607575,0.049168142895023005,-0.24960118017372587,0.0,0.0,0.0,0.0,0.0,0.0
0.039676433,-0.16956061783694812,-0.6830009235287098,-0.5934899095788556,0.027314613569217647,0.002407289715486398,0.002054670094784489,-0.166395565200365,-0.054763044119358555,0.3802701348830195,0.08863848482708195,0.9630290564607575,0.049168142895023005,-0.24960118017372587,0.07001254707574844,-0.441868394613266,-0.14406904578208923,0.23639051616191864,-0.044814564287662506,-0.1428399533033371
0.071434676,-0.1252423559517966,0.23470531546273365,-0.6746385072541755,0.008578538365073399,-0.004374120619314968,0.0010065555696656017,-0.166395565200365,-0.054763044119358555,0.3802701348830195,0.08863848482708195,0.9630290564607575,0.049168142895023005,-0.24960118017372587,0.08546455204486847,-0.44307148456573486,-0.14347374439239502,0.24264001846313477,-0.03364159166812897,-0.14863364398479462
0.102670013,-0.5139682918581264,0.05535679050536126,-0.20357237279813584,0.021308220957680674,-0.005660407348648798,-0.0009269157920084922,-0.16666641714761626,-0.05471394464600438,0.388509874770397,0.08860790524884832,0.9589867735452635,0.049040049993616296,-0.2647415358217904,0.1154700368642807,-0.4484271705150604,-0.1785634160041809,0.256015807390213,-0.01081098522990942,-0.1537293940782547
0.139638535,0.69409184819417,-1.4229725166564413,-0.1970600641820883,0.0798318597456939,0.0537222529723989,0.006469747124771136,-0.16666641714761626,-0.05471394464600438,0.388509874770397,0.08860790524884832,0.9589867735452635,0.049040049993616296,-0.2647415358217904,0.12618222832679749,-0.4467492401599884,-0.17080295085906982,0.2574286460876465,-0.006149985361844301,-0.15962770581245422
0.171683759,0.45159688730199693,0.0105385401511377,0.22040077946599024,0.006262758466005669,-0.0006031755404581105,0.006613479458438409,-0.16666641714761626,-0.05471394464600438,0.388509874770397,0.08860790524884832,0.9589867735452635,0.049040049993616296,-0.2647415358217904,0.11936688423156738,-0.45392993092536926,-0.17435573041439056,0.2741318941116333,-0.010584446601569653,-0.15366175770759583
0.203298268,0.12131131966931666,-0.06555421781242152,0.09668676957382888,0.007337165819540474,-0.011085871748141797,0.0016794300389428012,-0.16666641714761626,-0.05471394464600438,0.388509874770397,0.08860790524884832,0.9589867735452635,0.049040049993616296,-0.2647415358217904,0.12103643268346786,-0.44569599628448486,-0.1629062294960022,0.25913935899734497,-0.0103448536247015,-0.1527032107114792
0.238934974,-0.13985735875785338,1.1259409580540618,-0.22247281072791153,-0.04099152063718949,0.00037364330047240585,0.0005526686494592044,-0.16666641714761626,-0.05471394464600438,0.388509874770397,0.08860790524884832,0.9589867735452635,0.049040049993616296,-0.2647415358217904,0.11771368980407715,-0.4578043222427368,-0.16985687613487244,0.2620272636413574,-0.00957525335252285,-0.15540629625320435
0.270370548,-1.0831183878908195,0.9149782218461486,0.10757897338329869,-0.020535772807697222,-0.06352381809555384,0.004542460872546216,-0.16666641714761626,-0.05471394464600438,0.388509874770397,0.08860790524884832,0.9589867735452635,0.049040049993616296,-0.2647415358217904,0.1219249963760376,-0.44109517335891724,-0.16788241267204285,0.2644299864768982,-0.010139016434550285,-0.15784427523612976
0.306145681,-0.34529585091392967,1.2570234540933847,-0.6279493680724311,-0.03064836520443069,-0.018224788780118423,0.000412941868644906,-0.16666641714761626,-0.05471394464600438,0.388509874770397,0.08860790524884832,0.9589867735452635,0.049040049993616296,-0.2647415358217904,0.12001553922891617,-0.44517621397972107,-0.17421963810920715,0.25467583537101746,-0.010475583374500275,-0.15468744933605194
