Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.00044203,0.02779714151299663,0.0012161632353777999,0.35018462873208694,-0.000475932532490934,-0.003012589891372832,0.00026709642146437277,-0.16160158721756854,-0.056500073316289416,0.31399299352989846,0.08500601222498544,0.9870140118210476,0.05199143161583015,-0.125992894216551,0.0,0.0,0.0,0.0,0.0,0.0
0.041951129,-0.06374183680051827,0.23911448103616093,0.136680575967158,0.006274616717434524,-0.00019320780926035364,0.003680252049382839,-0.16160019602629874,-0.05649655137440934,0.3139962057775755,0.08501074817374388,0.9870132782109459,0.05201318854234925,-0.12598646573295175,0.0,0.0,-0.0,0.0,0.0,0.0
0.082315027,0.05163444332599944,-0.0591179850641624,-0.09428209068462176,-0.0033782571799005866,-0.001841018281190932,0.0027725463562819582,-0.16160019602629874,-0.05649655137440934,0.3139962057775755,0.08501074817374388,0.9870132782109459,0.05201318854234925,-0.12598646573295175,0.0,0.0,-0.0,0.0,0.0,0.0
0.121883913,-0.016446631550676532,-0.01413226942204703,0.014189680838277674,-0.003973726246741637,-0.0025297067137183124,-0.0005589683157360772,-0.16160194230823902,-0.05650015291546434,0.3139965506238521,0.08500164191336029,0.9870142868636962,0.05198565825660315,-0.1259960703141565,0.0,0.0,-0.0,0.0,0.0,0.0
0.162261361,-0.013265483142772701,-0.000845814788888251,-0.09129143131952468,-0.0019373369257552127,0.003056573358464628,-0.001688138834332026,-0.16160194230823902,-0.05650015291546434,0.3139965506238521,0.08500164191336029,0.9870142868636962,0.05198565825660315,-0.1259960703141565,0.0,0.0,-0.0,0.0,0.0,0.0
0.20192635,-0.043408706404058396,-0.10355156500449561,-0.04638471291040826,-0.007570795326603714,0.0007009477169151793,-0.0012613115849664336,-0.16160194230823902,-0.05650015291546434,0.3139965506238521,0.08500164191336029,0.9870142868636962,0.05198565825660315,-0.1259960703141565,0.0,0.0,-0.0,0.0,0.0,0.0
0.241510252,-0.016120323424348965,-0.08131933248395336,0.022171617627239855,-0.004393565904465151,0.005064548516543274,0.0007851074716677412,-0.16160194230823902,-0.05650015291546434,0.3139965506238521,0.08500164191336029,0.9870142868636962,0.05198565825660315,-0.1259960703141565,0.0,0.0,-0.0,0.0,0.0,0.0
0.274191033,0.057463675529118,-0.14677544701521028,0.18050788352131936,-0.008216243462321044,-0.0015258015908837098,0.000695701535811789,-0.16160194230823902,-0.05650015291546434,0.3139965506238521,0.08500164191336029,0.9870142868636962,0.05198565825660315,-0.1259960703141565,0.0,0.0,-0.0,0.0,0.0,0.0
0.305429856,-0.05741271765769044,-0.1566147048576097,-0.007586718939260283,-0.005335509628835549,0.0028938431776691044,-0.0014139047398266742,-0.16160194230823902,-0.05650015291546434,0.3139965506238521,0.08500164191336029,0.9870142868636962,0.05198565825660315,-0.1259960703141565,0.0,0.0,-0.0,0.0,0.0,0.0
0.341551756,-0.010114664427988213,-0.1389971050371434,0.03400119880489931,-0.004650589638361429,0.006668926297080001,-0.0011065982178541948,-0.16160194230823902,-0.05650015291546434,0.3139965506238521,0.08500164191336029,0.9870142868636962,0.05198565825660315,-0.1259960703141565,0.0,0.0,-0.0,0.0,0.0,0.0
