Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.00058793,-0.03817770742508815,0.019895837979911183,-0.11281807214453413,0.002648916088178002,0.0007272185609433959,0.0007343801465527371,-0.1616007314238881,-0.0565031138995698,0.31399719227195155,0.08499660153989033,0.987013757027748,0.051992109513464085,-0.12600095917483614,0.0,0.0,0.0,0.0,0.0,0.0
0.001691364,0.19367094069903829,-0.005699206406965175,-0.19433327946657114,-0.0017198456090206985,-0.003915073481363149,-0.0008175475238342031,-0.16159808139043177,-0.05650176970476165,0.3140023177985116,0.08499549599397076,0.9870127889993884,0.051999434825179346,-0.12600626488492403,0.0,0.0,-0.0,0.0,0.0,0.0
0.002450337,0.10398112752574337,0.10400577898835822,-0.3330945387120938,0.0027969020755137975,-0.0012973775781834021,0.00044704512038062,-0.16160137140948191,-0.05650207423237773,0.3139906754530894,0.0850031168918452,0.9870158764928918,0.05198054754480032,-0.12598473060884222,0.0,0.0,-0.0,0.0,0.0,0.0
0.024729245,0.16307670138847044,0.08698100995558793,-0.24136841269321782,0.0010209393575903337,-0.004384428825952051,0.0005875850774608386,-0.16159928339028234,-0.05650127302310075,0.31399814782079516,0.08500743767164645,0.9870128820301876,0.051991447158122706,-0.12600077646335534,0.0,0.0,-0.0,0.0,0.0,0.0
0.025421729,0.24319533162504664,0.11260989998449769,-0.19566784002436913,0.001452966276408519,-0.004486677293437187,-0.0022221995965439143,-0.16160201298396454,-0.05649582961181765,0.3139964751910274,0.08501549548883712,0.9870123692267975,0.05200614632729668,-0.12599329055261413,0.0,0.0,-0.0,0.0,0.0,0.0
0.02581047,-0.035834839022202074,-0.015842868603000146,0.17192173627656193,0.00018939587106451227,0.0070622142384064055,-0.0018233123248536185,-0.16160201298396454,-0.05649582961181765,0.3139964751910274,0.08501549548883712,0.9870123692267975,0.05200614632729668,-0.12599329055261413,0.0,0.0,-0.0,0.0,0.0,0.0
0.026176093,-0.1737641947608487,-0.00503912470244559,0.2718182887541454,0.0012866484483227455,0.0065887283990635455,-0.001265036220362786,-0.16160201298396454,-0.05649582961181765,0.3139964751910274,0.08501549548883712,0.9870123692267975,0.05200614632729668,-0.12599329055261413,0.0,0.0,-0.0,0.0,0.0,0.0
0.026542135,-0.20858373910181494,-0.046049969424542356,0.27723217153991503,-5.394350345914832e-05,0.008400716526700922,-0.00035212759216252316,-0.16160201298396454,-0.05649582961181765,0.3139964751910274,0.08501549548883712,0.9870123692267975,0.05200614632729668,-0.12599329055261413,0.0,0.0,-0.0,0.0,0.0,0.0
0.026902729,-0.06499380019047069,0.08474534559529075,0.13861121176549407,0.00021913789296019304,0.006249574234520449,-0.00021476200940525193,-0.16160201298396454,-0.05649582961181765,0.3139964751910274,0.08501549548883712,0.9870123692267975,0.05200614632729668,-0.12599329055261413,0.0,0.0,-0.0,0.0,0.0,0.0
0.030463415,-0.043446249834624015,-0.16928250716664253,0.1406539613699573,-0.004664420351512379,0.005989407832066997,-0.002786703276516025,-0.16159995950680878,-0.056497352238362594,0.31399949556934065,0.08500578489148443,0.9870120087190993,0.052005719432487316,-0.12600284252976432,0.0,0.0,-0.0,0.0,0.0,0.0
0.061228758,0.028878628036555325,-0.03768047128208679,0.0958675617544214,-0.0035728508364521747,0.004828455002386019,-0.0007584522309211308,-0.16159995950680878,-0.056497352238362594,0.31399949556934065,0.08500578489148443,0.9870120087190993,0.052005719432487316,-0.12600284252976432,0.0,0.0,-0.0,0.0,0.0,0.0
