Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.000464031,-0.1309390980779334,0.11987198950507236,-0.061191712852421754,0.003748480172197378,-0.0007688920262577229,-0.0004910951938178655,-0.16159797165395157,-0.056501143751998065,0.31399631355724567,0.084995949853542,0.9870144400844776,0.05199962150596752,-0.12599294796319124,0.0,0.0,0.0,0.0,0.0,0.0
0.041443941,-0.07290372609469535,-0.03014180260003098,-0.0387332115343975,0.0037768348926229822,-0.0007031501558186413,-0.001544774272155555,-0.16159797165395157,-0.056501143751998065,0.31399631355724567,0.084995949853542,0.9870144400844776,0.05199962150596752,-0.12599294796319124,0.0,-0.0,0.0,0.0,0.0,0.0
0.082248268,-0.0017495679174299936,0.01848831715189579,0.2042728327727532,0.004770193290773655,-0.002181632915826341,-0.0016549731966302068,-0.16159933592292547,-0.05649821218798237,0.31399665295844026,0.08501444224209113,0.9870126465463959,0.051998523571398544,-0.12599497495590864,0.0,-0.0,0.0,0.0,0.0,0.0
0.121666998,-0.12058463004280617,0.10416968438808237,-0.11232398392426857,0.004648994615527433,-0.0011146590700333158,-0.0005617647678389354,-0.16159933592292547,-0.05649821218798237,0.31399665295844026,0.08501444224209113,0.9870126465463959,0.051998523571398544,-0.12599497495590864,0.0,-0.0,0.0,0.0,0.0,0.0
0.161293299,0.045754508435352934,-0.00027512941982271895,0.14867779617516186,0.0016199977659022674,-0.0023932036701627317,0.0003074616614558645,-0.16159933592292547,-0.05649821218798237,0.31399665295844026,0.08501444224209113,0.9870126465463959,0.051998523571398544,-0.12599497495590864,0.0,-0.0,0.0,0.0,0.0,0.0
0.202236473,0.15377663095346683,-0.05725864406014666,0.12365183027235245,0.0019411451892313329,-0.004286696069868182,-0.0019587057644618777,-0.16159933592292547,-0.05649821218798237,0.31399665295844026,0.08501444224209113,0.9870126465463959,0.051998523571398544,-0.12599497495590864,0.0,-0.0,0.0,0.0,0.0,0.0
0.242522292,0.060161952389150085,0.1497972528219085,0.05230703277636872,0.0039004706607563555,-0.005352442054972872,-0.0010831115265719444,-0.16159933592292547,-0.05649821218798237,0.31399665295844026,0.08501444224209113,0.9870126465463959,0.051998523571398544,-0.12599497495590864,0.0,-0.0,0.0,0.0,0.0,0.0
0.274782628,0.15651017118632218,-0.07368653705975095,0.19071120552442594,0.0005633708820554258,-0.0038833295677622526,0.0004310379443021269,-0.16159933592292547,-0.05649821218798237,0.31399665295844026,0.08501444224209113,0.9870126465463959,0.051998523571398544,-0.12599497495590864,0.0,-0.0,0.0,0.0,0.0,0.0
0.305496032,0.10462933576515723,-0.05530664342606619,0.12736018899028692,-0.0008867241072183833,-0.006605642533073498,-0.0010158200559345764,-0.16159933592292547,-0.05649821218798237,0.31399665295844026,0.08501444224209113,0.9870126465463959,0.051998523571398544,-0.12599497495590864,0.0,-0.0,0.0,0.0,0.0,0.0
0.342004303,0.013205945118668024,0.004325457586153526,-0.23943808106912326,0.0025040853271324458,-0.0005498622594235162,0.0010937658463011106,-0.16160561723539346,-0.056497935734817095,0.31400023516047626,0.08501285881467611,0.9870126758564955,0.05198774193942336,-0.12600026278860071,0.0,-0.0,0.0,0.0,0.0,0.0
0.374679292,-0.02600802107953075,0.0163383868611185,-0.2037162470725447,-0.0007135082432974929,0.0018161192422333798,0.0031596343057769885,-0.16160561723539346,-0.056497935734817095,0.31400023516047626,0.08501285881467611,0.9870126758564955,0.05198774193942336,-0.12600026278860071,0.0,-0.0,0.0,0.0,0.0,0.0
