Time,Fx,Fy,Fz,Tx,Ty,Tz,Px,Py,Pz,Qx,Qy,Qz,Qw,Vj1,Vj2,Vj3,Vj4,Vj5,Vj6
0.000449576,-0.07595872265282211,-0.030259577909456437,0.10789563848405381,0.00947865432873398,0.001051066239411584,0.000492849514995787,-0.1615982365403643,-0.056501713450124086,0.3140036285722889,0.08499532661928398,0.9870119022650747,0.05200421786416858,-0.1260113509343345,0.0,0.0,0.0,0.0,0.0,0.0
0.042253649,0.0025115653576636377,-0.06272239655313504,-0.010228303248658475,0.0026673665111250707,0.0014097340540202964,-0.00037328436409887853,-0.16160166865595477,-0.05650267139485462,0.3140019645782345,0.084996806642276,0.9870128871552589,0.051984523539837534,-0.12601076447030962,0.0,0.0,-0.0,-0.0,0.0,0.0
0.080762205,-0.11258828062434448,-0.03840889947941759,-0.13446176799709536,-0.0007934912933496441,0.0009171118672553931,-0.00326545543361113,-0.16160166865595477,-0.05650267139485462,0.3140019645782345,0.084996806642276,0.9870128871552589,0.051984523539837534,-0.12601076447030962,0.0,0.0,-0.0,-0.0,0.0,0.0
0.120955989,0.1309607734492951,-0.050805612762281745,0.011617672402565293,-0.0017058983569875974,-0.0017146422437052178,-0.0017050724060186776,-0.16160166865595477,-0.05650267139485462,0.3140019645782345,0.084996806642276,0.9870128871552589,0.051984523539837534,-0.12601076447030962,0.0,0.0,-0.0,-0.0,0.0,0.0
0.160524824,0.029057237171037816,-0.12816589690004793,0.028129091504684456,-0.00027808964881702975,3.958145034671623e-05,-0.0023470290138764213,-0.16160166865595477,-0.05650267139485462,0.3140019645782345,0.084996806642276,0.9870128871552589,0.051984523539837534,-0.12601076447030962,0.0,0.0,-0.0,-0.0,0.0,0.0
0.201629703,0.11847839183519868,-0.1544632527081414,0.05334427722281139,-0.0002158533193028706,-0.003898253468484691,-0.0017599951983401198,-0.16160166865595477,-0.05650267139485462,0.3140019645782345,0.084996806642276,0.9870128871552589,0.051984523539837534,-0.12601076447030962,0.0,0.0,-0.0,-0.0,0.0,0.0
0.240650972,0.033250721411274414,-0.16028775082968943,-0.003782884417189014,0.0007016193984386119,-0.0031834426491641234,-8.514155058033224e-05,-0.16160166865595477,-0.05650267139485462,0.3140019645782345,0.084996806642276,0.9870128871552589,0.051984523539837534,-0.12601076447030962,0.0,0.0,-0.0,-0.0,0.0,0.0
0.272852753,-0.1655609565602186,-0.023063061443121737,-0.26806078861056526,0.005128827003361514,0.0029193512601646864,-0.0025452397767108,-0.16160166865595477,-0.05650267139485462,0.3140019645782345,0.084996806642276,0.9870128871552589,0.051984523539837534,-0.12601076447030962,0.0,0.0,-0.0,-0.0,0.0,0.0
0.305457664,-0.011921863306380176,-0.018297972238550606,-0.25342135219792894,0.001581914992835552,0.0007137280955669346,-0.0021247933530382053,-0.16160166865595477,-0.05650267139485462,0.3140019645782345,0.084996806642276,0.9870128871552589,0.051984523539837534,-0.12601076447030962,0.0,0.0,-0.0,-0.0,0.0,0.0
0.340730278,-0.07306165281884659,-0.13590704777535134,-0.22730510137053372,-0.002166841179331732,0.0017526053862955242,0.0012035460424904855,-0.161601741470827,-0.05649889087826825,0.3139941344714048,0.08499949505605445,0.9870159645731984,0.05198567619370739,-0.12598436803245663,0.0,0.0,-0.0,-0.0,0.0,0.0
